tourney_id,tourney_name,surface,draw_size,tourney_level,tour_yr,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2008-301,Auckland,Hard,32,A,2008,20080107,1,103970,1,,David Ferrer,R,175,ESP,25.76591376,103169,,,Oscar Hernandez,R,180,ESP,29.74401095,6-1 6-2,3,R32,57,2,1,37,25,23,9,8,0,0,0,3,44,29,13,6,7,4,8,5,2750,60,602
2008-301,Auckland,Hard,32,A,2008,20080107,2,103373,,,Sergio Roitman,R,185,ARG,28.64613279,104586,,Q,Lukas Rosol,R,196,CZE,22.45585216,6-2 7-5,3,R32,69,4,0,53,32,26,12,10,0,1,2,2,56,27,18,11,10,3,7,70,537,271,141
2008-301,Auckland,Hard,32,A,2008,20080107,3,103898,,,Julien Benneteau,R,185,FRA,26.04791239,104534,,,Dudi Sela,R,175,ISR,22.75975359,6-4 7-6(3),3,R32,100,3,1,85,58,37,15,11,12,14,2,4,70,39,25,15,11,3,6,74,521,66,573
2008-301,Auckland,Hard,32,A,2008,20080107,4,104597,6,,Nicolas Almagro,R,183,ESP,22.37919233,104076,,,Jose Acasuso,R,190,ARG,25.21560575,6-3 6-4,3,R32,67,9,3,64,39,29,13,10,4,5,4,2,58,38,25,8,9,6,9,29,965,64,581
2008-301,Auckland,Hard,32,A,2008,20080107,5,103507,4,,Juan Carlos Ferrero,R,183,ESP,27.90143737,105028,,LL,Jesse Levine,L,175,CAN,20.22997947,6-4 6-1,3,R32,79,5,1,50,33,23,13,8,3,3,3,3,67,38,23,13,9,11,15,24,1340,170,242
2008-301,Auckland,Hard,32,A,2008,20080107,6,103781,,,Jurgen Melzer,L,183,AUT,26.62833676,102381,,,Werner Eschauer,R,188,AUT,33.70020534,6-4 1-6 6-3,3,R32,112,7,4,86,55,36,14,13,4,8,3,6,86,45,31,18,13,2,6,62,590,65,580
2008-301,Auckland,Hard,32,A,2008,20080107,7,103454,,Q,Nicolas Massu,R,183,CHI,28.24366872,104711,,Q,G Jones,R,183,NZL,21.76865161,6-4 6-2,3,R32,83,5,0,44,31,26,8,9,0,1,2,3,55,38,23,6,9,2,6,80,514,1214,4
2008-301,Auckland,Hard,32,A,2008,20080107,8,103598,,,Xavier Malisse,R,185,BEL,27.46885695,103813,5,,Jarkko Nieminen,L,185,FIN,26.45859001,7-6(3) 6-3,3,R32,82,7,2,63,35,29,16,11,0,1,0,1,70,42,25,17,10,0,2,165,255,26,1075
2008-301,Auckland,Hard,32,A,2008,20080107,9,103656,8,,Albert Montanes,R,175,ESP,27.11293635,104907,,WC,Jose Rubin Statham,R,183,NZL,20.70362765,6-4 6-4,3,R32,71,6,4,54,32,28,13,10,0,0,8,1,73,46,36,9,10,2,4,45,681,557,40
2008-301,Auckland,Hard,32,A,2008,20080107,10,103566,,,Michael Llodra,L,190,FRA,27.6386037,102703,,,Hyung Taik Lee,R,180,KOR,32.0109514,6-1 6-4,3,R32,63,5,1,44,28,24,12,9,0,0,1,3,56,33,22,9,8,2,5,54,619,46,659
2008-301,Auckland,Hard,32,A,2008,20080107,11,103694,,,Olivier Rochus,R,168,BEL,26.96783025,103582,,,Michael Berrer,L,193,GER,27.51813826,6-7(8) 6-2 6-4,3,R32,140,1,2,100,72,56,13,15,6,7,12,8,101,60,41,19,15,7,11,55,616,52,621
2008-301,Auckland,Hard,32,A,2008,20080107,12,104338,3,,Juan Monaco,R,185,ARG,23.77549624,102563,,,Thomas Johansson,R,180,SWE,32.79123888,6-3 6-4,3,R32,61,3,2,58,48,37,5,10,1,2,7,2,47,31,23,6,9,1,4,23,1350,49,635
2008-301,Auckland,Hard,32,A,2008,20080107,13,104259,7,,Philipp Kohlschreiber,R,178,GER,24.22724162,103188,,,Michael Russell,R,173,USA,29.68651608,7-5 6-2,3,R32,93,7,5,70,37,28,13,10,5,7,5,3,56,29,15,13,10,0,5,31,940,101,426
2008-301,Auckland,Hard,32,A,2008,20080107,14,105227,,,Marin Cilic,R,198,CRO,19.27446954,103761,,Q,Tomas Cakl,R,178,CZE,26.70225873,6-4 6-3,3,R32,76,6,1,67,36,29,15,9,5,5,4,4,64,33,24,12,10,6,9,59,605,283,135
2008-301,Auckland,Hard,32,A,2008,20080107,15,104252,,,Florian Mayer,R,190,GER,24.25735797,105023,,,Sam Querrey,R,198,USA,20.25188227,7-5 6-3,3,R32,73,3,1,59,35,26,17,10,2,2,7,7,68,36,28,14,11,6,9,56,611,63,588
2008-301,Auckland,Hard,32,A,2008,20080107,16,103428,2,,Juan Ignacio Chela,R,190,ARG,28.3559206,104368,,WC,Daniel King Turner,R,190,NZL,23.64681725,5-7 6-2 7-5,3,R32,145,2,6,97,54,39,26,16,3,5,9,4,110,70,52,14,16,9,13,20,1425,344,102
2008-301,Auckland,Hard,32,A,2008,20080107,17,103970,1,,David Ferrer,R,175,ESP,25.76591376,103373,,,Sergio Roitman,R,185,ARG,28.64613279,6-1 7-6(2),3,R16,89,2,2,60,41,32,12,10,2,3,4,1,80,49,31,12,9,9,12,5,2750,70,537
2008-301,Auckland,Hard,32,A,2008,20080107,18,103898,,,Julien Benneteau,R,185,FRA,26.04791239,104597,6,,Nicolas Almagro,R,183,ESP,22.37919233,6-4 2-6 6-2,3,R16,110,0,3,95,71,48,11,13,10,12,10,0,72,44,30,18,13,5,8,74,521,29,965
2008-301,Auckland,Hard,32,A,2008,20080107,19,103507,4,,Juan Carlos Ferrero,R,183,ESP,27.90143737,103781,,,Jurgen Melzer,L,183,AUT,26.62833676,6-3 7-6(6),3,R16,78,3,0,63,41,34,16,11,2,2,1,0,60,38,25,17,10,2,3,24,1340,62,590
2008-301,Auckland,Hard,32,A,2008,20080107,20,103454,,Q,Nicolas Massu,R,183,CHI,28.24366872,103598,,,Xavier Malisse,R,185,BEL,27.46885695,6-4 6-4,3,R16,99,3,3,70,43,29,15,10,6,7,5,0,55,37,28,6,10,2,5,80,514,165,255
2008-301,Auckland,Hard,32,A,2008,20080107,21,103566,,,Michael Llodra,L,190,FRA,27.6386037,103656,8,,Albert Montanes,R,175,ESP,27.11293635,6-3 6-4,3,R16,79,12,3,68,47,36,12,10,6,6,4,5,60,35,26,10,9,1,3,54,619,45,681
2008-301,Auckland,Hard,32,A,2008,20080107,22,104338,3,,Juan Monaco,R,185,ARG,23.77549624,103694,,,Olivier Rochus,R,168,BEL,26.96783025,6-3 6-3,3,R16,75,5,2,52,32,25,7,9,1,3,0,2,53,37,23,4,9,7,12,23,1350,55,616
2008-301,Auckland,Hard,32,A,2008,20080107,23,104259,7,,Philipp Kohlschreiber,R,178,GER,24.22724162,105227,,,Marin Cilic,R,198,CRO,19.27446954,6-3 6-7(5) 6-4,3,R16,131,4,3,98,64,52,18,16,3,5,19,3,90,55,43,15,15,3,7,31,940,59,605
2008-301,Auckland,Hard,32,A,2008,20080107,24,104252,,,Florian Mayer,R,190,GER,24.25735797,103428,2,,Juan Ignacio Chela,R,190,ARG,28.3559206,6-3 7-6(7),3,R16,85,3,0,71,36,28,22,11,1,2,3,3,64,31,23,17,10,1,3,56,611,20,1425
2008-301,Auckland,Hard,32,A,2008,20080107,25,103898,,,Julien Benneteau,R,185,FRA,26.04791239,103970,1,,David Ferrer,R,175,ESP,25.76591376,6-4 6-0,3,QF,64,3,1,42,30,25,8,8,0,0,0,0,53,35,21,6,8,5,9,74,521,5,2750
2008-301,Auckland,Hard,32,A,2008,20080107,26,103507,4,,Juan Carlos Ferrero,R,183,ESP,27.90143737,103454,,Q,Nicolas Massu,R,183,CHI,28.24366872,4-6 6-3 6-4,3,QF,153,1,1,82,57,40,12,14,2,5,6,5,108,65,40,21,15,7,12,24,1340,80,514
2008-301,Auckland,Hard,32,A,2008,20080107,27,104338,3,,Juan Monaco,R,185,ARG,23.77549624,103566,,,Michael Llodra,L,190,FRA,27.6386037,4-6 7-6(5) 7-6(5),3,QF,142,1,3,116,83,54,19,17,4,8,15,3,98,59,45,22,17,3,6,23,1350,54,619
2008-301,Auckland,Hard,32,A,2008,20080107,28,104259,7,,Philipp Kohlschreiber,R,178,GER,24.22724162,104252,,,Florian Mayer,R,190,GER,24.25735797,6-3 6-4,3,QF,72,2,0,54,36,26,11,10,3,5,2,1,61,39,24,8,9,6,10,31,940,56,611
2008-301,Auckland,Hard,32,A,2008,20080107,29,103507,4,,Juan Carlos Ferrero,R,183,ESP,27.90143737,103898,,,Julien Benneteau,R,185,FRA,26.04791239,6-3 6-4,3,SF,97,3,2,75,52,36,14,10,5,5,3,0,59,38,26,9,9,2,4,24,1340,74,521
2008-301,Auckland,Hard,32,A,2008,20080107,30,104259,7,,Philipp Kohlschreiber,R,178,GER,24.22724162,104338,3,,Juan Monaco,R,185,ARG,23.77549624,6-2 6-1,3,SF,66,2,2,43,24,18,10,7,1,2,1,1,53,35,13,9,8,4,10,31,940,23,1350
2008-301,Auckland,Hard,32,A,2008,20080107,31,104259,7,,Philipp Kohlschreiber,R,178,GER,24.22724162,103507,4,,Juan Carlos Ferrero,R,183,ESP,27.90143737,7-6(4) 7-5,3,F,114,7,7,89,54,39,19,12,4,5,5,1,76,59,43,9,12,3,5,31,940,24,1340
2008-338,Sydney,Hard,32,A,2008,20080107,1,104755,1,,Richard Gasquet,R,185,FRA,21.55509925,104214,,,Igor Andreev,R,185,RUS,24.48459959,6-3 7-6(6),3,R32,94,7,5,70,40,35,15,11,3,4,2,4,66,41,29,11,10,1,3,8,1930,34,890
2008-338,Sydney,Hard,32,A,2008,20080107,2,104098,,,Dmitry Tursunov,R,185,RUS,25.07049966,104527,,,Stan Wawrinka,R,183,SUI,22.77891855,6-3 6-3,3,R32,67,3,2,51,27,22,13,9,3,4,2,1,54,37,23,7,9,2,6,35,853,28,995
2008-338,Sydney,Hard,32,A,2008,20080107,3,103206,,,Sebastien Grosjean,R,175,FRA,29.60985626,103429,,WC,Peter Luczak,R,183,AUS,28.35318275,6-4 4-6 6-0,3,R32,126,9,2,78,40,32,20,13,4,6,5,1,98,63,34,20,13,6,11,51,621,90,464
2008-338,Sydney,Hard,32,A,2008,20080107,4,104269,8,,Fernando Verdasco,L,188,ESP,24.14510609,103852,,,Feliciano Lopez,L,188,ESP,26.29705681,6-3 4-6 6-2,3,R32,124,3,4,83,64,44,8,14,5,8,11,5,99,54,35,19,13,8,13,27,1050,36,840
2008-338,Sydney,Hard,32,A,2008,20080107,5,102148,,,Fabrice Santoro,R,178,FRA,35.07734428,103484,3,,James Blake,R,185,USA,28.02737851,7-6(4) 6-2,3,R32,80,5,2,68,27,18,23,10,5,8,3,1,57,31,21,10,10,2,7,37,792,13,1710
2008-338,Sydney,Hard,32,A,2008,20080107,6,104327,,Q,Steve Darcis,R,178,BEL,23.81930185,102512,,,Joseph Sirianni,R,175,AUS,32.97193703,6-1 7-6(4),3,R32,69,6,2,57,38,32,11,10,0,1,1,2,56,26,21,14,9,4,7,88,474,146,293
2008-338,Sydney,Hard,32,A,2008,20080107,7,104371,,Q,Ivo Minar,R,183,CZE,23.63039014,103553,,Q,Alun Jones,R,180,AUS,27.69883641,6-2 7-5,3,R32,73,5,2,71,50,34,10,10,6,8,2,0,54,34,18,9,10,0,5,102,425,140,308
2008-338,Sydney,Hard,32,A,2008,20080107,8,105095,,LL,Evgeny Korolev,R,185,KAZ,19.89596167,103908,7,,Paul Henri Mathieu,R,185,FRA,25.98494182,6-1 RET,3,R32,34,3,2,27,21,16,0,4,2,3,2,1,20,10,6,1,3,3,6,82,492,25,1320
2008-338,Sydney,Hard,32,A,2008,20080107,9,103720,6,,Lleyton Hewitt,R,180,AUS,26.86652977,103917,,,Nicolas Mahut,R,190,FRA,25.96030116,6-3 6-4,3,R32,88,5,4,48,26,20,12,9,1,3,4,13,82,41,28,14,10,8,13,21,1385,44,683
2008-338,Sydney,Hard,32,A,2008,20080107,10,104589,,WC,Chris Guccione,L,201,AUS,22.43942505,103252,,Q,Alberto Martin,R,175,ESP,29.38261465,7-6(6) 6-4,3,R32,77,18,3,62,43,39,12,11,1,1,2,3,64,35,27,19,11,0,1,125,357,138,313
2008-338,Sydney,Hard,32,A,2008,20080107,11,104468,,,Gilles Simon,R,183,FRA,23.02806297,103888,,,Mardy Fish,R,188,USA,26.07802875,7-6(6) 6-1,3,R32,72,4,2,59,32,23,17,10,0,2,5,1,60,30,22,10,9,1,5,30,955,39,740
2008-338,Sydney,Hard,32,A,2008,20080107,12,104607,4,,Tomas Berdych,R,196,CZE,22.30527036,103835,,,Filippo Volandri,R,183,ITA,26.33812457,6-1 6-3,3,R32,72,7,1,55,33,26,12,8,3,3,1,6,66,31,18,15,8,9,13,14,1685,41,731
2008-338,Sydney,Hard,32,A,2008,20080107,13,102845,5,,Carlos Moya,R,190,ESP,31.36208077,102905,,,Stefan Koubek,L,175,AUT,31.01163587,1-6 6-4 6-2,3,R32,90,2,3,74,42,30,19,12,7,9,3,3,72,44,32,13,13,0,3,18,1585,68,556
2008-338,Sydney,Hard,32,A,2008,20080107,14,102860,,,Agustin Calleri,R,183,ARG,31.31279945,105286,,WC,Greg Jones,R,190,AUS,18.93223819,6-3 6-2,3,R32,76,6,2,42,22,21,11,8,0,0,3,3,67,44,25,10,9,8,12,40,735,383,87
2008-338,Sydney,Hard,32,A,2008,20080107,15,104312,,,Andreas Seppi,R,190,ITA,23.87679671,104542,,,Jo-Wilfried Tsonga,R,188,FRA,22.72416153,3-6 6-3 6-2,3,R32,111,2,0,87,49,34,21,13,8,10,7,1,87,53,32,19,13,7,11,47,659,38,789
2008-338,Sydney,Hard,32,A,2008,20080107,16,103285,,,Radek Stepanek,R,185,CZE,29.11156742,103990,2,,Tommy Robredo,R,180,ESP,25.68651608,6-4 6-2,3,R32,91,2,3,69,39,26,16,9,4,5,1,3,57,39,22,8,9,3,7,32,930,11,1765
2008-338,Sydney,Hard,32,A,2008,20080107,17,104098,,,Dmitry Tursunov,R,185,RUS,25.07049966,104755,1,,Richard Gasquet,R,185,FRA,21.55509925,3-6 6-3 6-4,3,R16,123,8,2,91,49,39,23,14,3,4,7,4,96,62,43,17,14,5,7,35,853,8,1930
2008-338,Sydney,Hard,32,A,2008,20080107,18,103206,,,Sebastien Grosjean,R,175,FRA,29.60985626,104269,8,,Fernando Verdasco,L,188,ESP,24.14510609,6-3 6-4,3,R16,78,3,0,52,31,26,10,10,1,3,5,0,60,47,21,9,9,7,11,51,621,27,1050
2008-338,Sydney,Hard,32,A,2008,20080107,19,102148,,,Fabrice Santoro,R,178,FRA,35.07734428,104327,,Q,Steve Darcis,R,178,BEL,23.81930185,6-1 6-3,3,R16,60,5,0,48,39,28,5,8,1,2,1,0,43,30,17,2,8,2,7,37,792,88,474
2008-338,Sydney,Hard,32,A,2008,20080107,20,105095,,LL,Evgeny Korolev,R,185,KAZ,19.89596167,104371,,Q,Ivo Minar,R,183,CZE,23.63039014,6-2 6-3,3,R16,66,3,5,55,29,23,13,9,3,4,2,4,62,35,20,11,8,8,12,82,492,102,425
2008-338,Sydney,Hard,32,A,2008,20080107,21,104589,,WC,Chris Guccione,L,201,AUS,22.43942505,103720,6,,Lleyton Hewitt,R,180,AUS,26.86652977,7-6(4) 7-6(2),3,R16,97,23,4,80,45,43,18,12,4,4,8,3,74,40,34,20,12,0,0,125,357,21,1385
2008-338,Sydney,Hard,32,A,2008,20080107,22,104607,4,,Tomas Berdych,R,196,CZE,22.30527036,104468,,,Gilles Simon,R,183,FRA,23.02806297,7-6(3) 6-2,3,R16,86,6,3,58,41,32,9,10,3,5,2,1,76,46,24,14,10,4,8,14,1685,30,955
2008-338,Sydney,Hard,32,A,2008,20080107,23,102860,,,Agustin Calleri,R,183,ARG,31.31279945,102845,5,,Carlos Moya,R,190,ESP,31.36208077,6-3 6-4,3,R16,71,10,2,53,30,27,13,10,2,3,1,1,62,38,22,11,9,5,8,40,735,18,1585
2008-338,Sydney,Hard,32,A,2008,20080107,24,103285,,,Radek Stepanek,R,185,CZE,29.11156742,104312,,,Andreas Seppi,R,190,ITA,23.87679671,7-5 2-6 6-4,3,R16,140,6,1,90,57,41,19,15,6,9,7,1,104,61,43,21,15,7,10,32,930,47,659
2008-338,Sydney,Hard,32,A,2008,20080107,25,104098,,,Dmitry Tursunov,R,185,RUS,25.07049966,103206,,,Sebastien Grosjean,R,175,FRA,29.60985626,6-4 6-2,3,QF,74,8,1,58,38,29,10,9,7,8,4,1,62,35,22,13,9,3,7,35,853,51,621
2008-338,Sydney,Hard,32,A,2008,20080107,26,102148,,,Fabrice Santoro,R,178,FRA,35.07734428,105095,,LL,Evgeny Korolev,R,185,KAZ,19.89596167,6-3 6-3,3,QF,78,7,1,56,38,31,10,9,3,3,1,1,59,34,21,12,9,5,8,37,792,82,492
2008-338,Sydney,Hard,32,A,2008,20080107,27,104589,,WC,Chris Guccione,L,201,AUS,22.43942505,104607,4,,Tomas Berdych,R,196,CZE,22.30527036,4-6 7-6(6) 6-4,3,QF,125,19,5,111,69,53,24,16,6,7,7,4,97,54,43,26,16,2,3,125,357,14,1685
2008-338,Sydney,Hard,32,A,2008,20080107,28,103285,,,Radek Stepanek,R,185,CZE,29.11156742,102860,,,Agustin Calleri,R,183,ARG,31.31279945,6-2 6-4,3,QF,68,5,1,47,35,28,6,9,2,3,1,3,55,31,20,11,9,6,10,32,930,40,735
2008-338,Sydney,Hard,32,A,2008,20080107,29,104098,,,Dmitry Tursunov,R,185,RUS,25.07049966,102148,,,Fabrice Santoro,R,178,FRA,35.07734428,6-3 7-6(4),3,SF,102,8,2,71,43,31,18,11,3,4,3,3,77,39,25,21,10,7,9,35,853,37,792
2008-338,Sydney,Hard,32,A,2008,20080107,30,104589,,WC,Chris Guccione,L,201,AUS,22.43942505,103285,,,Radek Stepanek,R,185,CZE,29.11156742,7-6(5) 3-6 6-4,3,SF,178,13,3,90,60,54,13,15,4,5,6,1,90,52,42,26,16,2,3,125,357,32,930
2008-338,Sydney,Hard,32,A,2008,20080107,31,104098,,,Dmitry Tursunov,R,185,RUS,25.07049966,104589,,WC,Chris Guccione,L,201,AUS,22.43942505,7-6(3) 7-6(4),3,F,83,6,1,74,43,38,20,12,0,0,15,0,65,39,36,18,12,0,0,35,853,125,357
2008-580,Australian Open,Hard,128,G,2008,20080114,1,103819,1,,Roger Federer,R,185,SUI,26.43394935,103701,,,Diego Hartfield,R,185,ARG,26.95140315,6-0 6-3 6-0,5,R128,72,11,1,65,50,42,7,11,2,2,3,1,62,40,21,5,10,3,10,1,7180,107,410
2008-580,Australian Open,Hard,128,G,2008,20080114,2,102148,,,Fabrice Santoro,R,178,FRA,35.09650924,104545,,,John Isner,R,206,USA,22.71868583,6-2 6-2 6-4,5,R128,110,3,0,67,41,29,21,13,1,2,11,6,80,56,37,7,13,3,9,36,852,109,407
2008-580,Australian Open,Hard,128,G,2008,20080114,3,104386,,,Janko Tipsarevic,R,180,SRB,23.56194387,102512,,WC,Joseph Sirianni,R,175,AUS,32.99110198,7-5 6-2 6-7(6) 0-6 6-0,5,R128,220,25,5,156,86,65,36,22,6,9,11,5,157,81,55,41,22,9,15,49,657,146,293
2008-580,Australian Open,Hard,128,G,2008,20080114,4,104269,25,,Fernando Verdasco,L,188,ESP,24.16427105,103693,,,Thierry Ascione,R,188,FRA,26.98973306,6-4 6-0 6-3,5,R128,97,4,2,72,56,37,9,12,6,9,2,5,88,57,28,11,13,6,15,28,1050,96,438
2008-580,Australian Open,Hard,128,G,2008,20080114,5,104338,21,,Juan Monaco,R,185,ARG,23.79466119,104122,,,Carlos Berlocq,R,183,ARG,24.94455852,7-6(5) 7-5 6-1,5,R128,139,6,2,94,62,44,14,16,2,6,8,7,102,46,30,22,15,3,10,23,1380,75,525
2008-580,Australian Open,Hard,128,G,2008,20080114,6,104025,,Q,Amer Delic,R,196,BIH,25.54140999,103470,,,Robert Kendrick,R,190,USA,28.16427105,6-4 7-5 6-2,5,R128,103,8,4,93,62,46,18,15,4,5,6,2,82,46,35,13,15,1,6,136,314,108,408
2008-580,Australian Open,Hard,128,G,2008,20080114,7,103169,,,Oscar Hernandez,R,180,ESP,29.76317591,104371,,,Ivo Minar,R,183,CZE,23.6495551,1-6 7-6(5) 6-2 6-1,5,R128,122,10,4,107,65,51,19,18,4,8,3,2,96,55,32,25,16,4,9,60,602,102,425
2008-580,Australian Open,Hard,128,G,2008,20080114,8,104607,13,,Tomas Berdych,R,196,CZE,22.32443532,102381,,,Werner Eschauer,R,188,AUT,33.71937029,6-4 6-4 6-4,5,R128,127,10,2,79,51,36,18,15,1,4,9,5,106,58,37,18,15,3,9,13,1685,64,580
2008-580,Australian Open,Hard,128,G,2008,20080114,9,103484,12,,James Blake,R,185,USA,28.04654346,103454,,,Nicolas Massu,R,183,CHI,28.26283368,6-3 6-2 6-2,5,R128,96,11,2,80,44,36,20,13,3,4,6,3,76,54,32,7,12,7,13,15,1610,69,544
2008-580,Australian Open,Hard,128,G,2008,20080114,10,103188,,,Michael Russell,R,173,USA,29.70568104,104926,,,Fabio Fognini,R,178,ITA,20.64339494,6-1 4-6 6-2 3-6 6-3,5,R128,183,6,3,135,94,63,26,22,2,5,6,9,128,58,38,36,21,5,11,101,426,94,444
2008-580,Australian Open,Hard,128,G,2008,20080114,11,103206,,,Sebastien Grosjean,R,175,FRA,29.62902122,103835,,,Filippo Volandri,R,183,ITA,26.35728953,7-6(3) 6-3 7-6(0),5,R128,138,4,0,96,57,42,22,16,3,7,0,5,112,55,36,24,17,4,10,46,661,39,731
2008-580,Australian Open,Hard,128,G,2008,20080114,12,104898,,Q,Robin Haase,R,190,NED,20.77481177,103344,17,,Ivan Ljubicic,R,193,CRO,28.82409309,6-7(2) 6-3 6-0 7-6(1),5,R128,177,16,9,134,76,61,29,20,7,9,16,4,140,79,54,26,19,8,14,103,424,19,1440
2008-580,Australian Open,Hard,128,G,2008,20080114,13,105227,,,Marin Cilic,R,198,CRO,19.2936345,104597,27,,Nicolas Almagro,R,183,ESP,22.39835729,7-6(4) 7-5 6-2,5,R128,131,16,1,103,56,42,29,16,2,4,10,5,101,57,40,17,16,7,12,57,615,31,965
2008-580,Australian Open,Hard,128,G,2008,20080114,14,103781,,,Jurgen Melzer,L,183,AUT,26.64750171,103181,,,Jiri Vanek,R,185,CZE,29.724846,6-3 6-4 6-4,5,R128,99,14,2,78,49,42,15,15,2,4,8,3,107,64,44,15,14,7,12,71,540,99,431
2008-580,Australian Open,Hard,128,G,2008,20080114,15,102703,,,Hyung Taik Lee,R,180,KOR,32.03011636,104589,,,Chris Guccione,L,201,AUS,22.45859001,7-6(6) 6-3 6-4,5,R128,114,7,0,91,53,45,24,16,0,0,16,2,93,59,46,18,15,7,9,47,659,91,462
2008-580,Australian Open,Hard,128,G,2008,20080114,16,103602,7,,Fernando Gonzalez,R,183,CHI,27.46064339,103077,,Q,Konstantinos Economidis,R,188,GRE,30.19849418,6-4 7-6(2) 6-1,5,R128,110,10,4,87,51,42,23,15,1,1,2,4,88,52,34,18,14,3,6,7,2005,142,299
2008-580,Australian Open,Hard,128,G,2008,20080114,17,104925,3,,Novak Djokovic,R,188,SRB,20.64887064,103794,,,Benjamin Becker,R,178,GER,26.57905544,6-0 6-2 7-6(5),5,R128,120,6,4,79,50,42,13,13,1,2,7,2,82,38,22,19,13,1,7,3,4315,81,496
2008-580,Australian Open,Hard,128,G,2008,20080114,18,104620,,,Simone Bolelli,R,183,ITA,22.26694045,104330,,Q,Rajeev Ram,R,193,USA,23.82477755,7-6(5) 3-6 6-4 2-6 6-3,5,R128,187,9,2,147,94,69,26,24,9,15,12,3,147,101,75,17,24,10,15,70,541,233,176
2008-580,Australian Open,Hard,128,G,2008,20080114,19,105023,,,Sam Querrey,R,198,USA,20.27104723,103694,,,Olivier Rochus,R,168,BEL,26.98699521,6-3 6-2 7-5,5,R128,118,21,4,82,49,42,17,15,4,6,2,4,104,53,26,26,14,9,15,62,588,56,616
2008-580,Australian Open,Hard,128,G,2008,20080114,20,104098,32,,Dmitry Tursunov,R,185,RUS,25.08966461,103598,,,Xavier Malisse,R,185,BEL,27.4880219,6-7(1) 5-7 6-2 6-1 6-3,5,R128,183,15,1,140,90,66,32,24,5,7,11,4,138,74,56,32,24,8,15,32,965,156,270
2008-580,Australian Open,Hard,128,G,2008,20080114,21,103720,19,,Lleyton Hewitt,R,180,AUS,26.88569473,104327,,,Steve Darcis,R,178,BEL,23.8384668,6-0 6-3 6-0,5,R128,76,14,6,55,30,25,17,11,0,1,1,0,53,26,15,5,10,5,13,22,1385,83,492
2008-580,Australian Open,Hard,128,G,2008,20080114,22,104797,,WC,Denis Istomin,R,188,UZB,21.35249829,105041,,Q,Lukas Lacko,R,185,SVK,20.19712526,6-3 6-7(1) 7-6(4) 6-1,5,R128,167,5,3,122,79,57,27,20,5,7,8,7,145,79,56,31,20,11,17,216,193,150,285
2008-580,Australian Open,Hard,128,G,2008,20080114,23,103498,,,Marat Safin,R,193,RUS,27.96440794,105208,,,Ernests Gulbis,R,190,LAT,19.37303217,6-0 6-4 7-6(2),5,R128,114,6,1,84,39,31,28,14,2,3,9,6,109,56,36,23,14,9,14,58,610,61,595
2008-580,Australian Open,Hard,128,G,2008,20080114,24,104571,15,,Marcos Baghdatis,R,183,CYP,22.57631759,102563,,,Thomas Johansson,R,180,SWE,32.81040383,7-6(0) 6-2 3-6 6-3,5,R128,188,16,4,125,63,52,30,19,7,10,8,5,129,72,48,26,19,11,16,16,1600,51,635
2008-580,Australian Open,Hard,128,G,2008,20080114,25,103900,10,,David Nalbandian,R,180,ARG,26.03422313,104635,,WC,Robert Smeets,L,188,AUS,22.17659138,6-1 6-1 7-6(3),5,R128,102,4,5,75,39,32,24,13,1,2,6,5,87,38,24,20,13,3,9,10,1775,149,286
2008-580,Australian Open,Hard,128,G,2008,20080114,26,103429,,,Peter Luczak,R,183,AUS,28.37234771,103151,,,Mariano Zabaleta,R,183,ARG,29.87542779,6-1 6-7(2) 6-3 6-4,5,R128,155,11,7,120,76,61,23,20,4,6,13,7,111,51,42,25,18,7,13,90,464,104,416
2008-580,Australian Open,Hard,128,G,2008,20080114,27,103553,,WC,Alun Jones,R,180,AUS,27.71800137,103656,,,Albert Montanes,R,175,ESP,27.1321013,6-4 6-3 3-6 6-2,5,R128,166,5,2,129,90,58,16,18,12,17,5,9,119,69,44,20,18,6,14,137,313,45,681
2008-580,Australian Open,Hard,128,G,2008,20080114,28,103507,22,,Juan Carlos Ferrero,R,183,ESP,27.92060233,103017,,,Nicolas Kiefer,R,183,GER,30.52703628,6-4 6-3 6-1,5,R128,123,8,2,81,58,45,13,13,4,4,6,5,80,43,28,15,13,4,9,21,1400,42,685
2008-580,Australian Open,Hard,128,G,2008,20080114,29,102434,,,Vincent Spadea,R,183,USA,33.48939083,103285,30,,Radek Stepanek,R,185,CZE,29.13073238,2-6 2-6 7-5 6-2 6-3,5,R128,186,0,8,146,81,57,34,23,9,14,8,1,126,72,48,32,22,3,8,80,515,30,985
2008-580,Australian Open,Hard,128,G,2008,20080114,30,103823,,Q,Denis Gremelmayr,L,183,GER,26.41204654,103373,,,Sergio Roitman,R,185,ARG,28.66529774,6-1 0-6 6-4 7-5,5,R128,146,13,5,126,67,50,27,18,19,23,7,6,115,63,39,28,17,6,11,119,366,72,537
