tourney_id,tourney_name,surface,draw_size,tourney_level,tour_yr,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2018-7694,Lyon,Clay,32,A,2018,20180521,290,105583,,,Dusan Lajovic,R,180,SRB,27.89048597,106110,,Q,Filip Horansky,R,,SVK,25.36618754,6-4 7-5,3,R16,92,1,0,65,46,32,10,11,3,5,0,2,86,53,31,14,11,5,9,68,824,334,150
2018-7694,Lyon,Clay,32,A,2018,20180521,291,126203,,,Taylor Fritz,R,193,USA,20.56125941,106058,3,,Jack Sock,R,185,USA,25.65366188,7-6(6) 6-2,3,R16,91,8,1,66,39,29,19,10,3,3,3,5,85,51,32,18,10,8,10,70,820,15,2110
2018-7694,Lyon,Clay,32,A,2018,20180521,292,104198,,,Guillermo Garcia Lopez,R,188,ESP,34.96235455,123921,,,Calvin Hemery,R,,FRA,23.3100616,7-6(4) 6-3,3,R16,87,3,1,57,39,33,13,10,3,3,3,3,67,50,33,8,11,1,3,71,820,127,445
2018-7694,Lyon,Clay,32,A,2018,20180521,293,106233,1,,Dominic Thiem,R,185,AUT,24.7118412,106148,,,Roberto Carballes Baena,R,183,ESP,25.16084873,6-2 6-4,3,R16,70,7,1,45,22,19,17,9,0,0,2,3,54,32,21,10,9,2,5,8,3195,77,742
2018-7694,Lyon,Clay,32,A,2018,20180521,294,111815,,,Cameron Norrie,L,188,GBR,22.74332649,104545,2,,John Isner,R,206,USA,33.06776181,7-6(1) 6-4,3,QF,85,4,2,84,59,44,13,11,4,4,10,2,64,49,40,5,11,0,1,102,599,10,2955
2018-7694,Lyon,Clay,32,A,2018,20180521,295,104468,,,Gilles Simon,R,183,FRA,33.3963039,105062,,,Mikhail Kukushkin,R,183,KAZ,30.40109514,4-6 6-4 7-6(5),3,QF,156,11,3,100,60,48,22,16,2,3,1,1,102,70,47,20,16,3,4,75,765,91,669
2018-7694,Lyon,Clay,32,A,2018,20180521,296,105583,,,Dusan Lajovic,R,180,SRB,27.89048597,126203,,,Taylor Fritz,R,193,USA,20.56125941,7-5 6-1,3,QF,61,7,0,43,28,21,12,9,0,1,2,2,61,38,26,5,10,7,12,68,824,70,820
2018-7694,Lyon,Clay,32,A,2018,20180521,297,106233,1,,Dominic Thiem,R,185,AUT,24.7118412,104198,,,Guillermo Garcia Lopez,R,188,ESP,34.96235455,6-7(4) 7-6(0) 6-4,3,QF,177,12,7,125,65,54,27,17,6,7,2,4,121,74,57,18,17,6,8,8,3195,71,820
2018-7694,Lyon,Clay,32,A,2018,20180521,298,104468,,,Gilles Simon,R,183,FRA,33.3963039,111815,,,Cameron Norrie,L,188,GBR,22.74332649,6-1 7-6(6),3,SF,80,1,3,51,32,28,11,9,0,0,1,3,75,48,31,11,10,2,5,75,765,102,599
2018-7694,Lyon,Clay,32,A,2018,20180521,299,106233,1,,Dominic Thiem,R,185,AUT,24.7118412,105583,,,Dusan Lajovic,R,180,SRB,27.89048597,6-4 5-7 6-4,3,SF,117,10,5,92,54,46,21,16,1,2,9,0,89,64,48,14,16,3,5,8,3195,68,824
2018-7694,Lyon,Clay,32,A,2018,20180521,300,106233,1,,Dominic Thiem,R,185,AUT,24.7118412,104468,,,Gilles Simon,R,183,FRA,33.3963039,3-6 7-6(1) 6-1,3,F,145,6,6,84,47,34,20,13,5,7,5,2,106,57,36,25,15,5,9,8,3195,75,765
2018-520,Roland Garros,Clay,128,G,2018,20180528,100,104745,1,,Rafael Nadal,L,185,ESP,31.9835729,104620,,LL,Simone Bolelli,R,183,ITA,32.63518138,6-4 6-3 7-6(9),5,R128,177,2,3,109,63,47,27,16,5,7,2,1,107,82,46,16,15,6,10,1,8770,129,430
2018-520,Roland Garros,Clay,128,G,2018,20180528,101,105550,,,Guido Pella,L,185,ARG,28.03011636,105311,,,Joao Sousa,R,185,POR,29.16084873,6-2 6-3 6-4,5,R128,110,10,0,76,52,42,16,14,3,3,2,5,90,62,37,15,13,4,8,78,728,49,1051
2018-520,Roland Garros,Clay,128,G,2018,20180528,102,104291,,,Malek Jaziri,R,185,TUN,34.35181383,104022,,,Mikhail Youzhny,R,183,RUS,35.92334018,2-6 6-2 6-2 3-6 6-2,5,R128,213,5,5,156,72,52,39,21,13,18,5,7,141,73,43,37,20,13,20,63,872,98,616
2018-520,Roland Garros,Clay,128,G,2018,20180528,103,104755,27,,Richard Gasquet,R,185,FRA,31.94250513,104312,,,Andreas Seppi,R,190,ITA,34.2642026,6-0 6-2 6-2,5,R128,86,7,2,60,38,32,11,11,0,1,1,7,73,44,21,7,11,8,16,32,1395,50,1045
2018-520,Roland Garros,Clay,128,G,2018,20180528,104,133430,24,,Denis Shapovalov,L,185,CAN,19.11841205,105357,,,John Millman,R,183,AUS,28.95277207,7-5 6-4 6-2,5,R128,123,4,5,85,46,35,23,15,2,4,2,3,99,62,38,16,15,6,12,25,1573,59,901
2018-520,Roland Garros,Clay,128,G,2018,20180528,105,109739,,,Maximilian Marterer,L,,GER,22.95140315,105992,,,Ryan Harrison,R,183,USA,26.05612594,6-1 6-3 7-5,5,R128,114,6,2,95,53,38,22,14,6,9,2,5,78,38,21,15,14,1,9,70,831,56,920
2018-520,Roland Garros,Clay,128,G,2018,20180528,106,105074,,LL,Ruben Bemelmans,L,183,BEL,30.36824093,106026,,,Yuki Bhambri,R,183,IND,25.8973306,6-4 6-4 6-1,5,R128,130,4,6,103,61,40,19,14,4,8,0,6,105,63,31,16,13,10,18,110,490,93,665
2018-520,Roland Garros,Clay,128,G,2018,20180528,107,105132,,LL,Jurgen Zopp,R,190,EST,30.16290212,106058,14,,Jack Sock,R,185,USA,25.67282683,6-7(4) 6-2 4-6 7-6(5) 6-3,5,R128,225,14,0,149,97,75,25,26,4,8,11,4,175,116,74,31,25,13,19,136,418,14,2110
2018-520,Roland Garros,Clay,128,G,2018,20180528,108,106043,11,,Diego Schwartzman,R,170,ARG,25.77960301,123921,,,Calvin Hemery,R,,FRA,23.32922656,6-1 6-3 6-1,5,R128,87,1,2,66,49,42,8,12,1,1,5,10,67,36,21,9,11,5,11,12,2165,130,430
2018-520,Roland Garros,Clay,128,G,2018,20180528,109,106361,,Q,Adam Pavlasek,R,186,CZE,23.63586585,105806,,,Mirza Basic,R,188,BIH,26.87748118,6-7(4) 7-5 6-2 6-2,5,R128,144,16,3,122,88,66,23,20,3,3,6,3,129,75,48,31,20,5,10,185,317,81,717
2018-520,Roland Garros,Clay,128,G,2018,20180528,110,105341,,,Thomas Fabbiano,R,,ITA,29.00479124,105051,,,Matthew Ebden,R,188,AUS,30.50239562,6-4 5-7 6-2 3-6 6-2,5,R128,220,3,3,159,106,65,30,24,12,18,15,9,172,113,76,20,23,12,21,115,466,73,794
2018-520,Roland Garros,Clay,128,G,2018,20180528,111,106432,,,Borna Coric,R,188,CRO,21.53319644,104259,22,,Philipp Kohlschreiber,R,178,GER,34.6146475,6-3 3-6 6-3 6-4,5,R128,159,10,2,105,62,52,26,19,2,3,4,3,112,67,52,20,18,5,8,40,1200,24,1620
2018-520,Roland Garros,Clay,128,G,2018,20180528,112,104660,,LL,Sergiy Stakhovsky,R,193,UKR,32.38877481,103852,28,,Feliciano Lopez,L,188,ESP,36.6844627,6-2 6-4 6-2,5,R128,114,5,2,83,50,36,16,13,8,11,7,7,95,47,28,16,13,7,15,127,433,33,1375
2018-520,Roland Garros,Clay,128,G,2018,20180528,113,104999,,,Mischa Zverev,L,190,GER,30.7652293,104252,,,Florian Mayer,R,190,GER,34.64476386,6-2 6-1 7-6(3),5,R128,111,8,2,96,59,50,19,14,9,9,4,2,73,46,31,14,13,2,6,64,870,90,671
2018-520,Roland Garros,Clay,128,G,2018,20180528,114,104655,,,Pablo Cuevas,R,180,URU,32.40246407,105379,,,Aljaz Bedene,R,181,SLO,28.85968515,6-4 6-3 6-2,5,R128,130,5,5,93,50,34,24,14,4,7,1,3,80,34,19,18,13,6,13,75,755,66,850
2018-520,Roland Garros,Clay,128,G,2018,20180528,115,104731,6,,Kevin Anderson,R,203,RSA,32.02737851,103893,,,Paolo Lorenzi,R,183,ITA,36.44900753,6-1 6-2 6-4,5,R128,102,18,4,68,44,39,13,13,2,3,0,4,89,47,27,17,12,9,15,7,3635,74,780
2018-520,Roland Garros,Clay,128,G,2018,20180528,116,105227,3,,Marin Cilic,R,198,CRO,29.66187543,105902,,,James Duckworth,R,183,AUS,26.34907598,6-3 7-5 7-6(4),5,R128,133,13,5,92,57,48,22,17,0,1,12,4,120,74,50,22,16,9,12,4,4950,1072,8
2018-520,Roland Garros,Clay,128,G,2018,20180528,117,128034,,Q,Hubert Hurkacz,R,196,POL,21.28952772,105815,,,Tennys Sandgren,R,188,USA,26.85010267,6-2 6-2 3-6 6-3,5,R128,131,6,1,99,65,50,21,17,3,4,7,7,115,67,50,16,17,3,8,188,315,54,953
2018-520,Roland Garros,Clay,128,G,2018,20180528,118,105526,,,Jan Lennard Struff,R,193,GER,28.09034908,105539,,,Evgeny Donskoy,R,185,RUS,28.05201917,6-1 6-3 6-0,5,R128,80,5,4,64,27,20,26,11,4,5,3,3,77,44,21,12,11,8,16,71,830,79,726
2018-520,Roland Garros,Clay,128,G,2018,20180528,119,105449,,,Steve Johnson,R,188,USA,28.42436687,105173,25,,Adrian Mannarino,L,183,FRA,29.91101985,7-6(1) 6-2 6-2,5,R128,123,6,6,95,47,39,31,14,9,9,3,5,86,52,39,14,14,3,7,46,1110,26,1535
2018-520,Roland Garros,Clay,128,G,2018,20180528,120,104926,18,,Fabio Fognini,R,178,ITA,31.01163587,104665,,,Pablo Andujar,R,180,ESP,32.34223135,6-4 6-2 6-1,5,R128,118,3,3,81,51,34,17,13,3,5,1,2,92,59,28,14,12,4,12,18,1940,128,431
2018-520,Roland Garros,Clay,128,G,2018,20180528,121,111200,,Q,Elias Ymer,R,183,SWE,22.13004791,104534,,,Dudi Sela,R,175,ISR,33.14715948,7-6(3) 6-3 6-1,5,R128,132,6,2,97,58,41,21,14,5,7,2,4,108,55,34,20,14,5,11,122,453,104,572
2018-520,Roland Garros,Clay,128,G,2018,20180528,122,105916,,,Marton Fucsovics,R,188,HUN,26.29979466,105577,,,Vasek Pospisil,R,193,CAN,27.92881588,6-3 6-3 7-6(5),5,R128,131,4,4,96,56,42,22,15,1,3,5,7,106,66,49,11,15,5,10,45,1122,88,673
2018-520,Roland Garros,Clay,128,G,2018,20180528,123,106378,16,,Kyle Edmund,R,188,GBR,23.38398357,200282,,,Alex De Minaur,R,183,AUS,19.27446954,6-2 6-4 6-3,5,R128,116,2,7,76,41,35,20,14,4,5,3,4,83,47,28,16,13,3,9,17,1950,105,541
2018-520,Roland Garros,Clay,128,G,2018,20180528,124,104545,9,,John Isner,R,206,USA,33.08692676,111511,,,Noah Rubin,R,,USA,22.2642026,6-3 7-6(7) 7-6(7),5,R128,138,28,0,96,70,63,20,17,2,2,5,5,121,88,59,23,16,10,11,10,2980,173,327
2018-520,Roland Garros,Clay,128,G,2018,20180528,125,104547,,,Horacio Zeballos,L,188,ARG,33.08418891,105216,,,Yuichi Sugita,R,173,JPN,29.68925394,6-4 6-7(3) 6-4 6-2,5,R128,179,14,4,141,84,69,27,20,6,7,10,3,131,75,53,29,20,6,11,103,590,48,1070
2018-520,Roland Garros,Clay,128,G,2018,20180528,126,105732,,,Pierre Hugues Herbert,R,188,FRA,27.19507187,105166,,LL,Peter Polansky,R,180,CAN,29.94934976,6-3 4-6 6-2 6-2,5,R128,146,11,4,116,76,53,25,18,6,8,2,1,105,74,42,18,17,10,16,87,680,124,449
2018-520,Roland Garros,Clay,128,G,2018,20180528,127,104871,,,Jeremy Chardy,R,188,FRA,31.2881588,104607,17,,Tomas Berdych,R,196,CZE,32.69267625,7-6(5) 7-6(8) 1-6 5-7 6-2,5,R128,253,19,7,172,113,89,22,26,4,9,24,7,182,110,90,28,25,16,20,86,680,20,1750
2018-520,Roland Garros,Clay,128,G,2018,20180528,128,105077,31,,Albert Ramos,L,188,ESP,30.36002738,105062,,,Mikhail Kukushkin,R,183,KAZ,30.4202601,7-6(0) 6-4 6-1,5,R128,127,3,2,76,45,34,19,15,2,4,3,2,104,55,33,23,14,12,18,36,1260,83,694
2018-520,Roland Garros,Clay,128,G,2018,20180528,129,134770,,Q,Casper Ruud,R,183,NOR,19.43052704,111442,,,Jordan Thompson,R,183,AUS,24.10403833,6-1 6-4 2-6 4-6 6-3,5,R128,180,11,3,133,84,57,23,22,6,12,3,5,133,94,59,15,22,7,15,157,350,91,669
2018-520,Roland Garros,Clay,128,G,2018,20180528,130,103898,,,Julien Benneteau,R,185,FRA,36.43531828,104919,,,Leonardo Mayer,R,188,ARG,31.03627652,2-6 7-6(4) 6-2 6-3,5,R128,185,10,6,120,69,54,29,19,4,6,9,6,141,78,57,29,18,10,13,62,882,42,1186
2018-520,Roland Garros,Clay,128,G,2018,20180528,131,105223,5,,Juan Martin del Potro,R,198,ARG,29.67556468,103917,,,Nicolas Mahut,R,190,FRA,36.34770705,1-6 6-1 6-2 6-4,5,R128,127,9,2,94,57,41,24,16,2,4,3,3,93,56,42,13,16,5,10,6,4450,116,465
2018-520,Roland Garros,Clay,128,G,2018,20180528,132,105676,8,,David Goffin,R,180,BEL,27.4715948,104898,,,Robin Haase,R,190,NED,31.1430527,4-6 4-6 6-4 6-1 6-0,5,R128,172,18,4,123,67,50,29,22,9,14,8,2,134,87,54,15,21,7,17,9,3020,44,1155
2018-520,Roland Garros,Clay,128,G,2018,20180528,133,144895,,,Corentin Moutet,L,178,FRA,19.10746064,103333,,,Ivo Karlovic,R,208,CRO,39.24435318,7-6(7) 6-2 7-6(5),5,R128,128,4,3,100,71,58,22,16,4,4,26,9,94,64,56,13,16,3,5,141,398,92,665
2018-520,Roland Garros,Clay,128,G,2018,20180528,134,105373,,Q,Martin Klizan,L,190,SVK,28.8788501,111513,,,Laslo Djere,R,188,SRB,22.98699521,7-6(6) 4-6 7-6(6) 6-1,5,R128,203,10,5,128,75,55,28,21,6,10,5,5,135,81,58,23,20,4,10,117,463,101,596
2018-520,Roland Garros,Clay,128,G,2018,20180528,135,104792,32,,Gael Monfils,R,193,FRA,31.73716632,200611,,,Elliot Benchetrit,R,,FRA,19.65229295,3-6 6-1 6-2 6-1,5,R128,130,1,7,94,49,37,24,16,8,11,1,5,108,54,30,21,15,7,16,37,1220,306,166
2018-520,Roland Garros,Clay,128,G,2018,20180528,136,105477,,LL,Marco Trungelliti,R,,ARG,28.32032854,106071,,Q,Bernard Tomic,R,193,AUS,25.59890486,6-4 5-7 6-4 6-4,5,R128,174,16,5,131,70,51,35,21,9,12,12,1,141,87,60,25,21,13,18,190,313,206,291
2018-520,Roland Garros,Clay,128,G,2018,20180528,137,106065,,,Marco Cecchinato,R,185,ITA,25.65639973,105657,,,Marius Copil,R,193,ROU,27.61122519,2-6 6-7(4) 7-5 6-2 10-8,5,R128,221,13,2,171,111,87,35,29,5,7,23,4,176,99,76,43,29,10,14,72,806,94,662
2018-520,Roland Garros,Clay,128,G,2018,20180528,138,105643,,,Federico Delbonis,L,190,ARG,27.6440794,105064,,Q,Thomaz Bellucci,L,188,BRA,30.40930869,6-1 6-3 3-6 6-1,5,R128,131,6,3,98,68,50,17,16,6,7,2,3,94,55,33,19,16,3,9,69,835,278,201
2018-520,Roland Garros,Clay,128,G,2018,20180528,139,105807,10,,Pablo Carreno Busta,R,188,ESP,26.87748118,106075,,Q,Jozef Kovalik,R,183,SVK,25.56057495,4-6 6-1 7-5 7-6(5),5,R128,181,4,1,149,97,65,27,21,6,10,7,1,120,67,51,21,20,8,14,11,2415,146,383
2018-520,Roland Garros,Clay,128,G,2018,20180528,140,105138,13,,Roberto Bautista Agut,R,183,ESP,30.11909651,104797,,,Denis Istomin,R,188,UZB,31.72073922,6-2 6-7(3) 1-6 6-4 6-4,5,R128,210,7,2,150,87,63,34,24,7,12,11,2,138,97,69,20,23,11,17,13,2120,100,602
2018-520,Roland Garros,Clay,128,G,2018,20180528,141,105053,,Q,Santiago Giraldo,R,188,COL,30.49965777,104571,,,Marcos Baghdatis,R,183,CYP,32.94455852,3-6 3-4 RET,5,R128,78,3,0,48,30,21,10,8,2,4,2,2,57,26,21,16,8,2,2,315,159,84,689
2018-520,Roland Garros,Clay,128,G,2018,20180528,142,144719,,Q,Jaume Munar,R,183,ESP,21.06228611,103970,,,David Ferrer,R,175,ESP,36.15331964,3-6 3-6 7-6(3) 7-6(4) 7-5,5,R128,255,4,2,183,115,77,32,27,16,25,5,9,187,127,76,32,27,5,12,155,356,41,1190
2018-520,Roland Garros,Clay,128,G,2018,20180528,143,104925,20,,Novak Djokovic,R,188,SRB,31.01711157,104297,,Q,Rogerio Dutra Silva,R,178,BRA,34.31348392,6-3 6-4 6-4,5,R128,125,6,1,85,59,43,14,15,4,7,4,5,101,71,42,10,14,5,11,22,1665,134,421
2018-520,Roland Garros,Clay,128,G,2018,20180528,144,104269,30,,Fernando Verdasco,L,188,ESP,34.53251198,106415,,,Yoshihito Nishioka,L,170,JPN,22.66666667,6-7(4) 6-4 6-3 6-7(3) 7-5,5,R128,262,11,10,183,120,83,28,28,10,17,0,0,189,128,80,23,27,11,22,35,1280,266,207
2018-520,Roland Garros,Clay,128,G,2018,20180528,145,105819,,Q,Guido Andreozzi,R,,ARG,26.81177276,126203,,,Taylor Fritz,R,193,USA,20.58042437,6-7(4) 6-3 3-6 6-2 6-3,5,R128,215,15,11,158,96,72,29,24,11,15,13,3,150,90,63,24,23,6,13,108,506,68,849
2018-520,Roland Garros,Clay,128,G,2018,20180528,146,111577,,,Jared Donaldson,R,,USA,21.63175907,111797,,,Nicolas Jarry,R,198,CHI,22.62833676,6-3 4-6 3-6 6-3 6-4,5,R128,170,11,5,143,67,51,45,24,7,10,12,2,115,75,55,26,23,4,8,57,910,61,888
2018-520,Roland Garros,Clay,128,G,2018,20180528,147,105777,4,,Grigor Dimitrov,R,188,BUL,27.03353867,105633,,LL,Mohamed Safwat,R,183,EGY,27.68788501,6-1 6-4 7-6(1),5,R128,122,6,5,86,52,46,20,15,2,3,6,4,85,56,37,13,14,5,9,5,4870,182,320
2018-520,Roland Garros,Clay,128,G,2018,20180528,148,106233,7,,Dominic Thiem,R,185,AUT,24.73100616,125802,,Q,Ilya Ivashka,R,193,BLR,24.25462012,6-2 6-4 6-1,5,R128,104,1,3,78,49,36,12,13,4,6,0,8,77,41,26,8,12,6,14,8,3355,119,462
2018-520,Roland Garros,Clay,128,G,2018,20180528,149,126774,,,Stefanos Tsitsipas,R,193,GRE,19.79192334,126535,,Q,Carlos Taberner,R,,ESP,20.80219028,7-5 6-7(5) 6-4 6-3,5,R128,211,8,2,136,70,58,39,22,4,5,0,6,156,111,80,15,21,8,13,39,1212,213,278
2018-520,Roland Garros,Clay,128,G,2018,20180528,150,126610,,,Matteo Berrettini,R,196,ITA,22.12457221,106214,,LL,Oscar Otte,R,,GER,24.86516085,3-6 7-5 6-2 6-1,5,R128,118,4,2,91,59,51,20,18,1,2,4,5,106,57,44,21,18,7,12,96,639,156,351
2018-520,Roland Garros,Clay,128,G,2018,20180528,151,105208,,Q,Ernests Gulbis,R,190,LAT,29.7412731,104180,29,,Gilles Muller,L,193,LUX,35.05270363,2-6 6-4 6-4 6-3,5,R128,172,9,7,116,66,47,30,19,13,16,10,7,116,61,45,25,18,4,9,160,342,34,1300
2018-520,Roland Garros,Clay,128,G,2018,20180528,152,105453,19,,Kei Nishikori,R,178,JPN,28.41067762,126125,,,Maxime Janvier,R,,FRA,21.60711841,7-6(0) 6-4 6-3,5,R128,139,1,1,96,52,44,27,16,10,10,1,1,100,48,35,26,15,6,9,21,1710,307,165
2018-520,Roland Garros,Clay,128,G,2018,20180528,153,105332,,,Benoit Paire,R,196,FRA,29.05407255,106148,,,Roberto Carballes Baena,R,183,ESP,25.18001369,6-3 6-7(3) 7-6(9) 6-1,5,R128,165,23,5,139,68,57,32,20,3,7,4,5,126,85,52,24,20,6,14,51,1020,76,753
2018-520,Roland Garros,Clay,128,G,2018,20180528,154,104468,,,Gilles Simon,R,183,FRA,33.41546886,105932,,,Nikoloz Basilashvili,R,185,GEO,26.2587269,6-4 6-0 6-7(4) 6-4,5,R128,177,15,2,118,66,52,28,19,4,5,4,9,149,80,47,37,19,12,18,65,870,77,747
2018-520,Roland Garros,Clay,128,G,2018,20180528,155,105023,12,,Sam Querrey,R,198,USA,30.63928816,126207,,,Frances Tiafoe,R,188,USA,20.3504449,6-1 6-2 7-6(6),5,R128,110,11,3,95,52,42,23,14,6,6,6,5,82,41,25,22,13,3,7,15,2095,58,903
2018-520,Roland Garros,Clay,128,G,2018,20180528,156,106298,15,,Lucas Pouille,R,185,FRA,24.25735797,106421,,,Daniil Medvedev,R,198,RUS,22.29158111,6-2 6-3 6-4,5,R128,99,9,2,76,45,37,19,14,3,4,4,6,89,43,25,23,13,4,9,16,2030,53,974
2018-520,Roland Garros,Clay,128,G,2018,20180528,157,111815,,,Cameron Norrie,L,188,GBR,22.76249144,105376,,,Peter Gojowczyk,R,185,GER,28.8678987,6-1 2-0 RET,5,R128,41,4,0,31,21,15,7,5,1,1,3,1,32,17,7,5,4,4,7,85,682,43,1175
2018-520,Roland Garros,Clay,128,G,2018,20180528,158,111575,,,Karen Khachanov,R,198,RUS,22.01779603,104890,,,Andreas Haider Maurer,R,190,AUT,31.18412047,7-6(0) 6-3 6-3,5,R128,113,17,2,83,56,47,15,15,1,3,4,6,90,46,32,18,15,5,10,38,1220,412,96
2018-520,Roland Garros,Clay,128,G,2018,20180528,159,104198,,,Guillermo Garcia Lopez,R,188,ESP,34.98151951,104527,23,,Stan Wawrinka,R,183,SUI,33.16632444,6-2 3-6 4-6 7-6(5) 6-3,5,R128,210,2,5,138,84,63,32,24,6,9,5,4,178,100,73,36,24,14,19,67,850,30,1400
2018-520,Roland Garros,Clay,128,G,2018,20180528,160,106000,26,,Damir Dzumhur,R,172,BIH,26.02053388,106045,,Q,Denis Kudla,R,180,USA,25.77686516,6-4 6-2 6-2,5,R128,111,1,1,85,58,41,17,13,9,10,1,4,91,49,29,17,13,2,8,29,1415,113,471
2018-520,Roland Garros,Clay,128,G,2018,20180528,161,105430,,,Radu Albot,R,175,MDA,28.54209446,106296,,,Gregoire Barrere,R,183,FRA,24.27652293,4-6 0-6 7-5 6-1 6-2,5,R128,153,5,8,121,78,51,17,22,7,15,6,7,121,83,45,20,21,3,12,97,634,197,303
2018-520,Roland Garros,Clay,128,G,2018,20180528,162,105583,,,Dusan Lajovic,R,180,SRB,27.90965092,106210,,,Jiri Vesely,L,198,CZE,24.88158795,6-3 6-1 6-3,5,R128,92,5,1,77,35,30,26,13,6,6,0,2,74,43,24,15,12,3,8,60,894,80,720
2018-520,Roland Garros,Clay,128,G,2018,20180528,163,100644,2,,Alexander Zverev,R,198,GER,21.10335387,105575,,,Ricardas Berankis,R,175,LTU,27.93429158,6-1 6-1 6-2,5,R128,69,11,0,52,31,27,17,11,0,0,2,2,67,44,24,6,11,5,12,3,5615,102,594
2018-520,Roland Garros,Clay,128,G,2018,20180528,164,104745,1,,Rafael Nadal,L,185,ESP,31.9835729,105550,,,Guido Pella,L,185,ARG,28.03011636,6-2 6-1 6-1,5,R64,123,4,3,60,34,29,17,11,4,4,8,4,92,50,33,11,11,13,20,1,8770,78,728
2018-520,Roland Garros,Clay,128,G,2018,20180528,165,104755,27,,Richard Gasquet,R,185,FRA,31.94250513,104291,,,Malek Jaziri,R,185,TUN,34.35181383,6-2 3-6 6-3 6-0,5,R64,146,5,2,89,61,48,16,16,2,3,3,4,98,43,25,28,16,6,12,32,1395,63,872
2018-520,Roland Garros,Clay,128,G,2018,20180528,166,109739,,,Maximilian Marterer,L,,GER,22.95140315,133430,24,,Denis Shapovalov,L,185,CAN,19.11841205,5-7 7-6(4) 7-5 6-4,5,R64,191,3,4,140,92,70,29,23,8,11,6,11,144,76,59,35,23,9,13,70,831,25,1573
2018-520,Roland Garros,Clay,128,G,2018,20180528,167,105132,,LL,Jurgen Zopp,R,190,EST,30.16290212,105074,,LL,Ruben Bemelmans,L,183,BEL,30.36824093,4-6 4-6 6-3 6-4 6-4,5,R64,215,5,7,166,95,71,29,25,12,18,7,5,156,97,64,27,24,8,15,136,418,110,490
2018-520,Roland Garros,Clay,128,G,2018,20180528,168,106043,11,,Diego Schwartzman,R,170,ARG,25.77960301,106361,,Q,Adam Pavlasek,R,186,CZE,23.63586585,6-1 6-3 6-1,5,R64,87,0,3,67,42,36,15,12,1,1,2,0,70,42,25,7,11,7,13,12,2165,185,317
2018-520,Roland Garros,Clay,128,G,2018,20180528,169,106432,,,Borna Coric,R,188,CRO,21.53319644,105341,,,Thomas Fabbiano,R,,ITA,29.00479124,4-6 6-2 6-1 6-1,5,R64,134,12,3,83,54,42,17,16,1,4,1,4,104,69,31,18,16,7,16,40,1200,115,466
2018-520,Roland Garros,Clay,128,G,2018,20180528,170,104999,,,Mischa Zverev,L,190,GER,30.7652293,104660,,LL,Sergiy Stakhovsky,R,193,UKR,32.38877481,6-3 6-7(0) 7-6(2) 6-1,5,R64,192,8,3,128,62,52,39,20,4,5,10,7,140,76,57,29,20,12,17,64,870,127,433
2018-520,Roland Garros,Clay,128,G,2018,20180528,171,104731,6,,Kevin Anderson,R,203,RSA,32.02737851,104655,,,Pablo Cuevas,R,180,URU,32.40246407,6-3 3-6 7-6(5) 6-4,5,R64,164,21,3,113,69,59,26,20,2,3,12,5,119,65,50,34,20,7,9,7,3635,75,755
2018-520,Roland Garros,Clay,128,G,2018,20180528,172,105227,3,,Marin Cilic,R,198,CRO,29.66187543,128034,,Q,Hubert Hurkacz,R,196,POL,21.28952772,6-2 6-2 6-7(3) 7-5,5,R64,170,9,4,126,72,55,31,20,6,7,10,5,139,85,58,25,20,20,26,4,4950,188,315
2018-520,Roland Garros,Clay,128,G,2018,20180528,173,105449,,,Steve Johnson,R,188,USA,28.42436687,105526,,,Jan Lennard Struff,R,193,GER,28.09034908,4-6 7-6(5) 6-2 6-2,5,R64,148,8,5,118,77,59,18,19,4,7,16,6,114,61,41,26,19,6,12,46,1110,71,830
2018-520,Roland Garros,Clay,128,G,2018,20180528,174,104926,18,,Fabio Fognini,R,178,ITA,31.01163587,111200,,Q,Elias Ymer,R,183,SWE,22.13004791,6-4 6-1 6-2,5,R64,117,1,1,92,60,43,16,13,6,7,3,1,77,40,26,14,12,3,9,18,1940,122,453
2018-520,Roland Garros,Clay,128,G,2018,20180528,175,106378,16,,Kyle Edmund,R,188,GBR,23.38398357,105916,,,Marton Fucsovics,R,188,HUN,26.29979466,6-0 1-6 6-2 6-3,5,R64,136,2,5,89,40,33,27,15,4,6,7,5,91,46,29,24,15,5,11,17,1950,45,1122
2018-520,Roland Garros,Clay,128,G,2018,20180528,176,104545,9,,John Isner,R,206,USA,33.08692676,104547,,,Horacio Zeballos,L,188,ARG,33.08418891,6-7(8) 7-6(4) 7-6(2) 6-2,5,R64,169,38,4,125,85,76,29,22,0,0,16,4,134,89,74,28,22,5,7,10,2980,103,590
