tourney_id,tourney_name,surface,draw_size,tourney_level,tour_yr,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
1999-328,Basel,Hard,32,A,1999,19991004,5,102257,3,,Greg Rusedski,L,193,GBR,26.0752909,102148,,,Fabrice Santoro,R,178,FRA,26.81724846,7-6(3) 6-2,3,R32,90,9,4,67,29,26,23,10,3,3,1,0,72,47,29,14,10,5,7,8,2253,38,1046
1999-328,Basel,Hard,32,A,1999,19991004,6,103103,,,Dominik Hrbaty,R,183,SVK,21.7467488,102318,,,Andrei Pavel,R,183,ROU,25.68377823,6-2 6-0,3,R32,43,8,2,50,31,25,10,7,2,2,2,4,41,26,11,6,7,0,5,22,1485,52,868
1999-328,Basel,Hard,32,A,1999,19991004,7,102562,,,Jiri Novak,R,190,CZE,24.53661875,101888,,,Daniel Vacek,R,190,CZE,28.50924025,6-4 6-4,3,R32,69,5,2,59,38,30,13,10,1,1,0,2,58,28,22,15,10,1,3,35,1097,51,891
1999-328,Basel,Hard,32,A,1999,19991004,8,103017,6,,Nicolas Kiefer,R,183,GER,22.2477755,101723,,,Magnus Larsson,R,193,SWE,29.52772074,6-1 6-4,3,R32,69,6,4,60,33,28,13,9,4,4,6,1,45,30,18,8,8,0,3,12,2039,123,389
1999-328,Basel,Hard,32,A,1999,19991004,9,102880,,Q,Alexander Popp,R,201,GER,22.91307324,102086,,LL,Igor Kornienko,R,,RUS,27.21697467,7-5 6-4,3,R32,72,9,3,68,49,43,6,11,3,4,1,4,65,36,25,14,11,1,4,134,345,433,65
1999-328,Basel,Hard,32,A,1999,19991004,10,103819,,WC,Roger Federer,R,185,SUI,18.15468857,210013,,,Martin Damm Sr,R,188,CZE,27.17316906,6-2 3-6 6-4,3,R32,96,4,1,79,45,34,18,14,2,4,3,2,67,32,23,21,13,0,3,106,472,105,473
1999-328,Basel,Hard,32,A,1999,19991004,11,102446,,,Andrei Medvedev,R,193,UKR,25.09240246,103498,,,Marat Safin,R,193,RUS,19.68514716,2-6 6-4 7-6(2),3,R32,118,6,6,119,71,50,22,15,5,9,14,9,112,53,40,26,15,8,11,34,1138,36,1094
1999-328,Basel,Hard,32,A,1999,19991004,12,102450,4,,Tim Henman,R,185,GBR,25.07597536,102567,,WC,George Bastl,R,183,SUI,24.50924025,5-7 6-2 6-2,3,R32,121,10,0,75,44,38,16,14,3,5,4,3,101,63,36,20,14,8,13,6,2300,113,436
1999-328,Basel,Hard,32,A,1999,19991004,13,101964,,,Goran Ivanisevic,L,193,CRO,28.05749487,102358,8,,Thomas Enqvist,R,190,SWE,25.56057495,6-4 4-6 7-5,3,R32,100,28,10,103,56,48,16,16,3,6,14,7,92,60,47,12,16,3,7,44,905,16,1774
1999-328,Basel,Hard,32,A,1999,19991004,14,102162,,Q,Chris Woodruff,R,188,USA,26.75154004,102905,,,Stefan Koubek,L,175,AUT,22.75154004,3-6 6-2 6-2,3,R32,93,5,3,76,51,34,14,12,3,5,2,7,93,58,39,13,13,5,10,68,686,42,930
1999-328,Basel,Hard,32,A,1999,19991004,15,102201,,Q,Lionel Roux,R,185,FRA,26.47775496,102455,,WC,Lorenzo Manta,R,190,SUI,25.04859685,7-5 3-6 7-6(2),3,R32,139,10,2,108,64,51,26,16,6,7,20,3,103,53,44,28,17,1,2,212,195,115,428
1999-328,Basel,Hard,32,A,1999,19991004,16,102338,2,,Yevgeny Kafelnikov,R,190,RUS,25.62354552,102434,,,Vincent Spadea,R,183,USA,25.21013005,6-3 7-5,3,R32,75,10,2,66,40,32,12,11,2,4,4,3,60,32,19,13,10,1,5,2,3819,19,1502
1999-328,Basel,Hard,32,A,1999,19991004,17,101736,1,,Andre Agassi,R,180,USA,29.43189596,102765,,,Nicolas Escude,R,185,FRA,23.50171116,6-4 5-7 7-5,3,R16,,,,,,,,,,,,,,,,,,,,1,4470,53,825
1999-328,Basel,Hard,32,A,1999,19991004,18,102344,,,Karol Kucera,R,188,SVK,25.58521561,102271,,,Hicham Arazi,L,175,MAR,25.95756331,6-1 7-6(5),3,R16,,,,,,,,,,,,,,,,,,,,20,1496,40,1004
1999-328,Basel,Hard,32,A,1999,19991004,19,102257,3,,Greg Rusedski,L,193,GBR,26.0752909,103103,,,Dominik Hrbaty,R,183,SVK,21.7467488,6-2 6-2,3,R16,,,,,,,,,,,,,,,,,,,,8,2253,22,1485
1999-328,Basel,Hard,32,A,1999,19991004,20,103017,6,,Nicolas Kiefer,R,183,GER,22.2477755,102562,,,Jiri Novak,R,190,CZE,24.53661875,6-3 6-7(2) 6-1,3,R16,,,,,,,,,,,,,,,,,,,,12,2039,35,1097
1999-328,Basel,Hard,32,A,1999,19991004,21,103819,,WC,Roger Federer,R,185,SUI,18.15468857,102880,,Q,Alexander Popp,R,201,GER,22.91307324,6-2 7-5,3,R16,,,,,,,,,,,,,,,,,,,,106,472,134,345
1999-328,Basel,Hard,32,A,1999,19991004,22,102450,4,,Tim Henman,R,185,GBR,25.07597536,102446,,,Andrei Medvedev,R,193,UKR,25.09240246,5-7 6-4 6-1,3,R16,,,,,,,,,,,,,,,,,,,,6,2300,34,1138
1999-328,Basel,Hard,32,A,1999,19991004,23,101964,,,Goran Ivanisevic,L,193,CRO,28.05749487,102162,,Q,Chris Woodruff,R,188,USA,26.75154004,7-5 4-6 7-6(5),3,R16,,,,,,,,,,,,,,,,,,,,44,905,68,686
1999-328,Basel,Hard,32,A,1999,19991004,24,102338,2,,Yevgeny Kafelnikov,R,190,RUS,25.62354552,102201,,Q,Lionel Roux,R,185,FRA,26.47775496,6-1 7-6(1),3,R16,,,,,,,,,,,,,,,,,,,,2,3819,212,195
1999-328,Basel,Hard,32,A,1999,19991004,25,102344,,,Karol Kucera,R,188,SVK,25.58521561,101736,1,,Andre Agassi,R,180,USA,29.43189596,6-4 7-5,3,QF,94,4,0,79,44,29,21,11,4,5,1,1,66,37,29,13,11,0,3,20,1496,1,4470
1999-328,Basel,Hard,32,A,1999,19991004,26,103017,6,,Nicolas Kiefer,R,183,GER,22.2477755,102257,3,,Greg Rusedski,L,193,GBR,26.0752909,2-6 7-6(4) 6-3,3,QF,118,6,4,92,42,34,27,15,3,6,20,6,82,43,36,20,14,1,3,12,2039,8,2253
1999-328,Basel,Hard,32,A,1999,19991004,27,102450,4,,Tim Henman,R,185,GBR,25.07597536,103819,,WC,Roger Federer,R,185,SUI,18.15468857,6-3 7-5,3,QF,84,8,1,65,45,32,12,11,1,3,2,3,79,54,28,14,10,6,10,6,2300,106,472
1999-328,Basel,Hard,32,A,1999,19991004,28,101964,,,Goran Ivanisevic,L,193,CRO,28.05749487,102338,2,,Yevgeny Kafelnikov,R,190,RUS,25.62354552,4-6 6-3 6-4,3,QF,88,29,5,81,50,43,14,15,0,2,12,2,85,47,36,18,14,4,7,44,905,2,3819
1999-328,Basel,Hard,32,A,1999,19991004,29,102344,,,Karol Kucera,R,188,SVK,25.58521561,103017,6,,Nicolas Kiefer,R,183,GER,22.2477755,6-4 6-3,3,SF,80,8,2,50,32,30,9,9,2,2,4,1,67,38,23,15,10,4,7,20,1496,12,2039
1999-328,Basel,Hard,32,A,1999,19991004,30,102450,4,,Tim Henman,R,185,GBR,25.07597536,101964,,,Goran Ivanisevic,L,193,CRO,28.05749487,6-3 6-4,3,SF,57,8,0,48,27,25,16,10,1,1,8,2,52,35,26,6,9,1,3,6,2300,44,905
1999-328,Basel,Hard,32,A,1999,19991004,31,102344,,,Karol Kucera,R,188,SVK,25.58521561,102450,4,,Tim Henman,R,185,GBR,25.07597536,6-4 7-6(10) 4-6 4-6 7-6(2),5,F,236,19,7,188,102,82,40,27,9,14,17,10,173,96,75,41,27,5,9,20,1496,6,2300
1999-325,Palermo,Clay,32,A,1999,19991004,1,102374,1,,Alex Corretja,R,180,ESP,25.48117728,102831,,Q,Jacobo Diaz,R,173,ESP,23.23066393,6-1 7-5,3,R32,94,10,1,65,35,26,17,10,1,2,1,2,57,36,19,11,9,2,6,10,2172,103,477
1999-325,Palermo,Clay,32,A,1999,19991004,2,102548,,,Juan Antonio Marin,R,175,CRC,24.59137577,102287,,,Albert Portas,R,188,ESP,25.88364134,7-5 6-1,3,R32,77,2,2,68,47,30,10,10,3,5,1,6,56,32,16,10,9,2,7,56,800,75,642
1999-325,Palermo,Clay,32,A,1999,19991004,3,102533,,,Jens Knippschild,R,190,GER,24.63244353,102117,,Q,Eduardo Nicolas,R,173,ESP,27.03080082,6-3 6-0,3,R32,60,9,1,43,29,26,7,8,0,0,2,1,37,23,15,2,7,3,7,88,551,155,283
1999-325,Palermo,Clay,32,A,1999,19991004,4,103324,,,Arnaud Di Pasquale,R,185,FRA,20.64339494,102644,7,,Franco Squillari,L,183,ARG,24.11772758,6-4 4-1 RET,3,R32,63,1,1,47,28,21,8,8,6,8,4,3,52,21,14,10,8,4,9,58,788,50,894
1999-325,Palermo,Clay,32,A,1999,19991004,5,101962,4,,Younes El Aynaoui,R,193,MAR,28.06023272,103031,,WC,Julian Alonso,R,185,ESP,22.17111567,6-7(5) 6-2 6-2,3,R32,101,15,3,78,48,42,19,14,0,0,2,2,103,64,41,18,14,6,10,28,1237,121,401
1999-325,Palermo,Clay,32,A,1999,19991004,6,102223,,,Karim Alami,R,185,MAR,26.36276523,102167,,Q,Juan Albert Viloca Puig,R,185,ESP,26.71047228,6-4 6-2,3,R32,82,2,3,73,33,23,24,9,9,9,1,4,59,35,23,11,9,7,10,43,928,140,315
1999-325,Palermo,Clay,32,A,1999,19991004,7,103182,,,Markus Hipfl,R,178,AUT,21.44010951,103176,,Q,David Sanchez,R,183,ESP,21.45653662,6-2 7-6(5),3,R32,89,1,1,61,46,32,7,10,8,11,1,5,73,54,31,6,10,7,12,69,668,226,184
1999-325,Palermo,Clay,32,A,1999,19991004,8,102106,,WC,Davide Sanguinetti,R,188,ITA,27.10746064,103151,5,,Mariano Zabaleta,R,183,ARG,21.59616701,6-4 7-6(2),3,R32,120,4,0,83,56,40,14,11,6,7,4,3,81,39,26,24,11,5,7,117,418,27,1275
1999-325,Palermo,Clay,32,A,1999,19991004,9,102950,6,,Fernando Vicente,R,180,ESP,22.57357974,102247,,,Andrea Gaudenzi,R,183,ITA,26.17932923,6-4 6-2,3,R32,69,2,2,49,25,20,14,9,1,2,0,2,56,42,25,6,9,3,7,46,903,95,512
1999-325,Palermo,Clay,32,A,1999,19991004,10,102238,,,Alberto Berasategui,R,173,ESP,26.26694045,101675,,,Martin Rodriguez,R,178,ARG,29.79329227,2-6 6-2 6-1,3,R32,88,0,4,82,65,44,7,12,7,9,6,8,72,29,20,20,11,9,13,80,598,108,458
1999-325,Palermo,Clay,32,A,1999,19991004,11,103292,,,Gaston Gaudio,R,175,ARG,20.81861739,103084,,,Guillermo Canas,R,185,ARG,21.85626283,6-0 6-4,3,R32,70,1,2,49,32,22,10,8,3,4,0,5,59,26,16,10,8,4,9,71,661,70,662
1999-325,Palermo,Clay,32,A,1999,19991004,12,102024,,,Hernan Gumy,R,188,ARG,27.58110883,101897,3,,Fernando Meligeni,L,180,BRA,28.47912389,1-6 6-3 3-0 RET,3,R32,98,1,1,63,48,26,7,10,7,11,2,4,68,37,20,15,10,2,7,89,546,26,1316
1999-325,Palermo,Clay,32,A,1999,19991004,13,103507,8,,Juan Carlos Ferrero,R,183,ESP,19.64134155,102227,,,Sargis Sargsian,R,180,ARM,26.33538672,6-7(1) 6-0 7-5,3,R32,128,0,1,88,70,50,11,15,3,4,4,1,113,84,53,12,15,5,10,47,901,62,772
1999-325,Palermo,Clay,32,A,1999,19991004,14,103252,,,Alberto Martin,R,175,ESP,21.12251882,101717,,WC,Diego Nargiso,L,188,ITA,29.55509925,6-1 6-4,3,R32,67,0,1,57,36,24,13,9,1,3,3,1,54,35,17,8,8,3,8,45,905,172,241
1999-325,Palermo,Clay,32,A,1999,19991004,15,103264,,,Mariano Puerta,L,180,ARG,21.0403833,102869,,,Galo Blanco,R,173,ESP,22.98699521,6-4 6-3,3,R32,74,1,0,57,35,26,15,10,0,0,4,2,49,30,21,11,9,1,3,64,742,76,626
1999-325,Palermo,Clay,32,A,1999,19991004,16,102610,2,,Albert Costa,R,180,ESP,24.27652293,101382,,,Marcelo Filippini,R,178,URU,32.1670089,6-1 6-1,3,R32,57,0,0,42,34,28,3,7,3,3,1,1,44,33,15,4,7,4,9,25,1397,93,514
1999-325,Palermo,Clay,32,A,1999,19991004,17,102374,1,,Alex Corretja,R,180,ESP,25.48117728,102548,,,Juan Antonio Marin,R,175,CRC,24.59137577,7-6(4) 6-2,3,R16,114,3,4,72,31,22,19,10,3,7,2,2,65,37,21,10,10,3,9,10,2172,56,800
1999-325,Palermo,Clay,32,A,1999,19991004,18,103324,,,Arnaud Di Pasquale,R,185,FRA,20.64339494,102533,,,Jens Knippschild,R,190,GER,24.63244353,6-4 4-6 6-2,3,R16,109,2,2,93,61,43,15,14,6,9,3,3,75,36,25,18,14,1,6,58,788,88,551
1999-325,Palermo,Clay,32,A,1999,19991004,19,102223,,,Karim Alami,R,185,MAR,26.36276523,101962,4,,Younes El Aynaoui,R,193,MAR,28.06023272,6-4 3-6 6-3,3,R16,123,4,1,97,55,43,21,14,6,7,4,6,114,75,51,18,14,7,9,43,928,28,1237
1999-325,Palermo,Clay,32,A,1999,19991004,20,103182,,,Markus Hipfl,R,178,AUT,21.44010951,102106,,WC,Davide Sanguinetti,R,188,ITA,27.10746064,6-4 6-2,3,R16,71,0,1,47,30,23,12,9,0,1,2,2,65,47,28,7,9,4,8,69,668,117,418
1999-325,Palermo,Clay,32,A,1999,19991004,21,102238,,,Alberto Berasategui,R,173,ESP,26.26694045,102950,6,,Fernando Vicente,R,180,ESP,22.57357974,4-6 7-6(7) 7-5,3,R16,177,0,4,140,111,59,17,17,9,16,0,1,120,84,53,13,17,9,16,80,598,46,903
1999-325,Palermo,Clay,32,A,1999,19991004,22,102024,,,Hernan Gumy,R,188,ARG,27.58110883,103292,,,Gaston Gaudio,R,175,ARG,20.81861739,6-0 6-1,3,R16,56,3,1,32,20,15,10,6,0,0,0,1,48,31,13,5,7,4,10,89,546,71,661
1999-325,Palermo,Clay,32,A,1999,19991004,23,103252,,,Alberto Martin,R,175,ESP,21.12251882,103507,8,,Juan Carlos Ferrero,R,183,ESP,19.64134155,6-3 6-2,3,R16,93,0,1,60,37,24,10,9,6,9,0,0,59,45,17,8,8,4,10,45,905,47,901
1999-325,Palermo,Clay,32,A,1999,19991004,24,102610,2,,Albert Costa,R,180,ESP,24.27652293,103264,,,Mariano Puerta,L,180,ARG,21.0403833,6-2 3-6 6-4,3,R16,108,4,1,69,45,34,12,13,1,4,4,0,88,65,38,13,14,10,15,25,1397,64,742
1999-325,Palermo,Clay,32,A,1999,19991004,25,103324,,,Arnaud Di Pasquale,R,185,FRA,20.64339494,102374,1,,Alex Corretja,R,180,ESP,25.48117728,6-4 7-6(4),3,QF,120,2,3,75,52,36,14,11,1,3,5,1,81,29,17,27,11,6,9,58,788,10,2172
1999-325,Palermo,Clay,32,A,1999,19991004,26,102223,,,Karim Alami,R,185,MAR,26.36276523,103182,,,Markus Hipfl,R,178,AUT,21.44010951,4-6 6-4 6-4,3,QF,117,8,1,96,64,45,16,15,3,6,2,2,96,66,41,17,15,7,11,43,928,69,668
1999-325,Palermo,Clay,32,A,1999,19991004,27,102238,,,Alberto Berasategui,R,173,ESP,26.26694045,102024,,,Hernan Gumy,R,188,ARG,27.58110883,6-3 6-4,3,QF,91,1,3,66,50,32,7,10,6,9,1,3,57,41,19,7,9,3,8,80,598,89,546
1999-325,Palermo,Clay,32,A,1999,19991004,28,102610,2,,Albert Costa,R,180,ESP,24.27652293,103252,,,Alberto Martin,R,175,ESP,21.12251882,7-6(4) 6-3,3,QF,99,4,2,63,47,35,7,10,3,5,0,1,87,57,37,11,11,8,12,25,1397,45,905
1999-325,Palermo,Clay,32,A,1999,19991004,29,103324,,,Arnaud Di Pasquale,R,185,FRA,20.64339494,102223,,,Karim Alami,R,185,MAR,26.36276523,7-6(6) 7-5,3,SF,113,1,3,95,75,46,9,12,6,9,5,2,80,57,37,10,12,4,8,58,788,43,928
1999-325,Palermo,Clay,32,A,1999,19991004,30,102238,,,Alberto Berasategui,R,173,ESP,26.26694045,102610,2,,Albert Costa,R,180,ESP,24.27652293,2-6 7-6(3) 4-0 RET,3,SF,109,2,4,76,59,36,9,13,4,8,2,1,94,69,43,10,12,4,8,80,598,25,1397
1999-325,Palermo,Clay,32,A,1999,19991004,31,103324,,,Arnaud Di Pasquale,R,185,FRA,20.64339494,102238,,,Alberto Berasategui,R,173,ESP,26.26694045,6-1 6-3,3,F,61,1,1,47,36,27,6,8,3,4,0,2,54,45,21,4,8,4,9,58,788,80,598
1999-890,Shanghai,Hard,32,A,1999,19991004,1,102701,1,,Marcelo Rios,L,175,CHI,23.77275838,102133,,,Laurence Tieleman,R,180,ITA,26.88569473,6-2 6-1,3,R32,47,5,0,39,17,17,15,8,0,0,5,3,57,33,22,5,7,10,14,7,2276,90,545
1999-890,Shanghai,Hard,32,A,1999,19991004,2,103344,,,Ivan Ljubicic,R,193,CRO,20.54483231,102925,,,Justin Gimelstob,R,196,USA,22.68583162,7-6(1) 6-3,3,R32,94,2,1,77,46,36,18,11,6,6,8,5,70,42,29,14,10,7,8,99,491,83,580
1999-890,Shanghai,Hard,32,A,1999,19991004,3,102703,,Q,Hyung Taik Lee,R,180,KOR,23.75085558,102887,,,Ramon Delgado,R,185,PAR,22.88569473,6-3 4-6 6-1,3,R32,99,2,5,76,42,31,18,13,2,4,8,4,104,63,38,21,13,7,12,288,129,100,484
1999-890,Shanghai,Hard,32,A,1999,19991004,4,101889,,LL,Todd Woodbridge,R,178,AUS,28.5065024,102202,,,Kenneth Carlsen,L,190,DEN,26.46406571,7-6(5) 7-6(4),3,R32,145,1,3,97,60,39,19,12,4,8,3,4,88,52,35,17,12,5,9,153,288,81,596
1999-890,Shanghai,Hard,32,A,1999,19991004,5,103714,,Q,Andreas Vinciguerra,L,180,SWE,18.6201232,102854,3,,Sjeng Schalken,R,193,NED,23.06913073,6-4 6-4,3,R32,74,3,0,62,40,28,13,10,3,4,3,4,62,33,25,13,10,7,10,131,364,41,933
1999-890,Shanghai,Hard,32,A,1999,19991004,6,102821,,,Cecil Mamiit,R,173,PHI,23.26899384,102966,,,Fredrik Jonsson,R,193,SWE,22.51882272,6-3 3-6 6-2,3,R32,117,5,2,76,49,33,17,13,2,4,6,3,90,49,32,20,13,11,15,78,617,124,387
1999-890,Shanghai,Hard,32,A,1999,19991004,7,102694,,,Lars Burgsmuller,R,183,GER,23.8275154,102205,,,Sebastien Lareau,R,183,CAN,26.4366872,4-6 7-6(5) 6-3,3,R32,131,4,5,103,54,39,25,16,5,10,8,8,96,52,35,22,15,4,9,126,374,96,512
1999-890,Shanghai,Hard,32,A,1999,19991004,8,102035,5,,Jonas Bjorkman,R,183,SWE,27.53182752,102834,,,Paul Goldstein,R,178,USA,23.16495551,6-4 6-2,3,R32,78,1,3,54,32,21,14,9,3,4,0,4,65,37,24,9,9,7,11,63,771,87,567
1999-890,Shanghai,Hard,32,A,1999,19991004,9,102021,6,,Michael Chang,R,175,USA,27.61396304,102053,,Q,Brian Macphie,L,180,USA,27.39767283,7-5 7-6(5),3,R32,96,1,2,68,41,30,13,12,2,5,6,5,81,45,28,15,12,3,7,65,723,399,79
1999-890,Shanghai,Hard,32,A,1999,19991004,10,103018,,,Max Mirnyi,R,196,BLR,22.24503765,101647,,,Byron Black,R,175,ZIM,29.99315537,6-3 2-6 6-4,3,R32,84,8,6,75,47,36,14,14,1,4,2,3,73,55,39,8,13,2,5,97,504,77,624
1999-890,Shanghai,Hard,32,A,1999,19991004,11,102179,,,Antony Dupuis,R,185,FRA,26.60643395,101885,,,Wayne Arthurs,L,190,AUS,28.54757016,6-7(5) 7-6(5) 7-6(6),3,R32,154,10,3,126,83,67,27,18,6,6,30,8,126,62,55,40,18,5,5,92,529,91,534
1999-890,Shanghai,Hard,32,A,1999,19991004,12,102998,4,,Jan Michael Gambill,R,190,USA,22.33538672,103817,,WC,Yu Jr Wang,L,,CHN,18.17385353,6-0 6-1,3,R32,42,5,3,34,21,20,8,7,0,0,1,0,39,25,9,5,6,3,8,59,780,1304,1
1999-890,Shanghai,Hard,32,A,1999,19991004,13,103387,,WC,Paradorn Srichaphan,R,185,THA,20.30663929,102110,7,,Daniel Nestor,L,190,CAN,27.08008214,6-4 6-4,3,R32,70,6,1,49,32,27,13,10,0,0,1,6,65,38,31,11,10,3,5,169,245,73,648
1999-890,Shanghai,Hard,32,A,1999,19991004,14,102770,,,John Van Lottum,R,185,NED,23.4825462,103337,,WC,Ben Qiang Zhu,R,,CHN,20.56125941,6-4 6-2,3,R32,81,2,2,68,38,27,18,9,3,3,4,2,66,36,24,10,9,7,10,84,576,591,33
1999-890,Shanghai,Hard,32,A,1999,19991004,15,103193,,,Peter Wessels,R,196,NED,21.40999316,101902,,Q,Stephane Huet,L,180,FRA,28.44353183,6-2 2-6 6-3,3,R32,89,3,4,76,46,35,13,13,4,7,4,4,82,40,28,18,12,5,9,82,586,159,274
1999-890,Shanghai,Hard,32,A,1999,19991004,16,102796,2,,Magnus Norman,R,188,SWE,23.34565366,102538,,,Tuomas Ketola,R,185,FIN,24.61601643,6-1 6-3,3,R32,55,3,2,50,30,25,12,8,4,4,0,1,41,21,11,9,8,0,4,23,1462,148,298
1999-890,Shanghai,Hard,32,A,1999,19991004,17,102701,1,,Marcelo Rios,L,175,CHI,23.77275838,103344,,,Ivan Ljubicic,R,193,CRO,20.54483231,6-3 6-2,3,R16,59,3,4,53,25,22,18,9,2,2,4,3,50,26,18,9,8,4,7,7,2276,99,491
1999-890,Shanghai,Hard,32,A,1999,19991004,18,101889,,LL,Todd Woodbridge,R,178,AUS,28.5065024,102703,,Q,Hyung Taik Lee,R,180,KOR,23.75085558,5-7 6-2 7-6(8),3,R16,149,1,6,99,63,44,18,16,7,11,2,1,122,76,46,23,16,4,9,153,288,288,129
1999-890,Shanghai,Hard,32,A,1999,19991004,19,103714,,Q,Andreas Vinciguerra,L,180,SWE,18.6201232,102821,,,Cecil Mamiit,R,173,PHI,23.26899384,6-1 6-3,3,R16,63,0,3,42,24,19,11,8,2,4,1,4,47,21,13,6,8,5,11,131,364,78,617
1999-890,Shanghai,Hard,32,A,1999,19991004,20,102035,5,,Jonas Bjorkman,R,183,SWE,27.53182752,102694,,,Lars Burgsmuller,R,183,GER,23.8275154,7-5 3-6 6-2,3,R16,132,3,7,94,55,34,21,14,2,6,1,6,95,60,35,15,15,1,7,63,771,126,374
1999-890,Shanghai,Hard,32,A,1999,19991004,21,102021,6,,Michael Chang,R,175,USA,27.61396304,103018,,,Max Mirnyi,R,196,BLR,22.24503765,6-4 7-5,3,R16,86,0,0,63,43,31,13,11,3,4,4,7,67,36,28,12,11,4,7,65,723,97,504
1999-890,Shanghai,Hard,32,A,1999,19991004,22,102998,4,,Jan Michael Gambill,R,190,USA,22.33538672,102179,,,Antony Dupuis,R,185,FRA,26.60643395,6-3 6-4,3,R16,86,9,3,60,35,29,10,10,1,3,3,3,71,35,23,14,9,5,9,59,780,92,529
1999-890,Shanghai,Hard,32,A,1999,19991004,23,103387,,WC,Paradorn Srichaphan,R,185,THA,20.30663929,102770,,,John Van Lottum,R,185,NED,23.4825462,6-3 6-2,3,R16,61,4,4,48,25,22,13,9,0,1,1,2,48,25,17,8,8,3,7,169,245,84,576
1999-890,Shanghai,Hard,32,A,1999,19991004,24,102796,2,,Magnus Norman,R,188,SWE,23.34565366,103193,,,Peter Wessels,R,196,NED,21.40999316,6-7(4) 7-5 7-6(3),3,R16,152,4,4,122,78,54,24,18,5,9,14,5,122,60,46,26,18,6,11,23,1462,82,586
1999-890,Shanghai,Hard,32,A,1999,19991004,25,102701,1,,Marcelo Rios,L,175,CHI,23.77275838,101889,,LL,Todd Woodbridge,R,178,AUS,28.5065024,6-3 6-3,3,QF,64,2,2,43,19,18,18,9,0,0,1,3,53,29,20,12,9,1,4,7,2276,153,288
1999-890,Shanghai,Hard,32,A,1999,19991004,26,102035,5,,Jonas Bjorkman,R,183,SWE,27.53182752,103714,,Q,Andreas Vinciguerra,L,180,SWE,18.6201232,6-3 3-6 6-4,3,QF,130,3,1,89,52,37,23,14,11,13,3,5,112,79,52,15,14,8,11,63,771,131,364
1999-890,Shanghai,Hard,32,A,1999,19991004,27,102021,6,,Michael Chang,R,175,USA,27.61396304,102998,4,,Jan Michael Gambill,R,190,USA,22.33538672,6-3 7-5,3,QF,101,3,1,60,37,30,15,11,0,0,13,3,70,40,31,11,10,4,6,65,723,59,780
1999-890,Shanghai,Hard,32,A,1999,19991004,28,102796,2,,Magnus Norman,R,188,SWE,23.34565366,103387,,WC,Paradorn Srichaphan,R,185,THA,20.30663929,7-6(4) 6-1,3,QF,79,1,2,59,38,30,8,10,4,7,0,4,57,24,15,11,9,6,11,23,1462,169,245
1999-890,Shanghai,Hard,32,A,1999,19991004,29,102701,1,,Marcelo Rios,L,175,CHI,23.77275838,102035,5,,Jonas Bjorkman,R,183,SWE,27.53182752,6-4 6-1,3,SF,71,4,0,46,28,21,11,8,0,1,3,3,67,34,22,11,9,7,12,7,2276,63,771
1999-890,Shanghai,Hard,32,A,1999,19991004,30,102796,2,,Magnus Norman,R,188,SWE,23.34565366,102021,6,,Michael Chang,R,175,USA,27.61396304,0-6 6-4 6-2,3,SF,124,4,5,82,45,35,15,12,4,7,3,4,83,52,37,12,12,6,9,23,1462,65,723
1999-890,Shanghai,Hard,32,A,1999,19991004,31,102796,2,,Magnus Norman,R,188,SWE,23.34565366,102701,1,,Marcelo Rios,L,175,CHI,23.77275838,2-6 6-3 7-5,3,F,142,4,1,120,74,51,19,15,12,17,7,2,97,57,37,20,14,4,9,23,1462,7,2276
1999-326,Singapore,Hard,32,A,1999,19991011,1,102701,1,,Marcelo Rios,L,175,CHI,23.79192334,102966,,Q,Fredrik Jonsson,R,193,SWE,22.53798768,6-4 6-2,3,R32,66,6,1,55,32,27,13,9,4,4,2,2,53,25,18,12,9,4,7,6,2357,125,380
1999-326,Singapore,Hard,32,A,1999,19991011,2,102110,,,Daniel Nestor,L,190,CAN,27.09924709,102821,,,Cecil Mamiit,R,173,PHI,23.2881588,6-3 4-6 6-4,3,R32,117,8,7,90,49,37,17,15,3,8,6,4,83,57,36,12,14,5,11,70,648,72,624
1999-326,Singapore,Hard,32,A,1999,19991011,3,102021,,,Michael Chang,R,175,USA,27.63312799,102233,,WC,Leander Paes,R,178,IND,26.31622177,6-1 6-3,3,R32,60,1,1,42,22,18,15,8,0,0,2,2,52,32,17,8,8,1,5,76,606,186,219
1999-326,Singapore,Hard,32,A,1999,19991011,4,102998,7,,Jan Michael Gambill,R,190,USA,22.35455168,102925,,,Justin Gimelstob,R,196,USA,22.70499658,7-6(2) 6-4,3,R32,97,5,2,71,43,35,15,11,3,4,3,2,65,35,25,14,11,2,4,58,799,80,580
1999-326,Singapore,Hard,32,A,1999,19991011,5,103720,4,,Lleyton Hewitt,R,180,AUS,18.6255989,102834,,,Paul Goldstein,R,178,USA,23.18412047,4-6 6-2 6-4,3,R32,112,3,4,82,48,31,17,14,5,10,2,2,80,53,30,11,14,4,11,31,1217,85,549
