tourney_id,tourney_name,surface,draw_size,tourney_level,tour_yr,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2006-773,Bucharest,Clay,32,A,2006,20060911,16,103722,2,,Florent Serra,R,180,FRA,25.53319644,104253,,Q,Juan Martin Aranguren,R,,ARG,22.92950034,6-1 6-0,3,R32,135,2,1,32,24,20,5,6,0,0,0,1,39,21,7,5,7,1,7,44,785,327,109
2006-773,Bucharest,Clay,32,A,2006,20060911,17,104198,,,Guillermo Garcia Lopez,R,188,ESP,23.27173169,104098,1,,Dmitry Tursunov,R,185,RUS,23.74811773,6-2 3-6 7-6(3),3,R16,148,2,3,98,71,48,12,14,7,11,8,2,111,63,39,23,15,13,18,82,500,22,1165
2006-773,Bucharest,Clay,32,A,2006,20060911,18,103908,8,,Paul Henri Mathieu,R,185,FRA,24.66255989,104003,,WC,Victor Crivoi,R,185,ROU,24.29842574,6-1 6-1,3,R16,69,4,0,38,26,20,9,7,0,0,2,1,55,35,18,7,7,5,10,54,690,196,205
2006-773,Bucharest,Clay,32,A,2006,20060911,19,103781,,,Jurgen Melzer,L,183,AUT,25.30595483,104468,4,,Gilles Simon,R,183,FRA,21.70568104,3-6 6-3 6-4,3,R16,133,5,2,103,64,38,16,14,6,12,2,1,98,63,36,13,14,9,16,67,595,46,781
2006-773,Bucharest,Clay,32,A,2006,20060911,20,103105,6,,Ruben Ramirez Hidalgo,R,183,ESP,28.678987,103294,,,Christophe Rochus,R,170,BEL,27.73990418,3-6 6-3 6-1,3,R16,99,6,2,71,52,36,9,13,5,9,1,0,70,44,23,13,12,2,8,59,668,64,605
2006-773,Bucharest,Clay,32,A,2006,20060911,21,103835,5,,Filippo Volandri,R,183,ITA,25.01574264,102905,,,Stefan Koubek,L,175,AUT,29.68925394,3-6 6-2 6-2,3,R16,108,1,0,75,57,34,8,12,1,5,0,8,104,61,35,16,13,19,26,51,750,118,373
2006-773,Bucharest,Clay,32,A,2006,20060911,22,102845,3,,Carlos Moya,R,190,ESP,30.03969884,102318,,,Andrei Pavel,R,183,ROU,32.62149213,6-4 7-6(5),3,R16,98,6,1,74,44,35,14,11,4,6,1,1,65,45,32,9,11,3,6,41,825,79,514
2006-773,Bucharest,Clay,32,A,2006,20060911,23,104252,7,,Florian Mayer,R,190,GER,22.93497604,103373,,,Sergio Roitman,R,185,ARG,27.32375086,6-4 6-1,3,R16,68,5,1,51,32,24,12,8,1,1,4,0,57,42,27,4,9,4,8,53,705,110,393
2006-773,Bucharest,Clay,32,A,2006,20060911,24,103722,2,,Florent Serra,R,180,FRA,25.53319644,103506,,,Martin Vassallo Arguello,R,183,ARG,26.58453114,6-4 6-1,3,R16,79,1,1,42,25,21,12,8,3,3,1,2,64,48,26,7,9,5,9,44,785,108,393
2006-773,Bucharest,Clay,32,A,2006,20060911,25,103908,8,,Paul Henri Mathieu,R,185,FRA,24.66255989,104198,,,Guillermo Garcia Lopez,R,188,ESP,23.27173169,6-1 6-4,3,QF,91,1,1,65,41,26,15,9,6,7,0,1,46,24,10,14,8,3,7,54,690,82,500
2006-773,Bucharest,Clay,32,A,2006,20060911,26,103781,,,Jurgen Melzer,L,183,AUT,25.30595483,103105,6,,Ruben Ramirez Hidalgo,R,183,ESP,28.678987,6-4 6-2,3,QF,72,3,1,54,39,23,8,9,1,4,3,1,53,37,20,4,9,0,6,67,595,59,668
2006-773,Bucharest,Clay,32,A,2006,20060911,27,103835,5,,Filippo Volandri,R,183,ITA,25.01574264,102845,3,,Carlos Moya,R,190,ESP,30.03969884,6-3 6-3,3,QF,78,0,1,58,45,34,6,9,4,4,4,5,65,38,29,8,9,5,8,51,750,41,825
2006-773,Bucharest,Clay,32,A,2006,20060911,28,103722,2,,Florent Serra,R,180,FRA,25.53319644,104252,7,,Florian Mayer,R,190,GER,22.93497604,6-3 7-6(5),3,QF,82,3,1,67,39,24,15,10,5,9,4,3,67,41,23,11,11,2,8,44,785,53,705
2006-773,Bucharest,Clay,32,A,2006,20060911,29,103781,,,Jurgen Melzer,L,183,AUT,25.30595483,103908,8,,Paul Henri Mathieu,R,185,FRA,24.66255989,6-4 RET,3,SF,49,2,0,29,20,15,7,5,2,2,1,0,31,20,15,5,5,3,4,67,595,54,690
2006-773,Bucharest,Clay,32,A,2006,20060911,30,103835,5,,Filippo Volandri,R,183,ITA,25.01574264,103722,2,,Florent Serra,R,180,FRA,25.53319644,7-6(6) 6-4,3,SF,101,1,1,72,52,34,16,11,5,6,3,1,85,49,30,21,11,9,11,51,750,44,785
2006-773,Bucharest,Clay,32,A,2006,20060911,31,103781,,,Jurgen Melzer,L,183,AUT,25.30595483,103835,5,,Filippo Volandri,R,183,ITA,25.01574264,6-1 7-5,3,F,85,7,0,59,40,31,13,10,1,1,0,0,67,45,28,11,9,5,8,67,595,51,750
2006-807,Acapulco,Clay,32,A,2006,20060227,1,103035,,Q,Alessio Di Mauro,L,185,ITA,28.55304586,103909,1,,Guillermo Coria,R,175,ARG,24.12320329,6-2 6-4,3,R32,83,3,1,59,31,25,11,9,5,7,1,16,62,24,19,11,9,1,6,113,365,7,2100
2006-807,Acapulco,Clay,32,A,2006,20060227,2,104081,,,Boris Pashanski,R,180,SRB,23.31827515,104371,,,Ivo Minar,R,183,CZE,21.77138946,2-6 6-3 7-5,3,R32,108,11,4,74,49,36,16,14,3,5,10,7,90,45,36,24,15,3,6,55,682,97,400
2006-807,Acapulco,Clay,32,A,2006,20060227,3,102494,,,Tomas Behrend,R,193,GER,31.21149897,103181,,,Jiri Vanek,R,185,CZE,27.84668036,7-6(4) 5-7 6-3,3,R32,138,4,4,99,50,37,28,17,2,6,5,7,99,63,48,15,16,6,10,101,391,106,375
2006-807,Acapulco,Clay,32,A,2006,20060227,4,103428,7,,Juan Ignacio Chela,R,190,ARG,26.49691992,104338,,,Juan Monaco,R,185,ARG,21.91649555,4-6 7-6(4) 3-0 RET,3,R32,124,5,5,78,52,40,13,13,1,3,3,1,77,47,33,17,12,1,3,45,795,71,557
2006-807,Acapulco,Clay,32,A,2006,20060227,5,102845,3,,Carlos Moya,R,190,ESP,29.50308008,103746,,WC,Miguel Gallardo Valles,R,,MEX,24.88980151,3-6 6-4 7-5,3,R32,105,12,5,108,73,54,15,16,5,8,4,1,84,56,38,16,15,3,6,30,1020,346,88
2006-807,Acapulco,Clay,32,A,2006,20060227,6,103656,,,Albert Montanes,R,175,ESP,25.25393566,105223,,WC,Juan Martin del Potro,R,198,ARG,17.42915811,6-2 5-3 RET,3,R32,67,1,1,40,25,21,12,8,1,1,0,2,57,46,24,5,8,5,8,96,401,146,278
2006-807,Acapulco,Clay,32,A,2006,20060227,7,104597,,Q,Nicolas Almagro,R,183,ESP,20.52019165,102950,,,Fernando Vicente,R,180,ESP,28.97467488,6-3 4-6 6-4,3,R32,123,6,2,88,63,40,16,15,3,7,1,2,93,59,34,18,14,8,13,100,394,95,408
2006-807,Acapulco,Clay,32,A,2006,20060227,8,104076,5,,Jose Acasuso,R,190,ARG,23.35660507,104136,,WC,Santiago Gonzalez,R,190,MEX,23.00889802,6-2 6-1,3,R32,62,0,1,39,19,14,15,7,0,0,1,6,55,31,23,3,8,5,10,35,868,186,208
2006-807,Acapulco,Clay,32,A,2006,20060227,9,102548,,Q,Juan Antonio Marin,R,175,CRC,30.99247091,103722,6,,Florent Serra,R,180,FRA,24.99657769,6-4 6-7(4) 6-4,3,R32,166,5,1,108,65,48,19,16,5,8,10,3,122,77,51,21,16,12,17,103,386,37,854
2006-807,Acapulco,Clay,32,A,2006,20060227,10,103632,,,Luis Horna,R,180,PER,25.45379877,104160,,,Lukas Dlouhy,R,185,CZE,22.88843258,6-4 6-4,3,R32,81,4,1,57,40,32,7,10,1,2,6,4,67,43,29,11,10,5,8,68,562,76,525
2006-807,Acapulco,Clay,32,A,2006,20060227,11,102860,,,Agustin Calleri,R,183,ARG,29.45379877,102839,,,Nicolas Lapentti,R,188,ECU,29.54140999,6-3 6-3,3,R32,86,6,2,50,23,20,16,9,4,5,4,1,64,37,24,10,9,10,14,69,562,91,418
2006-807,Acapulco,Clay,32,A,2006,20060227,12,103252,,,Alberto Martin,R,175,ESP,27.52361396,103835,4,,Filippo Volandri,R,183,ITA,24.47912389,6-0 2-6 6-2,3,R32,94,4,4,80,41,27,20,11,6,9,0,1,70,55,28,5,11,5,11,58,656,32,931
2006-807,Acapulco,Clay,32,A,2006,20060227,13,103454,8,,Nicolas Massu,R,183,CHI,26.38466804,104122,,,Carlos Berlocq,R,183,ARG,23.06639288,6-2 7-5,3,R32,123,3,2,64,38,26,14,10,2,4,5,3,76,44,25,13,10,9,14,44,805,78,503
2006-807,Acapulco,Clay,32,A,2006,20060227,14,103228,,,Marcos Daniel,R,180,BRA,27.65229295,103240,,,Kevin Kim,R,180,USA,27.59206023,7-5 6-3,3,R32,80,4,1,54,40,25,9,10,1,3,2,7,70,36,25,12,11,4,9,88,429,122,346
2006-807,Acapulco,Clay,32,A,2006,20060227,15,103009,,,Razvan Sabau,R,185,ROU,28.6954141,103808,,,Potito Starace,R,188,ITA,24.62422998,0-6 7-5 6-3,3,R32,113,2,6,98,59,35,18,14,9,14,10,1,72,50,35,10,13,1,5,115,361,89,428
2006-807,Acapulco,Clay,32,A,2006,20060227,16,103292,2,,Gaston Gaudio,R,175,ARG,27.21971253,102287,,Q,Albert Portas,R,188,ESP,32.28473648,7-5 6-2,3,R32,89,2,1,60,40,31,11,10,1,1,5,2,62,29,21,18,10,6,9,8,1950,110,373
2006-807,Acapulco,Clay,32,A,2006,20060227,17,103035,,Q,Alessio Di Mauro,L,185,ITA,28.55304586,104081,,,Boris Pashanski,R,180,SRB,23.31827515,1-6 6-3 6-4,3,R16,119,14,0,75,45,32,12,13,2,6,2,1,84,50,29,19,13,3,7,113,365,55,682
2006-807,Acapulco,Clay,32,A,2006,20060227,18,103428,7,,Juan Ignacio Chela,R,190,ARG,26.49691992,102494,,,Tomas Behrend,R,193,GER,31.21149897,6-1 2-6 6-2,3,R16,112,7,2,89,52,39,16,12,11,13,6,3,72,41,28,11,11,6,10,45,795,101,391
2006-807,Acapulco,Clay,32,A,2006,20060227,19,103656,,,Albert Montanes,R,175,ESP,25.25393566,102845,3,,Carlos Moya,R,190,ESP,29.50308008,2-6 7-6(5) 6-4,3,R16,139,7,2,113,75,51,15,15,10,13,5,2,91,55,43,18,15,4,6,96,401,30,1020
2006-807,Acapulco,Clay,32,A,2006,20060227,20,104597,,Q,Nicolas Almagro,R,183,ESP,20.52019165,104076,5,,Jose Acasuso,R,190,ARG,23.35660507,6-3 RET,3,R16,36,2,0,23,13,11,9,5,0,0,1,1,28,16,11,6,4,1,2,100,394,35,868
2006-807,Acapulco,Clay,32,A,2006,20060227,21,103632,,,Luis Horna,R,180,PER,25.45379877,102548,,Q,Juan Antonio Marin,R,175,CRC,30.99247091,6-3 7-6(4),3,R16,131,13,1,82,55,39,15,11,6,8,1,0,71,48,32,8,10,1,4,68,562,103,386
2006-807,Acapulco,Clay,32,A,2006,20060227,22,102860,,,Agustin Calleri,R,183,ARG,29.45379877,103252,,,Alberto Martin,R,175,ESP,27.52361396,6-3 6-2,3,R16,70,7,3,60,38,32,10,9,3,3,2,3,50,24,18,9,8,4,7,69,562,58,656
2006-807,Acapulco,Clay,32,A,2006,20060227,23,103228,,,Marcos Daniel,R,180,BRA,27.65229295,103454,8,,Nicolas Massu,R,183,CHI,26.38466804,6-4 6-4,3,R16,98,5,0,56,44,32,3,10,0,2,2,3,64,32,19,14,10,0,4,88,429,44,805
2006-807,Acapulco,Clay,32,A,2006,20060227,24,103292,2,,Gaston Gaudio,R,175,ARG,27.21971253,103009,,,Razvan Sabau,R,185,ROU,28.6954141,6-3 3-6 6-2,3,R16,119,7,3,84,59,44,12,13,2,3,0,3,89,59,39,13,13,6,9,8,1950,115,361
2006-807,Acapulco,Clay,32,A,2006,20060227,25,103428,7,,Juan Ignacio Chela,R,190,ARG,26.49691992,103035,,Q,Alessio Di Mauro,L,185,ITA,28.55304586,7-5 6-2,3,QF,100,2,3,58,35,25,12,10,1,3,4,4,66,48,26,6,10,2,7,45,795,113,365
2006-807,Acapulco,Clay,32,A,2006,20060227,26,104597,,Q,Nicolas Almagro,R,183,ESP,20.52019165,103656,,,Albert Montanes,R,175,ESP,25.25393566,6-4 6-0,3,QF,64,7,0,46,27,19,13,8,2,3,1,4,53,40,20,5,8,3,8,100,394,96,401
2006-807,Acapulco,Clay,32,A,2006,20060227,27,103632,,,Luis Horna,R,180,PER,25.45379877,102860,,,Agustin Calleri,R,183,ARG,29.45379877,6-3 6-4,3,QF,82,3,1,53,37,29,11,10,0,0,8,0,74,46,34,10,9,9,11,68,562,69,562
2006-807,Acapulco,Clay,32,A,2006,20060227,28,103292,2,,Gaston Gaudio,R,175,ARG,27.21971253,103228,,,Marcos Daniel,R,180,BRA,27.65229295,6-4 2-6 6-3,3,QF,134,3,8,94,58,41,15,14,8,12,5,1,84,62,40,9,13,6,10,8,1950,88,429
2006-807,Acapulco,Clay,32,A,2006,20060227,29,103428,7,,Juan Ignacio Chela,R,190,ARG,26.49691992,104597,,Q,Nicolas Almagro,R,183,ESP,20.52019165,6-2 6-2,3,SF,81,1,2,70,42,28,16,8,5,5,4,0,48,27,15,8,8,4,8,45,795,100,394
2006-807,Acapulco,Clay,32,A,2006,20060227,30,103632,,,Luis Horna,R,180,PER,25.45379877,103292,2,,Gaston Gaudio,R,175,ARG,27.21971253,4-6 6-4 6-3,3,SF,156,9,1,101,68,51,14,14,8,10,2,7,96,68,47,12,15,5,9,68,562,8,1950
2006-807,Acapulco,Clay,32,A,2006,20060227,31,103632,,,Luis Horna,R,180,PER,25.45379877,103428,7,,Juan Ignacio Chela,R,190,ARG,26.49691992,7-6(5) 6-4,3,F,122,7,1,82,51,33,19,11,4,6,6,2,70,49,36,9,11,4,7,68,562,45,795
2006-891,Chennai,Hard,32,A,2006,20060102,1,103344,1,,Ivan Ljubicic,R,193,CRO,26.7926078,104198,,,Guillermo Garcia Lopez,R,188,ESP,22.58179329,7-6(6) 7-5,3,R32,130,13,3,86,58,41,15,12,6,8,6,8,104,70,46,14,12,3,6,9,2180,91,460
2006-891,Chennai,Hard,32,A,2006,20060102,2,103181,,,Jiri Vanek,R,185,CZE,27.69336071,102885,,WC,Vishal Uppal,R,,IND,29.14442163,6-3 6-1,3,R32,58,3,0,44,30,24,7,8,4,5,2,6,53,24,15,9,8,0,5,99,424,526,43
2006-891,Chennai,Hard,32,A,2006,20060102,3,103523,,Q,Rohan Bopanna,R,190,IND,25.83162218,102642,,,Cyril Saulnier,R,190,FRA,30.38193018,6-3 6-3,3,R32,55,7,3,58,38,29,11,9,3,3,3,3,45,28,21,8,9,0,3,266,128,90,460
2006-891,Chennai,Hard,32,A,2006,20060102,4,104180,5,,Gilles Muller,L,193,LUX,22.65297741,103009,,,Razvan Sabau,R,185,ROU,28.54209446,6-2 7-6(5),3,R32,73,13,6,57,32,29,10,10,1,4,1,10,66,32,25,11,10,4,9,76,506,112,398
2006-891,Chennai,Hard,32,A,2006,20060102,5,103387,4,,Paradorn Srichaphan,R,185,THA,26.55441478,102887,,,Ramon Delgado,R,185,PAR,29.13347023,4-6 6-1 7-6(3),3,R32,136,11,2,90,51,41,23,15,1,2,6,2,113,65,46,23,14,11,13,42,785,132,332
2006-891,Chennai,Hard,32,A,2006,20060102,6,102967,,Q,Marc Gicquel,R,188,FRA,28.76112252,102703,,,Hyung Taik Lee,R,180,KOR,29.99863107,7-5 6-4,3,R32,94,6,1,72,39,25,13,11,2,6,1,1,65,35,18,15,11,7,13,123,366,107,406
2006-891,Chennai,Hard,32,A,2006,20060102,7,104019,,,Kristof Vliegen,R,193,BEL,23.53182752,104499,,,Jimmy Wang,R,178,TPE,20.89801506,6-3 6-2,3,R32,70,7,2,49,36,25,7,8,5,6,4,6,66,32,20,13,9,4,9,93,442,100,423
2006-891,Chennai,Hard,32,A,2006,20060102,8,102783,6,,Rainer Schuettler,R,180,GER,29.68925394,102950,,,Fernando Vicente,R,180,ESP,28.82135524,6-4 6-3,3,R32,78,1,3,58,41,27,8,10,4,7,4,3,52,30,17,8,9,3,8,88,463,110,400
2006-891,Chennai,Hard,32,A,2006,20060102,9,103451,7,,Bjorn Phau,R,175,GER,26.2477755,104035,,,Bobby Reynolds,R,183,USA,23.46338125,6-3 6-0,3,R32,67,2,3,48,21,15,18,7,2,2,2,6,58,31,16,10,8,3,8,87,463,92,442
2006-891,Chennai,Hard,32,A,2006,20060102,10,103582,,Q,Michael Berrer,L,193,GER,25.50581793,104160,,,Lukas Dlouhy,R,185,CZE,22.73511294,3-6 6-3 6-2,3,R32,97,5,1,66,48,37,10,13,1,3,8,5,96,54,35,18,13,7,11,126,356,98,428
2006-891,Chennai,Hard,32,A,2006,20060102,11,102925,,,Justin Gimelstob,R,196,USA,28.93360712,102565,,,Alexander Waske,R,188,GER,30.75975359,6-2 6-2,3,R32,70,9,2,52,37,27,8,8,2,3,5,4,55,32,18,8,8,5,10,104,408,122,368
2006-891,Chennai,Hard,32,A,2006,20060102,12,102845,3,,Carlos Moya,R,190,ESP,29.34976044,101868,,,Dick Norman,L,203,BEL,34.84188912,6-4 3-6 6-1,3,R32,101,13,2,73,39,35,18,13,4,5,12,6,98,57,37,22,13,10,13,31,940,108,404
2006-891,Chennai,Hard,32,A,2006,20060102,13,102494,8,,Tomas Behrend,R,193,GER,31.05817933,103228,,,Marcos Daniel,R,180,BRA,27.49897331,6-3 7-5,3,R32,76,7,4,61,39,33,10,10,4,5,3,2,62,38,24,14,11,2,6,89,462,94,440
2006-891,Chennai,Hard,32,A,2006,20060102,14,103693,,,Thierry Ascione,R,188,FRA,24.95824778,103752,,,Simon Greul,R,185,GER,24.72279261,7-5 6-1,3,R32,75,7,2,61,34,24,18,10,1,1,2,1,54,20,13,19,9,3,6,96,431,131,333
2006-891,Chennai,Hard,32,A,2006,20060102,15,104250,,WC,Prakash Amritraj,R,188,IND,22.2532512,103672,,,Ricardo Mello,L,175,BRA,25.03216975,2-6 6-2 6-3,3,R32,102,1,2,65,27,24,21,13,3,6,3,1,68,51,33,7,12,2,6,267,127,111,398
2006-891,Chennai,Hard,32,A,2006,20060102,16,103285,2,,Radek Stepanek,R,185,CZE,27.09924709,103868,,Q,Ivan Navarro,R,183,ESP,24.20533881,6-4 7-6(3),3,R32,92,3,1,68,48,39,14,11,2,2,9,4,80,35,30,22,11,2,3,20,1440,139,301
2006-891,Chennai,Hard,32,A,2006,20060102,17,103344,1,,Ivan Ljubicic,R,193,CRO,26.7926078,103181,,,Jiri Vanek,R,185,CZE,27.69336071,6-3 3-6 6-3,3,R16,107,10,0,86,50,40,20,14,5,6,10,3,83,53,41,14,13,7,9,9,2180,99,424
2006-891,Chennai,Hard,32,A,2006,20060102,18,104180,5,,Gilles Muller,L,193,LUX,22.65297741,103523,,Q,Rohan Bopanna,R,190,IND,25.83162218,6-3 6-4,3,R16,67,6,2,51,39,32,9,10,0,0,4,2,56,39,28,7,9,6,8,76,506,266,128
2006-891,Chennai,Hard,32,A,2006,20060102,19,103387,4,,Paradorn Srichaphan,R,185,THA,26.55441478,102967,,Q,Marc Gicquel,R,188,FRA,28.76112252,6-3 6-7(5) 6-2,3,R16,128,6,4,87,45,37,26,15,0,0,8,2,113,51,39,31,14,10,13,42,785,123,366
2006-891,Chennai,Hard,32,A,2006,20060102,20,104019,,,Kristof Vliegen,R,193,BEL,23.53182752,102783,6,,Rainer Schuettler,R,180,GER,29.68925394,6-2 6-4,3,R16,65,3,1,52,37,25,11,9,4,5,1,2,47,27,18,8,9,2,6,93,442,88,463
2006-891,Chennai,Hard,32,A,2006,20060102,21,103451,7,,Bjorn Phau,R,175,GER,26.2477755,103582,,Q,Michael Berrer,L,193,GER,25.50581793,1-6 6-2 6-4,3,R16,102,2,1,79,44,31,18,13,6,10,2,2,72,48,30,11,12,5,9,87,463,126,356
2006-891,Chennai,Hard,32,A,2006,20060102,22,102845,3,,Carlos Moya,R,190,ESP,29.34976044,102925,,,Justin Gimelstob,R,196,USA,28.93360712,3-6 6-3 6-4,3,R16,100,12,2,74,50,35,15,14,1,4,11,2,86,57,40,10,14,3,7,31,940,104,408
2006-891,Chennai,Hard,32,A,2006,20060102,23,103693,,,Thierry Ascione,R,188,FRA,24.95824778,102494,8,,Tomas Behrend,R,193,GER,31.05817933,6-4 6-1,3,R16,75,4,3,60,39,31,8,9,4,5,2,3,60,35,22,9,8,7,11,96,431,89,462
2006-891,Chennai,Hard,32,A,2006,20060102,24,103285,2,,Radek Stepanek,R,185,CZE,27.09924709,104250,,WC,Prakash Amritraj,R,188,IND,22.2532512,3-6 6-0 6-4,3,R16,104,8,1,60,49,36,10,12,1,2,3,2,90,62,36,16,13,7,11,20,1440,267,127
2006-891,Chennai,Hard,32,A,2006,20060102,25,103344,1,,Ivan Ljubicic,R,193,CRO,26.7926078,104180,5,,Gilles Muller,L,193,LUX,22.65297741,6-1 6-3,3,QF,60,7,0,41,27,22,11,8,0,0,3,4,56,35,22,7,8,3,7,9,2180,76,506
2006-891,Chennai,Hard,32,A,2006,20060102,26,104019,,,Kristof Vliegen,R,193,BEL,23.53182752,103387,4,,Paradorn Srichaphan,R,185,THA,26.55441478,6-1 6-2,3,QF,53,5,1,33,23,22,6,7,0,0,4,1,59,30,14,15,8,5,10,93,442,42,785
2006-891,Chennai,Hard,32,A,2006,20060102,27,102845,3,,Carlos Moya,R,190,ESP,29.34976044,103451,7,,Bjorn Phau,R,175,GER,26.2477755,6-4 4-6 6-1,3,QF,108,7,3,86,54,41,17,14,3,5,1,1,93,56,34,20,13,8,12,31,940,87,463
2006-891,Chennai,Hard,32,A,2006,20060102,28,103285,2,,Radek Stepanek,R,185,CZE,27.09924709,103693,,,Thierry Ascione,R,188,FRA,24.95824778,6-3 6-4,3,QF,78,2,0,56,33,20,16,9,2,3,0,3,62,32,19,16,10,0,4,20,1440,96,431
2006-891,Chennai,Hard,32,A,2006,20060102,29,103344,1,,Ivan Ljubicic,R,193,CRO,26.7926078,104019,,,Kristof Vliegen,R,193,BEL,23.53182752,6-3 3-6 7-6(6),3,SF,124,20,2,85,56,47,18,15,2,3,4,3,99,62,49,21,15,3,4,9,2180,93,442
2006-891,Chennai,Hard,32,A,2006,20060102,30,102845,3,,Carlos Moya,R,190,ESP,29.34976044,103285,2,,Radek Stepanek,R,185,CZE,27.09924709,6-4 6-7(5) 7-6(3),3,SF,165,12,4,115,66,49,32,17,8,9,5,3,109,66,48,25,17,4,6,31,940,20,1440
2006-891,Chennai,Hard,32,A,2006,20060102,31,103344,1,,Ivan Ljubicic,R,193,CRO,26.7926078,102845,3,,Carlos Moya,R,190,ESP,29.34976044,7-6(6) 6-2,3,F,101,12,4,63,40,35,12,10,2,2,5,2,93,56,39,15,10,7,9,9,2180,31,940
2006-D001,Davis Cup WG R1: AUT vs CRO,Clay,4,D,2006,20060210,1,104339,,,Mario Ancic,R,196,CRO,21.85626283,103781,,,Jurgen Melzer,L,183,AUT,24.7118412,6-7(2) 6-7(4) 6-4 6-4 6-3,5,RR,,,,,,,,,,,,,,,,,,,,21,1390,59,605
2006-D001,Davis Cup WG R1: AUT vs CRO,Clay,4,D,2006,20060210,2,103344,,,Ivan Ljubicic,R,193,CRO,26.88843258,102905,,,Stefan Koubek,L,175,AUT,29.09514031,6-2 6-2 6-4,5,RR,,,,,,,,,,,,,,,,,,,,5,2395,128,335
2006-D001,Davis Cup WG R1: AUT vs CRO,Clay,4,D,2006,20060210,4,103580,,,Alexander Peya,R,183,AUT,25.61259411,103949,,,Ivan Cerovic,L,190,CRO,23.93702943,4-6 6-2 6-4,3,RR,,,,,,,,,,,,,,,,,,,,292,113,355,87
2006-D001,Davis Cup WG R1: AUT vs CRO,Clay,4,D,2006,20060210,5,102905,,,Stefan Koubek,L,175,AUT,29.09514031,105227,,,Marin Cilic,R,198,CRO,17.35797399,6-1 7-5,3,RR,,,,,,,,,,,,,,,,,,,,128,335,484,50
2006-D002,Davis Cup WG R1: ARG vs SWE,Clay,4,D,2006,20060210,1,103900,,,David Nalbandian,R,180,ARG,24.09856263,104417,,,Robin Soderling,R,193,SWE,21.48117728,3-6 6-2 6-4 6-1,5,RR,,,,,,,,,,,,,,,,,,,,4,2570,100,405
2006-D002,Davis Cup WG R1: ARG vs SWE,Clay,4,D,2006,20060210,2,104076,,,Jose Acasuso,R,190,ARG,23.2991102,102563,,,Thomas Johansson,R,180,SWE,30.87474333,6-1 6-1 6-3,5,RR,,,,,,,,,,,,,,,,,,,,33,903,13,1645
2006-D002,Davis Cup WG R1: ARG vs SWE,Clay,4,D,2006,20060210,4,103428,,,Juan Ignacio Chela,R,190,ARG,26.43942505,102563,,,Thomas Johansson,R,180,SWE,30.87474333,6-4 6-1,3,RR,,,,,,,,,,,,,,,,,,,,46,770,13,1645
2006-D002,Davis Cup WG R1: ARG vs SWE,Clay,4,D,2006,20060210,5,104076,,,Jose Acasuso,R,190,ARG,23.2991102,102035,,,Jonas Bjorkman,R,183,SWE,33.87542779,6-0 6-1,3,RR,,,,,,,,,,,,,,,,,,,,33,903,65,578
2006-D003,Davis Cup WG R1: BLR vs ESP,Hard,4,D,2006,20060210,1,103018,,,Max Mirnyi,R,196,BLR,28.58863792,103990,,,Tommy Robredo,R,180,ESP,23.77002053,6-3 6-7(5) 6-3 6-3,5,RR,,,,,,,,,,,,,,,,,,,,32,925,14,1565
2006-D003,Davis Cup WG R1: BLR vs ESP,Hard,4,D,2006,20060210,2,103166,,,Vladimir Voltchkov,R,180,BLR,27.83572895,103970,,,David Ferrer,R,175,ESP,23.84941821,6-3 6-4 6-3,5,RR,,,,,,,,,,,,,,,,,,,,301,105,10,1730
2006-D003,Davis Cup WG R1: BLR vs ESP,Hard,4,D,2006,20060210,4,103970,,,David Ferrer,R,175,ESP,23.84941821,105016,,,Serguei Tarasevitch,R,,BLR,18.37919233,6-2 6-1,3,RR,,,,,,,,,,,,,,,,,,,,10,1730,1252,3
2006-D003,Davis Cup WG R1: BLR vs ESP,Hard,4,D,2006,20060210,5,103166,,,Vladimir Voltchkov,R,180,BLR,27.83572895,103990,,,Tommy Robredo,R,180,ESP,23.77002053,7-6(6) 6-3,3,RR,,,,,,,,,,,,,,,,,,,,301,105,14,1565
2006-D004,Davis Cup WG R1: SUI vs AUS,Clay,4,D,2006,20060210,1,103429,,,Peter Luczak,R,183,AUS,26.4366872,103967,,,Michael Lammer,R,185,SUI,23.87132101,1-6 6-3 6-0 6-3,5,RR,,,,,,,,,,,,,,,,,,,,116,365,210,181
2006-D004,Davis Cup WG R1: SUI vs AUS,Clay,4,D,2006,20060210,2,104527,,,Stan Wawrinka,R,183,SUI,20.862423,104589,,,Chris Guccione,L,201,AUS,20.5229295,7-5 3-6 6-4 7-6(6),5,RR,,,,,,,,,,,,,,,,,,,,51,707,150,283
2006-D004,Davis Cup WG R1: SUI vs AUS,Clay,4,D,2006,20060210,4,104527,,,Stan Wawrinka,R,183,SUI,20.862423,103429,,,Peter Luczak,R,183,AUS,26.4366872,6-4 6-2 6-7(7) 6-2,5,RR,,,,,,,,,,,,,,,,,,,,51,707,116,365
