tourney_id,tourney_name,surface,draw_size,tourney_level,tour_yr,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2005-741,Nottingham,Grass,32,A,2005,20050613,9,103387,6,,Paradorn Srichaphan,R,185,THA,25.99863107,103754,,Q,Mark Hilton,L,170,GBR,24.14784394,6-3 6-2,3,R32,66,6,1,51,35,28,9,9,2,2,0,3,57,34,22,10,8,5,8,37,915,212,197
2005-741,Nottingham,Grass,32,A,2005,20050613,10,102788,,Q,Jan Vacek,R,198,CZE,29.09240246,103672,,,Ricardo Mello,L,175,BRA,24.47638604,6-2 6-1,3,R32,51,4,1,49,39,29,5,7,1,1,0,5,53,29,14,9,8,3,8,285,124,54,695
2005-741,Nottingham,Grass,32,A,2005,20050613,11,103730,,WC,Jonathan Marray,R,183,GBR,24.26009582,103820,,WC,Alan Mackin,R,183,GBR,23.8384668,6-2 6-3,3,R32,72,3,3,45,31,21,6,8,0,2,0,1,83,54,27,12,9,12,18,274,132,221,176
2005-741,Nottingham,Grass,32,A,2005,20050613,12,104755,4,,Richard Gasquet,R,185,FRA,18.98699521,102720,,,Tomas Zib,R,178,CZE,29.36618754,7-6(0) 6-2,3,R32,68,11,1,61,41,34,12,10,1,1,2,1,56,37,24,13,10,1,3,27,1170,61,627
2005-741,Nottingham,Grass,32,A,2005,20050613,13,103758,5,,Taylor Dent,R,188,USA,24.13689254,102880,,,Alexander Popp,R,201,GER,28.60506502,6-3 6-3,3,R32,64,5,5,49,24,20,14,9,1,2,1,3,62,42,25,7,9,4,8,30,1095,136,321
2005-741,Nottingham,Grass,32,A,2005,20050613,14,104224,,Q,Travis Rettenmaier,R,188,USA,21.85352498,104386,,,Janko Tipsarevic,R,180,SRB,20.97467488,4-6 6-4 7-6(4),3,R32,116,14,5,105,70,54,18,16,6,9,4,4,90,60,46,17,16,5,8,405,72,109,386
2005-741,Nottingham,Grass,32,A,2005,20050613,15,104607,,,Tomas Berdych,R,196,CZE,19.73716632,103490,,,Santiago Ventura,R,183,ESP,25.43737166,6-3 6-2,3,R32,49,6,0,47,34,27,9,9,0,0,0,3,48,25,17,9,8,1,4,43,816,111,379
2005-741,Nottingham,Grass,32,A,2005,20050613,16,102563,2,,Thomas Johansson,R,180,SWE,30.22313484,104098,,LL,Dmitry Tursunov,R,185,RUS,22.50239562,7-6(0) 6-3,3,R32,68,6,1,60,40,33,10,11,1,3,8,7,57,34,25,8,10,2,5,18,1398,153,286
2005-741,Nottingham,Grass,32,A,2005,20050613,17,103333,,,Ivo Karlovic,R,208,CRO,26.28884326,103344,1,,Ivan Ljubicic,R,193,CRO,26.23682409,6-1 3-6 7-6(1),3,R16,104,27,4,82,56,48,13,14,4,5,0,5,94,70,45,15,14,5,7,59,655,17,1435
2005-741,Nottingham,Grass,32,A,2005,20050613,18,103694,7,,Olivier Rochus,R,168,BEL,24.39972621,103971,,,Karol Beck,R,180,SVK,23.19507187,6-4 6-3,3,R16,74,1,0,46,26,22,12,9,2,3,11,4,74,41,28,12,10,5,9,36,921,45,812
2005-741,Nottingham,Grass,32,A,2005,20050613,19,102202,,,Kenneth Carlsen,L,190,DEN,32.15605749,103103,3,,Dominik Hrbaty,R,183,SVK,27.43874059,6-4 6-4,3,R16,65,5,0,52,35,28,12,10,0,0,3,0,57,29,22,16,10,1,3,52,705,24,1246
2005-741,Nottingham,Grass,32,A,2005,20050613,20,103018,8,,Max Mirnyi,R,196,BLR,27.93702943,102703,,,Hyung Taik Lee,R,180,KOR,29.44284736,6-1 6-4,3,R16,,,,,,,,,,,,,,,,,,,,40,880,68,573
2005-741,Nottingham,Grass,32,A,2005,20050613,21,103387,6,,Paradorn Srichaphan,R,185,THA,25.99863107,102788,,Q,Jan Vacek,R,198,CZE,29.09240246,7-6(3) 7-6(4),3,R16,111,7,3,88,44,33,19,12,6,10,5,4,84,48,28,18,12,4,8,37,915,285,124
2005-741,Nottingham,Grass,32,A,2005,20050613,22,104755,4,,Richard Gasquet,R,185,FRA,18.98699521,103730,,WC,Jonathan Marray,R,183,GBR,24.26009582,6-4 6-1,3,R16,63,0,2,48,25,20,15,9,1,2,1,5,57,36,22,7,8,11,15,27,1170,274,132
2005-741,Nottingham,Grass,32,A,2005,20050613,23,103758,5,,Taylor Dent,R,188,USA,24.13689254,104224,,Q,Travis Rettenmaier,R,188,USA,21.85352498,6-3 1-6 6-3,3,R16,82,10,5,76,51,40,13,13,1,3,7,4,69,41,29,16,12,4,6,30,1095,405,72
2005-741,Nottingham,Grass,32,A,2005,20050613,24,102563,2,,Thomas Johansson,R,180,SWE,30.22313484,104607,,,Tomas Berdych,R,196,CZE,19.73716632,7-6(5) 7-6(8),3,R16,98,15,1,86,56,46,19,12,2,2,13,3,75,48,41,18,12,0,0,18,1398,43,816
2005-741,Nottingham,Grass,32,A,2005,20050613,25,103694,7,,Olivier Rochus,R,168,BEL,24.39972621,103333,,,Ivo Karlovic,R,208,CRO,26.28884326,7-6(0) 6-7(3) 6-4,3,QF,131,2,3,94,62,54,20,17,1,1,26,9,108,68,57,18,17,4,5,36,921,59,655
2005-741,Nottingham,Grass,32,A,2005,20050613,26,103018,8,,Max Mirnyi,R,196,BLR,27.93702943,102202,,,Kenneth Carlsen,L,190,DEN,32.15605749,7-6(2) 6-4,3,QF,99,7,4,79,58,46,11,11,4,4,6,2,69,43,29,17,11,3,4,40,880,52,705
2005-741,Nottingham,Grass,32,A,2005,20050613,27,104755,4,,Richard Gasquet,R,185,FRA,18.98699521,103387,6,,Paradorn Srichaphan,R,185,THA,25.99863107,6-3 4-6 6-0,3,QF,94,5,4,75,47,35,17,12,2,3,3,3,79,54,33,10,13,5,10,27,1170,37,915
2005-741,Nottingham,Grass,32,A,2005,20050613,28,103758,5,,Taylor Dent,R,188,USA,24.13689254,102563,2,,Thomas Johansson,R,180,SWE,30.22313484,6-3 1-0 RET,3,QF,46,4,8,32,14,10,7,5,3,5,4,1,40,22,11,6,5,2,6,30,1095,18,1398
2005-741,Nottingham,Grass,32,A,2005,20050613,29,103018,8,,Max Mirnyi,R,196,BLR,27.93702943,103694,7,,Olivier Rochus,R,168,BEL,24.39972621,6-4 7-5,3,SF,83,17,0,59,46,39,7,11,0,0,0,2,66,46,33,11,11,1,3,40,880,36,921
2005-741,Nottingham,Grass,32,A,2005,20050613,30,104755,4,,Richard Gasquet,R,185,FRA,18.98699521,103758,5,,Taylor Dent,R,188,USA,24.13689254,6-4 6-2,3,SF,70,3,1,53,37,31,8,9,1,1,5,5,70,32,26,14,9,6,9,27,1170,30,1095
2005-741,Nottingham,Grass,32,A,2005,20050613,31,104755,4,,Richard Gasquet,R,185,FRA,18.98699521,103018,8,,Max Mirnyi,R,196,BLR,27.93702943,6-2 6-3,3,F,63,4,0,41,30,27,9,9,0,0,5,6,51,29,20,8,8,2,5,27,1170,40,880
2005-747,Beijing,Hard,32,A,2005,20050912,1,104745,1,,Rafael Nadal,L,185,ESP,19.27720739,104499,,,Jimmy Wang,R,178,TPE,20.59137577,6-2 6-4,3,R32,88,2,3,61,38,25,11,9,3,5,1,2,75,53,30,8,9,11,16,2,4360,100,417
2005-747,Beijing,Hard,32,A,2005,20050912,2,102925,,,Justin Gimelstob,R,196,USA,28.62696783,104056,,,Roko Karanusic,R,183,CRO,23.01984942,6-4 6-1,3,R32,61,4,3,43,27,21,12,8,0,0,1,2,50,33,19,7,9,2,6,95,433,151,271
2005-747,Beijing,Hard,32,A,2005,20050912,3,103193,,,Peter Wessels,R,196,NED,27.35112936,101885,,,Wayne Arthurs,L,190,AUS,34.48870637,7-6(5) 6-4,3,R32,73,12,0,64,41,33,18,11,1,1,13,10,72,43,35,15,11,4,5,115,371,98,420
2005-747,Beijing,Hard,32,A,2005,20050912,4,103817,,WC,Yu Jr Wang,L,,CHN,24.11498973,104305,,Q,Luka Gregorc,R,,SLO,21.57700205,7-6(5) 6-1,3,R32,91,1,1,59,45,34,9,10,1,1,4,7,68,36,28,10,9,5,7,401,71,574,37
2005-747,Beijing,Hard,32,A,2005,20050912,5,103900,3,,David Nalbandian,R,180,ARG,23.69609856,103709,,,Kristian Pless,R,188,DEN,24.58863792,6-3 7-6(2),3,R32,81,3,2,75,46,37,15,11,5,6,6,3,64,37,25,14,10,3,5,9,1915,186,226
2005-747,Beijing,Hard,32,A,2005,20050912,6,103145,,Q,Amir Hadad,R,183,ISR,27.56741958,101868,,,Dick Norman,L,203,BEL,34.53524983,7-5 7-6(7),3,R32,80,4,0,75,66,48,7,12,1,2,11,3,67,53,41,7,12,0,2,344,91,113,380
2005-747,Beijing,Hard,32,A,2005,20050912,7,104098,,,Dmitry Tursunov,R,185,RUS,22.75154004,102694,,,Lars Burgsmuller,R,183,GER,29.76865161,6-3 6-4,3,R32,79,7,7,59,27,23,15,10,1,3,3,3,61,27,20,13,9,3,7,135,302,90,453
2005-747,Beijing,Hard,32,A,2005,20050912,8,103507,6,,Juan Carlos Ferrero,R,183,ESP,25.58247776,102703,,,Hyung Taik Lee,R,180,KOR,29.69199179,4-6 6-3 7-5,3,R32,128,3,3,81,53,39,20,15,3,4,4,4,113,66,46,23,16,13,16,23,1225,93,443
2005-747,Beijing,Hard,32,A,2005,20050912,9,102845,8,,Carlos Moya,R,190,ESP,29.04312115,103387,,,Paradorn Srichaphan,R,185,THA,26.2477755,7-6(6) 6-3,3,R32,81,2,2,64,30,24,24,11,1,2,6,4,65,31,27,16,10,0,2,33,990,55,715
2005-747,Beijing,Hard,32,A,2005,20050912,10,102905,,,Stefan Koubek,L,175,AUT,28.69267625,102730,,,Ivo Heuberger,R,188,SUI,29.5633128,6-3 7-6(6),3,R32,100,3,2,73,49,34,13,11,1,3,4,2,80,41,29,18,10,4,7,106,408,191,217
2005-747,Beijing,Hard,32,A,2005,20050912,11,103813,,,Jarkko Nieminen,L,185,FIN,24.13963039,102783,,,Rainer Schuettler,R,180,GER,29.38261465,6-4 6-2,3,R32,70,0,2,50,35,28,6,9,1,2,2,5,62,30,22,12,9,2,6,36,912,91,450
2005-747,Beijing,Hard,32,A,2005,20050912,12,102563,4,,Thomas Johansson,R,180,SWE,30.47227926,102035,,WC,Jonas Bjorkman,R,183,SWE,33.47296372,6-4 6-3,3,R32,70,6,0,44,29,25,11,9,0,0,1,3,61,39,26,11,10,7,10,15,1420,94,438
2005-747,Beijing,Hard,32,A,2005,20050912,13,104022,7,,Mikhail Youzhny,R,183,RUS,23.21697467,103516,,Q,Nathan Healey,R,180,AUS,25.54140999,7-5 6-4,3,R32,91,2,1,65,41,27,15,11,0,2,5,4,87,54,35,11,11,5,9,24,1220,270,136
2005-747,Beijing,Hard,32,A,2005,20050912,14,103821,,,Danai Udomchoke,R,173,THA,24.08761123,103174,,,Noam Okun,R,185,ISR,27.40862423,7-6(4) 3-6 6-4,3,R32,128,2,2,109,70,40,24,16,10,15,4,3,95,58,40,17,15,3,7,147,281,172,241
2005-747,Beijing,Hard,32,A,2005,20050912,15,103175,,LL,Toshihide Matsui,R,180,JPN,27.40041068,104261,,WC,Peng Sun,R,,CHN,21.90006845,6-4 5-7 6-4,3,R32,143,6,6,111,73,42,23,16,6,10,1,10,119,79,51,16,16,10,15,443,62,320,105
2005-747,Beijing,Hard,32,A,2005,20050912,16,103909,2,,Guillermo Coria,R,175,ARG,23.66324435,103830,,Q,Shao Xuan Zeng,R,185,CHN,24.03832991,6-2 6-1,3,R32,58,0,3,45,34,28,5,8,0,1,0,2,53,44,18,3,7,7,12,8,2015,921,10
2005-747,Beijing,Hard,32,A,2005,20050912,17,104745,1,,Rafael Nadal,L,185,ESP,19.27720739,102925,,,Justin Gimelstob,R,196,USA,28.62696783,5-7 6-4 6-4,3,R16,152,5,0,104,75,53,18,16,10,12,10,3,97,53,38,24,16,5,8,2,4360,95,433
2005-747,Beijing,Hard,32,A,2005,20050912,18,103193,,,Peter Wessels,R,196,NED,27.35112936,103817,,WC,Yu Jr Wang,L,,CHN,24.11498973,6-1 7-6(9),3,R16,109,11,2,76,56,44,11,10,3,3,4,7,86,63,43,8,9,8,10,115,371,401,71
2005-747,Beijing,Hard,32,A,2005,20050912,19,103900,3,,David Nalbandian,R,180,ARG,23.69609856,103145,,Q,Amir Hadad,R,183,ISR,27.56741958,6-4 6-0,3,R16,50,3,2,40,28,25,8,8,2,2,2,1,49,29,16,9,8,4,8,9,1915,344,91
2005-747,Beijing,Hard,32,A,2005,20050912,20,103507,6,,Juan Carlos Ferrero,R,183,ESP,25.58247776,104098,,,Dmitry Tursunov,R,185,RUS,22.75154004,6-4 7-6(4),3,R16,110,5,3,94,60,40,16,11,8,10,15,4,68,35,27,17,11,3,6,23,1225,135,302
2005-747,Beijing,Hard,32,A,2005,20050912,21,102845,8,,Carlos Moya,R,190,ESP,29.04312115,102905,,,Stefan Koubek,L,175,AUT,28.69267625,3-6 6-3 6-2,3,R16,89,7,5,82,43,33,20,13,3,5,6,3,73,50,34,12,13,1,5,33,990,106,408
2005-747,Beijing,Hard,32,A,2005,20050912,22,102563,4,,Thomas Johansson,R,180,SWE,30.47227926,103813,,,Jarkko Nieminen,L,185,FIN,24.13963039,6-4 6-4,3,R16,77,11,1,61,39,33,11,10,3,3,2,0,63,35,26,14,10,5,7,15,1420,36,912
2005-747,Beijing,Hard,32,A,2005,20050912,23,104022,7,,Mikhail Youzhny,R,183,RUS,23.21697467,103821,,,Danai Udomchoke,R,173,THA,24.08761123,7-5 6-1,3,R16,69,3,4,60,35,25,14,10,2,4,2,3,59,25,17,12,9,4,9,24,1220,147,281
2005-747,Beijing,Hard,32,A,2005,20050912,24,103909,2,,Guillermo Coria,R,175,ARG,23.66324435,103175,,LL,Toshihide Matsui,R,180,JPN,27.40041068,6-1 6-0,3,R16,54,4,3,36,22,18,9,6,3,3,2,3,61,37,20,4,7,6,12,8,2015,443,62
2005-747,Beijing,Hard,32,A,2005,20050912,25,104745,1,,Rafael Nadal,L,185,ESP,19.27720739,103193,,,Peter Wessels,R,196,NED,27.35112936,7-6(3) 6-2,3,QF,83,4,3,62,40,32,14,10,3,4,5,1,74,42,30,13,10,7,10,2,4360,115,371
2005-747,Beijing,Hard,32,A,2005,20050912,26,103507,6,,Juan Carlos Ferrero,R,183,ESP,25.58247776,103900,3,,David Nalbandian,R,180,ARG,23.69609856,6-2 3-6 6-3,3,QF,111,5,0,78,58,42,12,13,7,8,4,3,77,51,36,12,13,1,4,23,1225,9,1915
2005-747,Beijing,Hard,32,A,2005,20050912,27,102563,4,,Thomas Johansson,R,180,SWE,30.47227926,102845,8,,Carlos Moya,R,190,ESP,29.04312115,7-6(3) 6-3,3,QF,77,4,2,63,40,34,12,11,0,1,6,2,57,31,26,11,10,0,2,15,1420,33,990
2005-747,Beijing,Hard,32,A,2005,20050912,28,103909,2,,Guillermo Coria,R,175,ARG,23.66324435,104022,7,,Mikhail Youzhny,R,183,RUS,23.21697467,6-4 1-6 6-1,3,QF,106,4,3,67,46,28,11,12,2,6,4,4,85,44,28,18,12,11,16,8,2015,24,1220
2005-747,Beijing,Hard,32,A,2005,20050912,29,104745,1,,Rafael Nadal,L,185,ESP,19.27720739,103507,6,,Juan Carlos Ferrero,R,183,ESP,25.58247776,6-4 6-4,3,SF,89,3,1,50,29,23,15,10,0,1,2,0,54,38,28,6,10,3,6,2,4360,23,1225
2005-747,Beijing,Hard,32,A,2005,20050912,30,103909,2,,Guillermo Coria,R,175,ARG,23.66324435,102563,4,,Thomas Johansson,R,180,SWE,30.47227926,4-6 7-5 6-2,3,SF,119,5,11,101,64,43,18,15,6,9,8,5,97,60,44,10,15,3,8,8,2015,15,1420
2005-747,Beijing,Hard,32,A,2005,20050912,31,104745,1,,Rafael Nadal,L,185,ESP,19.27720739,103909,2,,Guillermo Coria,R,175,ARG,23.66324435,5-7 6-1 6-2,3,F,116,4,0,77,62,43,8,14,2,4,4,4,82,61,39,7,13,8,13,2,4360,8,2015
2005-773,Bucharest,Clay,32,A,2005,20050912,1,103264,1,,Mariano Puerta,L,180,ARG,26.98151951,104386,,,Janko Tipsarevic,R,180,SRB,21.2238193,7-5 6-2,3,R32,81,6,0,48,31,27,10,10,0,1,5,3,68,38,24,12,10,8,12,10,1737,122,344
2005-773,Bucharest,Clay,32,A,2005,20050912,2,104198,,,Guillermo Garcia Lopez,R,188,ESP,22.275154,103632,,,Luis Horna,R,180,PER,24.99383984,6-3 3-6 6-2,3,R32,126,3,3,81,56,38,15,13,3,5,6,3,94,69,45,10,13,3,7,89,453,63,580
2005-773,Bucharest,Clay,32,A,2005,20050912,3,104214,,,Igor Andreev,R,185,RUS,22.16563997,102565,,,Alexander Waske,R,188,GER,30.45311431,6-4 7-6(4),3,R32,91,10,0,57,37,33,16,11,1,1,7,6,82,44,33,18,11,4,5,52,739,110,397
2005-773,Bucharest,Clay,32,A,2005,20050912,4,103656,,,Albert Montanes,R,175,ESP,24.79397673,104792,5,,Gael Monfils,R,193,FRA,19.03080082,3-6 6-1 6-4,3,R32,137,2,3,82,51,32,15,13,6,10,4,7,89,50,36,11,13,5,11,74,499,46,820
2005-773,Bucharest,Clay,32,A,2005,20050912,5,103812,4,,Victor Hanescu,R,198,ROU,24.14510609,103808,,,Potito Starace,R,188,ITA,24.16427105,6-3 6-2,3,R32,54,2,4,56,36,26,11,8,2,2,1,3,50,32,17,9,9,0,4,45,833,107,408
2005-773,Bucharest,Clay,32,A,2005,20050912,6,102106,,,Davide Sanguinetti,R,188,ITA,33.04859685,103009,,,Razvan Sabau,R,185,ROU,28.23545517,6-4 6-3,3,R32,60,5,0,50,34,28,9,9,0,0,0,4,59,41,25,11,10,2,5,47,784,79,493
2005-773,Bucharest,Clay,32,A,2005,20050912,7,103105,,Q,Ruben Ramirez Hidalgo,R,183,ESP,27.68240931,104597,,,Nicolas Almagro,R,183,ESP,20.06023272,7-6(8) 6-1,3,R32,101,1,0,58,31,25,16,9,0,1,1,1,80,52,34,11,10,9,13,133,310,102,411
2005-773,Bucharest,Clay,32,A,2005,20050912,8,104076,6,,Jose Acasuso,R,190,ARG,22.89664613,103428,,,Juan Ignacio Chela,R,190,ARG,26.03696099,6-2 6-4,3,R32,96,5,0,49,27,23,14,9,0,0,1,4,67,42,25,14,9,11,14,43,848,53,735
2005-773,Bucharest,Clay,32,A,2005,20050912,9,104269,8,,Fernando Verdasco,L,188,ESP,21.82614648,103151,,,Mariano Zabaleta,R,183,ARG,27.53730322,6-2 6-4,3,R32,80,2,2,57,44,30,4,9,2,4,1,1,55,35,17,9,9,6,11,39,885,67,515
2005-773,Bucharest,Clay,32,A,2005,20050912,10,104252,,,Florian Mayer,R,190,GER,21.93839836,103169,,,Oscar Hernandez,R,180,ESP,27.42505133,6-2 6-0,3,R32,53,2,0,41,31,22,8,7,2,2,0,0,44,29,11,7,7,6,11,66,519,75,499
2005-773,Bucharest,Clay,32,A,2005,20050912,11,103594,,Q,Oliver Marach,R,185,AUT,25.15811088,103586,,Q,Mariusz Fyrstenberg,L,193,POL,25.18001369,6-4 6-4,3,R32,100,3,2,52,26,18,17,10,1,3,4,2,59,30,19,12,10,0,4,128,329,836,13
2005-773,Bucharest,Clay,32,A,2005,20050912,12,102318,3,,Andrei Pavel,R,183,ROU,31.62491444,103252,,,Alberto Martin,R,175,ESP,27.06365503,6-4 6-4,3,R32,88,4,0,72,58,39,7,10,6,7,2,3,63,41,24,11,10,0,3,56,710,62,587
2005-773,Bucharest,Clay,32,A,2005,20050912,13,103908,7,,Paul Henri Mathieu,R,185,FRA,23.6659822,103176,,,David Sanchez,R,183,ESP,27.39767283,2-6 6-2 6-1,3,R32,89,3,2,65,35,25,19,12,0,2,4,0,63,39,25,9,11,3,7,54,733,116,370
2005-773,Bucharest,Clay,32,A,2005,20050912,14,102287,,Q,Albert Portas,R,188,ESP,31.82477755,103294,,,Christophe Rochus,R,170,BEL,26.74332649,6-4 6-1,3,R32,75,6,1,49,28,19,10,8,3,5,2,5,59,30,15,11,9,2,8,127,333,57,704
2005-773,Bucharest,Clay,32,A,2005,20050912,15,103722,,,Florent Serra,R,180,FRA,24.53661875,104003,,WC,Victor Crivoi,R,185,ROU,23.30184805,3-6 7-6(5) 6-1,3,R32,121,4,5,83,45,29,16,13,3,9,3,1,107,74,38,13,15,8,16,68,515,318,105
2005-773,Bucharest,Clay,32,A,2005,20050912,16,103835,2,,Filippo Volandri,R,183,ITA,24.01916496,102494,,,Tomas Behrend,R,193,GER,30.75154004,6-2 6-4,3,R32,73,1,1,58,38,28,12,9,3,4,0,1,59,35,22,10,9,5,9,41,875,86,462
2005-773,Bucharest,Clay,32,A,2005,20050912,17,103264,1,,Mariano Puerta,L,180,ARG,26.98151951,104198,,,Guillermo Garcia Lopez,R,188,ESP,22.275154,6-2 6-4,3,R16,86,4,1,63,43,27,12,9,5,6,4,2,59,45,26,5,9,4,8,10,1737,89,453
2005-773,Bucharest,Clay,32,A,2005,20050912,18,104214,,,Igor Andreev,R,185,RUS,22.16563997,103656,,,Albert Montanes,R,175,ESP,24.79397673,6-2 6-2,3,R16,58,0,1,48,30,23,9,8,1,2,1,1,39,24,13,4,8,0,5,52,739,74,499
2005-773,Bucharest,Clay,32,A,2005,20050912,19,103812,4,,Victor Hanescu,R,198,ROU,24.14510609,102106,,,Davide Sanguinetti,R,188,ITA,33.04859685,6-2 6-3,3,R16,70,3,0,54,42,31,7,9,7,8,4,1,58,34,19,9,8,6,10,45,833,47,784
2005-773,Bucharest,Clay,32,A,2005,20050912,20,103105,,Q,Ruben Ramirez Hidalgo,R,183,ESP,27.68240931,104076,6,,Jose Acasuso,R,190,ARG,22.89664613,6-4 7-5,3,R16,97,2,0,67,54,40,7,11,3,4,5,0,64,43,27,13,11,5,8,133,310,43,848
2005-773,Bucharest,Clay,32,A,2005,20050912,21,104252,,,Florian Mayer,R,190,GER,21.93839836,104269,8,,Fernando Verdasco,L,188,ESP,21.82614648,7-5 7-6(7),3,R16,104,3,2,88,62,44,13,12,7,10,2,3,86,65,43,9,12,2,6,66,519,39,885
2005-773,Bucharest,Clay,32,A,2005,20050912,22,102318,3,,Andrei Pavel,R,183,ROU,31.62491444,103594,,Q,Oliver Marach,R,185,AUT,25.15811088,3-6 7-6(2) 6-4,3,R16,154,7,0,102,73,49,16,15,3,6,4,4,94,54,37,21,16,3,6,56,710,128,329
2005-773,Bucharest,Clay,32,A,2005,20050912,23,103908,7,,Paul Henri Mathieu,R,185,FRA,23.6659822,102287,,Q,Albert Portas,R,188,ESP,31.82477755,6-2 6-0,3,R16,78,1,0,41,20,18,12,7,2,2,3,1,47,31,13,7,7,8,13,54,733,127,333
2005-773,Bucharest,Clay,32,A,2005,20050912,24,103722,,,Florent Serra,R,180,FRA,24.53661875,103835,2,,Filippo Volandri,R,183,ITA,24.01916496,1-6 6-4 6-3,3,R16,94,2,1,82,52,28,17,13,5,10,0,0,70,54,27,13,13,0,5,68,515,41,875
2005-773,Bucharest,Clay,32,A,2005,20050912,25,104214,,,Igor Andreev,R,185,RUS,22.16563997,103264,1,,Mariano Puerta,L,180,ARG,26.98151951,4-6 6-1 6-1,3,QF,114,2,1,86,47,30,27,12,7,8,3,3,71,45,27,12,12,0,5,52,739,10,1737
2005-773,Bucharest,Clay,32,A,2005,20050912,26,103812,4,,Victor Hanescu,R,198,ROU,24.14510609,103105,,Q,Ruben Ramirez Hidalgo,R,183,ESP,27.68240931,6-4 6-4,3,QF,77,7,0,56,49,38,5,10,4,4,3,2,55,41,30,7,10,3,5,45,833,133,310
2005-773,Bucharest,Clay,32,A,2005,20050912,27,102318,3,,Andrei Pavel,R,183,ROU,31.62491444,104252,,,Florian Mayer,R,190,GER,21.93839836,7-5 7-6(4),3,QF,96,7,2,73,53,40,13,12,0,1,3,1,80,51,35,15,12,5,7,56,710,66,519
2005-773,Bucharest,Clay,32,A,2005,20050912,28,103722,,,Florent Serra,R,180,FRA,24.53661875,103908,7,,Paul Henri Mathieu,R,185,FRA,23.6659822,6-3 6-1,3,QF,70,3,0,50,25,19,13,8,0,1,1,2,46,21,11,9,8,1,6,68,515,54,733
2005-773,Bucharest,Clay,32,A,2005,20050912,29,104214,,,Igor Andreev,R,185,RUS,22.16563997,103812,4,,Victor Hanescu,R,198,ROU,24.14510609,4-6 7-6(2) 6-3,3,SF,169,5,3,112,73,47,24,16,4,7,2,1,121,93,57,15,15,4,7,52,739,45,833
2005-773,Bucharest,Clay,32,A,2005,20050912,30,103722,,,Florent Serra,R,180,FRA,24.53661875,102318,3,,Andrei Pavel,R,183,ROU,31.62491444,6-7(5) 6-2 6-3,3,SF,157,3,1,111,60,45,29,15,5,5,5,1,111,66,43,24,14,8,11,68,515,56,710
2005-773,Bucharest,Clay,32,A,2005,20050912,31,103722,,,Florent Serra,R,180,FRA,24.53661875,104214,,,Igor Andreev,R,185,RUS,22.16563997,6-3 6-4,3,F,96,0,0,56,31,21,15,9,2,4,0,1,80,54,30,11,10,7,12,68,515,52,739
2005-807,Acapulco,Clay,32,A,2005,20050221,1,102845,1,,Carlos Moya,R,190,ESP,28.48733744,102839,,Q,Nicolas Lapentti,R,188,ECU,28.52566735,6-4 7-6(4),3,R32,98,5,3,65,51,42,7,11,1,2,2,0,66,42,26,17,11,1,3,6,2400,143,322
2005-807,Acapulco,Clay,32,A,2005,20050221,2,103264,,WC,Mariano Puerta,L,180,ARG,26.4257358,104198,,,Guillermo Garcia Lopez,R,188,ESP,21.71937029,6-3 7-6(3),3,R32,98,10,1,61,49,35,8,10,2,3,6,7,85,50,33,16,11,6,9,74,521,84,477
2005-807,Acapulco,Clay,32,A,2005,20050221,3,102456,,,Felix Mantilla,R,180,ESP,30.41478439,103746,,WC,Miguel Gallardo Valles,R,,MEX,23.87405886,6-1 6-1,3,R32,56,2,0,39,28,21,9,7,0,0,1,2,45,29,13,6,7,3,8,97,433,225,186
2005-807,Acapulco,Clay,32,A,2005,20050221,4,103970,7,,David Ferrer,R,175,ESP,22.89117043,103672,,,Ricardo Mello,L,175,BRA,24.16974675,4-6 6-3 6-2,3,R32,102,2,2,73,45,37,15,14,1,3,3,2,91,68,44,8,13,5,9,47,795,54,736
2005-807,Acapulco,Clay,32,A,2005,20050221,5,103084,3,,Guillermo Canas,R,185,ARG,27.24161533,103737,,Q,Edgardo Massa,R,180,ARG,23.92060233,6-4 2-2 RET,3,R32,59,4,0,37,20,15,13,7,0,0,0,1,44,33,22,5,7,1,2,12,1559,103,413
2005-807,Acapulco,Clay,32,A,2005,20050221,6,103534,,Q,Nicolas Devilder,L,173,FRA,24.91170431,104076,,,Jose Acasuso,R,190,ARG,22.34086242,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,,187,224,58,641
2005-807,Acapulco,Clay,32,A,2005,20050221,7,103490,,,Santiago Ventura,R,183,ESP,25.13073238,104597,,,Nicolas Almagro,R,183,ESP,19.50444901,2-6 6-4 6-2,3,R32,96,4,1,78,40,31,22,13,2,4,13,1,66,45,35,11,13,1,4,77,512,87,463
2005-807,Acapulco,Clay,32,A,2005,20050221,8,104745,8,,Rafael Nadal,L,185,ESP,18.72142368,102231,,,Alex Calatrava,R,190,ESP,31.69062286,6-4 6-4,3,R32,83,5,1,56,36,28,11,10,1,2,7,1,58,33,26,10,10,4,7,39,925,81,484
