tourney_id,tourney_name,surface,draw_size,tourney_level,tour_yr,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
1998-420,New Haven,Hard,56,A,1998,19980817,15,102148,12,,Fabrice Santoro,R,178,FRA,25.68651608,102463,,,Lucas Arnold Ker,R,180,ARG,23.84668036,1-6 6-3 6-1,3,R64,97,0,1,64,31,22,18,11,1,3,3,5,74,41,31,13,12,3,7,30,1205,92,526
1998-420,New Haven,Hard,56,A,1998,19980817,16,102783,,,Rainer Schuettler,R,180,GER,22.31074606,102765,14,,Nicolas Escude,R,185,FRA,22.37097878,4-6 6-4 6-3,3,R64,118,1,3,117,78,49,18,15,6,10,5,3,82,45,34,13,14,4,9,111,430,39,1021
1998-420,New Haven,Hard,56,A,1998,19980817,17,103248,,Q,Harel Levy,R,185,ISR,20.03285421,103084,,,Guillermo Canas,R,185,ARG,20.72553046,7-5 6-3,3,R64,78,2,0,58,34,26,18,11,0,0,3,3,71,38,26,17,10,6,8,293,128,85,550
1998-420,New Haven,Hard,56,A,1998,19980817,18,101613,,,Malivai Washington,R,180,USA,29.15811088,102205,,,Sebastien Lareau,R,183,CAN,25.30595483,6-4 6-4,3,R64,72,8,3,61,32,24,15,10,2,4,6,4,58,39,23,8,10,7,11,184,238,94,520
1998-420,New Haven,Hard,56,A,1998,19980817,19,102024,,,Hernan Gumy,R,188,ARG,26.45037645,101888,,,Daniel Vacek,R,190,CZE,27.37850787,5-3 RET,3,R64,36,2,0,32,19,13,7,4,2,2,2,4,25,15,8,5,5,1,2,102,494,44,934
1998-420,New Haven,Hard,56,A,1998,19980817,20,102615,,,Dennis Van Scheppingen,R,185,NED,23.11841205,102730,,Q,Ivo Heuberger,R,188,SUI,22.49144422,6-4 RET,3,R64,11,0,2,37,20,16,6,6,2,3,1,5,28,10,8,8,5,2,4,106,463,129,366
1998-420,New Haven,Hard,56,A,1998,19980817,21,101733,9,,Jan Siemerink,L,183,NED,28.34223135,102839,,,Nicolas Lapentti,R,188,ECU,22.00958248,6-4 6-3,3,R64,83,3,3,80,43,34,19,10,9,9,0,2,52,34,23,10,9,1,3,20,1483,57,784
1998-420,New Haven,Hard,56,A,1998,19980817,22,101703,16,,Guillaume Raoux,R,180,FRA,28.50376454,102925,,,Justin Gimelstob,R,196,USA,21.55509925,7-6(5) 6-4,3,R64,99,4,2,69,44,33,16,11,2,3,5,11,83,43,33,16,11,5,7,48,846,88,545
1998-420,New Haven,Hard,56,A,1998,19980817,23,102770,,,John Van Lottum,R,185,NED,22.35181383,103031,,,Julian Alonso,R,185,ESP,21.0403833,6-4 6-2,3,R64,63,8,2,54,26,22,16,9,1,1,5,7,54,29,23,9,9,2,5,77,594,49,830
1998-420,New Haven,Hard,56,A,1998,19980817,24,101543,,,Jeff Tarango,L,180,USA,29.73853525,102201,,Q,Lionel Roux,R,185,FRA,25.34702259,6-2 6-2,3,R64,80,3,0,43,25,18,14,8,0,0,4,4,89,46,30,14,8,11,15,60,765,127,379
1998-420,New Haven,Hard,56,A,1998,19980817,25,101948,1,,Pete Sampras,R,185,USA,27.01437372,103720,,WC,Lleyton Hewitt,R,180,AUS,17.47570157,6-1 7-6(4),3,R32,72,12,1,66,41,34,12,10,0,2,4,4,60,32,21,12,9,4,8,2,3678,151,317
1998-420,New Haven,Hard,56,A,1998,19980817,26,102233,,Q,Leander Paes,R,178,IND,25.16632444,101843,,,Sergi Bruguera,R,188,ESP,27.58384668,6-1 6-2,3,R32,48,10,2,50,29,25,11,8,1,1,0,3,35,14,12,5,7,2,6,100,497,107,459
1998-420,New Haven,Hard,56,A,1998,19980817,27,103017,10,,Nicolas Kiefer,R,183,GER,21.11704312,101185,,,Mark Woodforde,L,188,AUS,32.89801506,6-0 7-5,3,R32,78,2,2,50,24,19,15,9,1,2,1,3,63,34,17,12,9,6,11,25,1312,75,606
1998-420,New Haven,Hard,56,A,1998,19980817,28,101964,8,,Goran Ivanisevic,L,193,CRO,26.92676249,101688,,WC,Geoff Grant,R,183,USA,28.58316222,6-3 3-6 6-3,3,R32,95,15,7,90,38,33,28,14,4,5,7,3,85,60,38,17,13,8,10,16,1870,137,347
1998-420,New Haven,Hard,56,A,1998,19980817,29,101434,3,,Petr Korda,L,190,CZE,30.56536619,102446,,,Andrei Medvedev,R,193,UKR,23.96167009,6-3 3-6 6-1,3,R32,86,5,11,78,38,29,15,12,2,6,6,4,86,41,24,18,12,5,11,4,3172,72,611
1998-420,New Haven,Hard,56,A,1998,19980817,30,102539,13,,Bohdan Ulihrach,R,188,CZE,23.47980835,102202,,,Kenneth Carlsen,L,190,DEN,25.33333333,3-6 6-4 6-4,3,R32,130,8,5,93,53,39,18,15,9,12,6,6,109,58,38,27,14,13,16,37,1069,67,667
1998-420,New Haven,Hard,56,A,1998,19980817,31,102856,11,,Gustavo Kuerten,R,190,BRA,21.93292266,101711,,WC,Alex Obrien,R,185,USA,28.44626968,6-3 6-2,3,R32,60,3,2,53,32,25,13,9,0,0,1,0,53,34,20,9,8,3,6,26,1281,126,380
1998-420,New Haven,Hard,56,A,1998,19980817,32,102338,5,,Yevgeny Kafelnikov,R,190,RUS,24.49281314,101889,,,Todd Woodbridge,R,178,AUS,27.37577002,6-0 6-2,3,R32,48,3,5,45,23,19,10,7,3,4,0,5,39,16,5,6,7,3,9,12,2255,66,683
1998-420,New Haven,Hard,56,A,1998,19980817,33,102450,6,,Tim Henman,R,185,GBR,23.94524298,101947,,,Vincenzo Santopadre,L,183,ITA,27.01711157,6-2 6-3,3,R32,53,1,0,45,27,22,15,9,1,1,2,1,47,28,18,8,8,3,6,10,2286,132,355
1998-420,New Haven,Hard,56,A,1998,19980817,34,102106,,,Davide Sanguinetti,R,188,ITA,25.97672827,102148,12,,Fabrice Santoro,R,178,FRA,25.68651608,6-1 6-7(2) 7-5,3,R32,120,5,1,98,50,35,24,15,7,11,0,4,101,48,31,23,16,4,12,52,800,30,1205
1998-420,New Haven,Hard,56,A,1998,19980817,35,103248,,Q,Harel Levy,R,185,ISR,20.03285421,102783,,,Rainer Schuettler,R,180,GER,22.31074606,6-3 6-3,3,R32,64,0,0,51,21,16,21,9,0,0,0,0,57,46,25,7,9,1,4,293,128,111,430
1998-420,New Haven,Hard,56,A,1998,19980817,36,101990,4,,Richard Krajicek,R,196,NED,26.69678303,101613,,,Malivai Washington,R,180,USA,29.15811088,7-5 6-4,3,R32,76,10,3,52,36,27,10,11,1,4,4,5,69,35,23,13,11,6,11,6,2631,184,238
1998-420,New Haven,Hard,56,A,1998,19980817,37,102344,7,,Karol Kucera,R,188,SVK,24.45448323,102024,,,Hernan Gumy,R,188,ARG,26.45037645,6-3 6-3,3,R32,80,7,2,62,29,20,18,9,3,5,0,0,46,20,15,8,9,4,9,13,2185,102,494
1998-420,New Haven,Hard,56,A,1998,19980817,38,101733,9,,Jan Siemerink,L,183,NED,28.34223135,102615,,,Dennis Van Scheppingen,R,185,NED,23.11841205,6-3 6-3,3,R32,71,6,3,61,35,26,13,9,3,4,1,5,56,29,22,9,9,4,8,20,1483,106,463
1998-420,New Haven,Hard,56,A,1998,19980817,39,101703,16,,Guillaume Raoux,R,180,FRA,28.50376454,102770,,,John Van Lottum,R,185,NED,22.35181383,6-3 6-4,3,R32,95,2,2,80,44,32,18,10,6,7,1,0,59,31,20,13,9,4,7,48,846,77,594
1998-420,New Haven,Hard,56,A,1998,19980817,40,102158,2,,Patrick Rafter,R,185,AUS,25.63449692,101543,,,Jeff Tarango,L,180,USA,29.73853525,6-2 6-1,3,R32,70,10,5,56,31,24,14,8,6,6,1,5,53,32,17,9,7,6,10,3,3548,60,765
1998-420,New Haven,Hard,56,A,1998,19980817,41,102233,,Q,Leander Paes,R,178,IND,25.16632444,101948,1,,Pete Sampras,R,185,USA,27.01437372,6-3 6-4,3,R16,74,7,2,65,41,31,14,10,5,5,4,6,64,37,28,9,9,6,8,100,497,2,3678
1998-420,New Haven,Hard,56,A,1998,19980817,42,101964,8,,Goran Ivanisevic,L,193,CRO,26.92676249,103017,10,,Nicolas Kiefer,R,183,GER,21.11704312,6-3 7-5,3,R16,83,13,8,82,38,35,19,11,6,6,6,3,55,33,27,10,10,3,5,16,1870,25,1312
1998-420,New Haven,Hard,56,A,1998,19980817,43,102539,13,,Bohdan Ulihrach,R,188,CZE,23.47980835,101434,3,,Petr Korda,L,190,CZE,30.56536619,7-6(6) 6-3,3,R16,82,2,3,70,40,28,21,11,3,4,2,2,62,27,19,20,10,2,4,37,1069,4,3172
1998-420,New Haven,Hard,56,A,1998,19980817,44,102338,5,,Yevgeny Kafelnikov,R,190,RUS,24.49281314,102856,11,,Gustavo Kuerten,R,190,BRA,21.93292266,6-4 6-4,3,R16,65,10,1,53,34,28,12,10,1,2,6,3,69,29,21,17,10,5,8,12,2255,26,1281
1998-420,New Haven,Hard,56,A,1998,19980817,45,102450,6,,Tim Henman,R,185,GBR,23.94524298,102106,,,Davide Sanguinetti,R,188,ITA,25.97672827,4-6 6-3 6-3,3,R16,108,2,8,88,40,31,27,14,7,9,1,3,81,43,30,19,14,3,7,10,2286,52,800
1998-420,New Haven,Hard,56,A,1998,19980817,46,101990,4,,Richard Krajicek,R,196,NED,26.69678303,103248,,Q,Harel Levy,R,185,ISR,20.03285421,6-2 6-4,3,R16,54,10,2,47,28,23,12,9,5,6,2,1,51,32,20,7,9,6,10,6,2631,293,128
1998-420,New Haven,Hard,56,A,1998,19980817,47,102344,7,,Karol Kucera,R,188,SVK,24.45448323,101733,9,,Jan Siemerink,L,183,NED,28.34223135,6-4 7-5,3,R16,79,2,4,61,29,24,19,11,1,2,2,6,66,42,27,12,11,1,4,13,2185,20,1483
1998-420,New Haven,Hard,56,A,1998,19980817,48,101703,16,,Guillaume Raoux,R,180,FRA,28.50376454,102158,2,,Patrick Rafter,R,185,AUS,25.63449692,7-6(8) 6-3,3,R16,104,1,2,77,39,31,25,11,1,1,5,1,69,50,41,7,10,3,4,48,846,3,3548
1998-420,New Haven,Hard,56,A,1998,19980817,49,101964,8,,Goran Ivanisevic,L,193,CRO,26.92676249,102233,,Q,Leander Paes,R,178,IND,25.16632444,6-2 6-4,3,QF,55,7,3,48,28,23,14,9,0,0,4,3,58,29,22,13,9,4,7,16,1870,100,497
1998-420,New Haven,Hard,56,A,1998,19980817,50,102338,5,,Yevgeny Kafelnikov,R,190,RUS,24.49281314,102539,13,,Bohdan Ulihrach,R,188,CZE,23.47980835,4-6 6-3 6-3,3,QF,114,8,13,111,55,40,24,14,9,12,7,4,105,59,33,25,14,13,18,12,2255,37,1069
1998-420,New Haven,Hard,56,A,1998,19980817,51,101990,4,,Richard Krajicek,R,196,NED,26.69678303,102450,6,,Tim Henman,R,185,GBR,23.94524298,5-7 6-2 7-6(16),3,QF,139,14,8,116,70,59,24,16,5,6,7,5,107,60,47,28,16,3,5,6,2631,10,2286
1998-420,New Haven,Hard,56,A,1998,19980817,52,102344,7,,Karol Kucera,R,188,SVK,24.45448323,101703,16,,Guillaume Raoux,R,180,FRA,28.50376454,3-6 6-3 6-1,3,QF,115,10,2,73,33,26,24,12,3,4,1,0,100,64,40,17,13,8,12,13,2185,48,846
1998-420,New Haven,Hard,56,A,1998,19980817,53,101964,8,,Goran Ivanisevic,L,193,CRO,26.92676249,102338,5,,Yevgeny Kafelnikov,R,190,RUS,24.49281314,6-3 6-4,3,SF,65,12,2,54,30,26,12,10,0,1,4,7,67,28,20,18,9,5,8,16,1870,12,2255
1998-420,New Haven,Hard,56,A,1998,19980817,54,102344,7,,Karol Kucera,R,188,SVK,24.45448323,101990,4,,Richard Krajicek,R,196,NED,26.69678303,7-6(6) 6-4,3,SF,86,6,6,72,41,33,17,11,1,2,8,4,70,43,36,12,11,3,5,13,2185,6,2631
1998-420,New Haven,Hard,56,A,1998,19980817,55,102344,7,,Karol Kucera,R,188,SVK,24.45448323,101964,8,,Goran Ivanisevic,L,193,CRO,26.92676249,6-4 5-7 6-2,3,F,105,8,2,81,48,39,20,15,2,4,15,10,91,55,41,15,15,7,11,13,2185,16,1870
1998-80,Boston,Hard,32,A,1998,19980824,1,102035,1,,Jonas Bjorkman,R,183,SWE,26.4202601,103096,,Q,Arnaud Clement,R,173,FRA,20.6844627,6-2 6-3,3,R32,65,4,1,43,21,20,11,8,1,2,3,4,67,31,17,14,9,8,13,12,2321,92,527
1998-80,Boston,Hard,32,A,1998,19980824,2,102869,,,Galo Blanco,R,173,ESP,21.87542779,102024,,,Hernan Gumy,R,188,ARG,26.46954141,3-6 6-1 6-4,3,R32,119,9,3,80,51,39,15,13,4,5,2,5,104,60,36,26,13,10,13,82,577,104,479
1998-80,Boston,Hard,32,A,1998,19980824,3,103206,,Q,Sebastien Grosjean,R,175,FRA,20.23819302,102770,,,John Van Lottum,R,185,NED,22.37097878,6-2 6-0,3,R32,57,5,1,47,37,26,6,7,4,4,1,6,53,29,14,7,7,6,11,96,517,74,609
1998-80,Boston,Hard,32,A,1998,19980824,4,103598,,WC,Xavier Malisse,R,185,BEL,18.0971937,101816,,LL,Steve Campbell,R,183,USA,27.8384668,6-3 6-1,3,R32,66,4,3,52,23,18,19,8,1,1,3,0,51,27,16,9,8,3,7,411,73,89,544
1998-80,Boston,Hard,32,A,1998,19980824,5,102021,4,,Michael Chang,R,175,USA,26.50239562,102318,,,Andrei Pavel,R,183,ROU,24.57221081,7-5 6-2,3,R32,93,7,4,71,37,30,15,10,3,4,1,7,86,46,29,16,10,12,16,22,1389,75,608
1998-80,Boston,Hard,32,A,1998,19980824,6,102202,,,Kenneth Carlsen,L,190,DEN,25.35249829,102259,,,Jerome Golmard,L,188,FRA,24.95550992,3-6 6-3 6-4,3,R32,115,11,2,78,46,36,19,14,2,3,8,7,78,35,29,24,14,0,2,67,659,54,780
1998-80,Boston,Hard,32,A,1998,19980824,7,102201,,,Lionel Roux,R,185,FRA,25.36618754,102887,,,Ramon Delgado,R,185,PAR,21.77412731,6-4 6-2,3,R32,83,5,5,56,24,21,19,9,2,2,6,9,77,38,24,18,9,9,12,125,386,65,681
1998-80,Boston,Hard,32,A,1998,19980824,8,101150,,,Gianluca Pozzi,L,180,ITA,33.18548939,102148,6,,Fabrice Santoro,R,178,FRA,25.70568104,6-2 6-2,3,R32,64,2,1,53,22,17,20,8,1,1,1,1,45,22,11,12,8,0,4,62,697,32,1205
1998-80,Boston,Hard,32,A,1998,19980824,9,101404,5,,Thomas Muster,L,180,AUT,30.89390828,101382,,Q,Marcelo Filippini,R,178,URU,31.05544148,6-0 6-2,3,R32,55,4,1,36,13,11,17,7,0,0,0,0,49,27,9,11,7,4,9,24,1360,140,340
1998-80,Boston,Hard,32,A,1998,19980824,10,102839,,,Nicolas Lapentti,R,188,ECU,22.02874743,101475,,,Carlos Costa,R,183,ESP,30.33812457,6-7(8) 6-4 7-5,3,R32,171,4,4,123,68,45,25,17,9,15,8,11,138,60,45,27,17,13,21,57,754,49,876
1998-80,Boston,Hard,32,A,1998,19980824,11,102776,,,Andrew Ilie,R,180,AUS,22.34907598,102644,,,Franco Squillari,L,183,ARG,23.00616016,6-4 6-2,3,R32,60,0,1,45,28,24,10,9,0,1,1,4,57,36,23,7,9,1,5,52,798,53,788
1998-80,Boston,Hard,32,A,1998,19980824,12,101611,3,,Cedric Pioline,R,188,FRA,29.19096509,102437,,Q,Adrian Voinea,R,185,ROU,24.04928131,6-4 6-0,3,R32,58,3,4,42,19,17,11,8,1,3,3,0,47,25,13,7,8,5,11,17,1709,79,588
1998-80,Boston,Hard,32,A,1998,19980824,13,102562,,,Jiri Novak,R,190,CZE,23.42505133,102247,7,,Andrea Gaudenzi,R,183,ITA,25.06776181,4-6 6-1 6-1,3,R32,92,2,4,78,49,35,13,12,3,5,3,8,73,31,19,20,12,4,10,,,36,1127
1998-80,Boston,Hard,32,A,1998,19980824,14,101235,,WC,Paul Haarhuis,R,188,NED,32.50924025,102463,,,Lucas Arnold Ker,R,180,ARG,23.86584531,6-1 6-3,3,R32,66,6,1,40,22,21,12,8,0,0,2,7,59,28,15,15,8,3,7,85,556,94,521
1998-80,Boston,Hard,32,A,1998,19980824,15,102854,,,Sjeng Schalken,R,193,NED,21.95756331,102106,,,Davide Sanguinetti,R,188,ITA,25.99589322,7-6(3) 7-6(3),3,R32,105,2,2,92,58,42,16,12,10,12,8,3,86,42,35,18,12,7,9,86,556,50,826
1998-80,Boston,Hard,32,A,1998,19980824,16,101543,,,Jeff Tarango,L,180,USA,29.75770021,102344,2,,Karol Kucera,R,188,SVK,24.47364819,6-2 6-3,3,R32,79,1,3,57,36,22,10,8,3,6,3,13,74,38,17,15,9,9,16,66,670,9,2511
1998-80,Boston,Hard,32,A,1998,19980824,17,102035,1,,Jonas Bjorkman,R,183,SWE,26.4202601,102869,,,Galo Blanco,R,173,ESP,21.87542779,6-2 7-6(5),3,R16,96,5,3,74,35,28,26,10,3,3,9,2,71,38,28,16,10,8,10,12,2321,82,577
1998-80,Boston,Hard,32,A,1998,19980824,18,103206,,Q,Sebastien Grosjean,R,175,FRA,20.23819302,103598,,WC,Xavier Malisse,R,185,BEL,18.0971937,6-4 7-5,3,R16,88,5,4,61,29,22,17,11,2,5,2,2,74,36,26,14,11,0,5,96,517,411,73
1998-80,Boston,Hard,32,A,1998,19980824,19,102021,4,,Michael Chang,R,175,USA,26.50239562,102202,,,Kenneth Carlsen,L,190,DEN,25.35249829,7-5 6-2,3,R16,141,4,6,90,45,41,24,15,2,3,4,3,93,50,37,23,14,4,6,22,1389,67,659
1998-80,Boston,Hard,32,A,1998,19980824,20,101150,,,Gianluca Pozzi,L,180,ITA,33.18548939,102201,,,Lionel Roux,R,185,FRA,25.36618754,5-7 6-2 7-6(3),3,R16,158,10,2,99,42,34,32,16,3,5,0,5,113,57,38,30,16,5,8,62,697,125,386
1998-80,Boston,Hard,32,A,1998,19980824,21,101404,5,,Thomas Muster,L,180,AUT,30.89390828,102839,,,Nicolas Lapentti,R,188,ECU,22.02874743,6-2 6-4,3,R16,71,2,2,50,25,23,15,9,2,2,2,3,60,42,25,9,9,4,7,24,1360,57,754
1998-80,Boston,Hard,32,A,1998,19980824,22,101611,3,,Cedric Pioline,R,188,FRA,29.19096509,102776,,,Andrew Ilie,R,180,AUS,22.34907598,6-4 6-2,3,R16,83,4,6,60,28,25,14,9,3,4,2,2,61,31,20,14,10,3,7,17,1709,52,798
1998-80,Boston,Hard,32,A,1998,19980824,23,101235,,WC,Paul Haarhuis,R,188,NED,32.50924025,102562,,,Jiri Novak,R,190,CZE,23.42505133,6-1 4-6 7-5,3,R16,116,6,7,102,44,34,28,15,12,16,3,1,96,66,41,12,14,6,12,85,556,,
1998-80,Boston,Hard,32,A,1998,19980824,24,102854,,,Sjeng Schalken,R,193,NED,21.95756331,101543,,,Jeff Tarango,L,180,USA,29.75770021,6-1 6-1,3,R16,62,6,2,59,32,26,13,7,8,8,1,2,42,18,9,9,7,1,6,86,556,66,670
1998-80,Boston,Hard,32,A,1998,19980824,25,103206,,Q,Sebastien Grosjean,R,175,FRA,20.23819302,102035,1,,Jonas Bjorkman,R,183,SWE,26.4202601,7-6(7) 6-1,3,QF,102,1,1,58,35,23,13,9,1,3,3,4,98,52,29,20,10,9,14,96,517,12,2321
1998-80,Boston,Hard,32,A,1998,19980824,26,102021,4,,Michael Chang,R,175,USA,26.50239562,101150,,,Gianluca Pozzi,L,180,ITA,33.18548939,6-4 2-6 6-1,3,QF,117,4,1,91,48,32,22,13,6,10,5,3,68,30,18,18,12,6,11,22,1389,62,697
1998-80,Boston,Hard,32,A,1998,19980824,27,101611,3,,Cedric Pioline,R,188,FRA,29.19096509,101404,5,,Thomas Muster,L,180,AUT,30.89390828,7-5 6-3,3,QF,103,4,3,65,37,27,13,11,5,8,0,4,78,41,24,16,10,6,11,17,1709,24,1360
1998-80,Boston,Hard,32,A,1998,19980824,28,101235,,WC,Paul Haarhuis,R,188,NED,32.50924025,102854,,,Sjeng Schalken,R,193,NED,21.95756331,0-6 6-4 6-3,3,QF,96,8,1,95,47,33,22,12,7,10,6,4,77,49,40,8,13,3,6,85,556,86,556
1998-80,Boston,Hard,32,A,1998,19980824,29,102021,4,,Michael Chang,R,175,USA,26.50239562,103206,,Q,Sebastien Grosjean,R,175,FRA,20.23819302,7-5 4-6 6-3,3,SF,128,2,1,94,50,35,25,16,4,8,4,4,100,55,34,23,15,8,13,22,1389,96,517
1998-80,Boston,Hard,32,A,1998,19980824,30,101235,,WC,Paul Haarhuis,R,188,NED,32.50924025,101611,3,,Cedric Pioline,R,188,FRA,29.19096509,7-5 4-6 6-3,3,SF,115,12,1,96,57,43,23,16,4,6,3,4,76,44,34,18,15,2,5,85,556,17,1709
1998-80,Boston,Hard,32,A,1998,19980824,31,102021,4,,Michael Chang,R,175,USA,26.50239562,101235,,WC,Paul Haarhuis,R,188,NED,32.50924025,6-3 6-4,3,F,93,2,1,70,35,25,21,10,6,6,1,3,60,26,17,20,9,3,5,22,1389,85,556
1998-441,Long Island,Hard,32,A,1998,19980824,1,102856,,WC,Gustavo Kuerten,R,190,BRA,21.95208761,102701,1,,Marcelo Rios,L,175,CHI,22.66119097,6-3 7-6(4),3,R32,77,3,6,88,48,38,19,11,9,10,3,2,71,44,26,17,10,5,7,27,1285,2,3649
1998-441,Long Island,Hard,32,A,1998,19980824,2,101532,,,Francisco Clavet,L,183,ESP,29.83162218,102734,,Q,Lior Mor,R,175,ISR,22.48323066,6-2 6-1,3,R32,65,3,2,51,37,25,8,8,2,3,0,2,50,24,12,10,7,3,8,28,1276,283,142
1998-441,Long Island,Hard,32,A,1998,19980824,3,102539,,,Bohdan Ulihrach,R,188,CZE,23.49897331,101792,,,Slava Dosedel,R,183,CZE,28.02737851,6-4 7-6(5),3,R32,81,1,2,64,42,31,12,11,2,4,7,5,97,56,41,14,11,6,9,35,1146,61,698
1998-441,Long Island,Hard,32,A,1998,19980824,4,102456,8,,Felix Mantilla,R,180,ESP,23.91786448,101843,,,Sergi Bruguera,R,188,ESP,27.60301164,6-4 6-4,3,R32,70,5,1,51,31,27,14,10,0,0,9,1,55,33,28,10,10,2,4,19,1632,105,472
1998-441,Long Island,Hard,32,A,1998,19980824,5,102845,3,,Carlos Moya,R,190,ESP,21.99041752,101601,,Q,Brett Steven,R,185,NZL,29.32511978,7-5 6-3,3,R32,71,2,1,58,28,21,19,10,2,3,2,5,59,32,20,13,11,3,7,10,2509,97,516
1998-441,Long Island,Hard,32,A,1998,19980824,6,102184,,LL,David Prinosil,R,185,GER,25.45927447,103103,,,Dominik Hrbaty,R,183,SVK,20.63518138,0-6 6-3 6-1,3,R32,64,8,6,63,32,26,16,12,0,3,7,3,58,30,24,13,11,4,7,81,577,39,1064
1998-441,Long Island,Hard,32,A,1998,19980824,7,102029,,,Filip Dewulf,R,190,BEL,26.4421629,101185,,,Mark Woodforde,L,188,AUS,32.91718001,6-4 7-6(6),3,R32,79,12,2,64,38,31,15,11,0,1,12,8,79,46,35,14,11,7,9,55,776,70,625
1998-441,Long Island,Hard,32,A,1998,19980824,8,103498,,,Marat Safin,R,193,RUS,18.57357974,102238,6,,Alberto Berasategui,R,173,ESP,25.15537303,6-3 6-2,3,R32,53,3,7,50,18,16,16,8,1,3,1,10,49,25,12,7,9,1,7,72,618,15,1907
1998-441,Long Island,Hard,32,A,1998,19980824,9,101733,9,,Jan Siemerink,L,183,NED,28.3613963,103031,,,Julian Alonso,R,185,ESP,21.05954825,4-6 6-1 6-4,3,R32,93,13,4,70,40,32,21,13,3,4,6,7,91,48,35,19,14,2,6,20,1494,60,699
1998-441,Long Island,Hard,32,A,1998,19980824,10,101888,,,Daniel Vacek,R,190,CZE,27.39767283,101820,,,Marc Rosset,R,201,SUI,27.79466119,6-1 6-4,3,R32,71,4,2,52,25,21,16,9,0,0,10,7,59,31,24,8,8,5,8,44,934,47,914
1998-441,Long Island,Hard,32,A,1998,19980824,11,101897,,,Fernando Meligeni,L,180,BRA,27.36755647,101703,,,Guillaume Raoux,R,180,FRA,28.5229295,6-7(2) 6-4 6-3,3,R32,108,6,7,95,51,43,29,16,7,7,3,4,91,44,34,30,15,5,7,48,881,45,933
1998-441,Long Island,Hard,32,A,1998,19980824,12,102257,4,,Greg Rusedski,L,193,GBR,24.96372348,102796,,,Magnus Norman,R,188,SWE,22.23408624,6-3 6-4,3,R32,67,5,4,50,27,23,14,9,2,3,2,4,62,36,24,10,10,2,6,6,2619,37,1080
1998-441,Long Island,Hard,32,A,1998,19980824,13,102271,,,Hicham Arazi,L,175,MAR,24.84599589,101964,7,,Goran Ivanisevic,L,193,CRO,26.94592745,5-7 6-3 7-6(2),3,R32,107,14,0,104,67,53,23,16,10,11,22,10,112,58,48,24,17,7,9,43,949,14,2062
1998-441,Long Island,Hard,32,A,1998,19980824,14,102765,,,Nicolas Escude,R,185,FRA,22.39014374,102563,,,Thomas Johansson,R,180,SWE,23.41957563,6-1 6-4,3,R32,62,5,1,46,24,19,16,9,1,2,3,2,52,18,13,14,8,1,5,40,1021,33,1197
1998-441,Long Island,Hard,32,A,1998,19980824,15,210013,,,Martin Damm Sr,R,188,CZE,26.06160164,102146,,Q,Jordi Burillo,R,188,ESP,25.71115674,3-6 6-2 6-3,3,R32,97,13,3,73,46,38,13,13,2,4,8,5,95,40,29,26,13,7,11,63,687,112,437
1998-441,Long Island,Hard,32,A,1998,19980824,16,102158,2,,Patrick Rafter,R,185,AUS,25.65366188,101439,,Q,Javier Sanchez,R,178,ESP,30.55989049,6-2 4-6 6-4,3,R32,107,7,4,93,61,45,16,14,8,9,4,2,88,49,34,22,14,3,6,3,3405,101,495
1998-441,Long Island,Hard,32,A,1998,19980824,17,102856,,WC,Gustavo Kuerten,R,190,BRA,21.95208761,101532,,,Francisco Clavet,L,183,ESP,29.83162218,2-6 6-3 7-6(8),3,R16,110,10,9,99,46,39,25,15,1,3,4,3,86,46,33,29,14,0,1,27,1285,28,1276
1998-441,Long Island,Hard,32,A,1998,19980824,18,102456,8,,Felix Mantilla,R,180,ESP,23.91786448,102539,,,Bohdan Ulihrach,R,188,CZE,23.49897331,7-6(4) 6-3,3,R16,79,7,2,66,37,32,17,11,3,4,2,4,66,37,29,11,10,2,4,19,1632,35,1146
1998-441,Long Island,Hard,32,A,1998,19980824,19,102184,,LL,David Prinosil,R,185,GER,25.45927447,102845,3,,Carlos Moya,R,190,ESP,21.99041752,6-2 6-2,3,R16,55,4,0,45,25,21,10,8,2,3,5,2,49,25,12,11,8,4,9,81,577,10,2509
1998-441,Long Island,Hard,32,A,1998,19980824,20,103498,,,Marat Safin,R,193,RUS,18.57357974,102029,,,Filip Dewulf,R,190,BEL,26.4421629,7-6(6) 6-1,3,R16,67,4,2,65,24,19,25,10,2,3,1,5,63,36,28,10,9,3,6,72,618,55,776
1998-441,Long Island,Hard,32,A,1998,19980824,21,101888,,,Daniel Vacek,R,190,CZE,27.39767283,101733,9,,Jan Siemerink,L,183,NED,28.3613963,6-1 4-6 6-3,3,R16,109,8,4,79,44,35,20,13,0,1,10,8,92,44,32,21,13,11,15,44,934,20,1494
