tourney_id,tourney_name,surface,draw_size,tourney_level,tour_yr,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2002-403,Miami Masters,Hard,96,M,2002,20020318,46,102287,23,,Albert Portas,R,188,ESP,28.33675565,102788,,,Jan Vacek,R,198,CZE,25.85352498,6-4 6-7(2) 6-2,3,R64,121,5,3,101,61,45,24,15,7,8,12,2,103,58,40,27,15,6,10,25,1180,80,512
2002-403,Miami Masters,Hard,96,M,2002,20020318,47,102456,32,,Felix Mantilla,R,180,ESP,27.4825462,103656,,,Albert Montanes,R,175,ESP,21.30595483,6-2 6-3,3,R64,80,3,6,63,29,22,14,8,9,11,2,8,56,29,18,5,9,5,11,34,1035,54,720
2002-403,Miami Masters,Hard,96,M,2002,20020318,48,102450,5,,Tim Henman,R,185,GBR,27.52908966,102694,,Q,Lars Burgsmuller,R,183,GER,26.28062971,6-1 1-6 6-3,3,R64,114,2,8,80,44,28,18,11,3,7,4,4,82,41,24,19,12,7,13,6,2475,81,502
2002-403,Miami Masters,Hard,96,M,2002,20020318,49,103206,7,,Sebastien Grosjean,R,175,FRA,23.80287474,102247,,,Andrea Gaudenzi,R,183,ITA,28.63244353,6-1 6-4,3,R64,85,6,1,78,39,29,17,9,9,10,2,3,40,24,14,7,8,2,6,8,2260,55,712
2002-403,Miami Masters,Hard,96,M,2002,20020318,50,103292,,,Gaston Gaudio,R,175,ARG,23.27173169,102783,29,,Rainer Schuettler,R,180,GER,25.89459274,6-3 6-3,3,R64,70,2,1,45,34,25,9,9,0,1,2,1,54,35,21,7,9,0,4,56,705,31,1105
2002-403,Miami Masters,Hard,96,M,2002,20020318,51,102765,24,,Nicolas Escude,R,185,FRA,25.95482546,101897,,,Fernando Meligeni,L,180,BRA,30.93223819,6-4 6-4,3,R64,106,3,5,64,31,22,17,10,3,6,2,4,73,34,24,14,10,4,9,26,1155,60,654
2002-403,Miami Masters,Hard,96,M,2002,20020318,52,103428,,,Juan Ignacio Chela,R,190,ARG,22.54893908,104053,10,,Andy Roddick,R,188,USA,19.54825462,6-3 2-6 6-4,3,R64,91,8,3,74,30,25,24,13,0,2,14,2,86,52,36,18,14,2,5,37,1015,12,1965
2002-403,Miami Masters,Hard,96,M,2002,20020318,53,102374,16,,Alex Corretja,R,180,ESP,27.93429158,103852,,Q,Feliciano Lopez,L,188,ESP,20.49007529,6-3 6-4,3,R64,78,6,3,54,25,19,20,10,1,2,8,0,59,30,21,14,9,1,4,18,1445,126,319
2002-403,Miami Masters,Hard,96,M,2002,20020318,54,102271,22,,Hicham Arazi,L,175,MAR,28.41067762,101532,,,Francisco Clavet,L,183,ESP,33.3963039,6-2 7-5,3,R64,93,5,1,64,41,26,14,10,7,9,0,3,65,40,20,11,10,4,9,24,1185,84,488
2002-403,Miami Masters,Hard,96,M,2002,20020318,55,102701,31,,Marcelo Rios,L,175,CHI,26.22587269,103888,,WC,Mardy Fish,R,188,USA,20.27104723,6-2 6-4,3,R64,62,7,3,60,33,24,17,9,2,2,8,3,49,23,19,12,9,1,4,33,1070,150,259
2002-403,Miami Masters,Hard,96,M,2002,20020318,56,102338,3,,Yevgeny Kafelnikov,R,190,RUS,28.07665982,103990,,,Tommy Robredo,R,180,ESP,19.87953457,6-4 6-0,3,R64,61,2,4,52,31,24,10,8,2,3,2,2,52,33,14,10,8,3,8,4,2675,36,1030
2002-403,Miami Masters,Hard,96,M,2002,20020318,57,102563,8,,Thomas Johansson,R,180,SWE,26.98425736,103096,,,Arnaud Clement,R,173,FRA,24.24914442,6-3 6-4,3,R64,85,5,3,63,24,24,16,10,2,4,4,4,55,32,20,9,9,2,6,9,2245,50,775
2002-403,Miami Masters,Hard,96,M,2002,20020318,58,103909,,,Guillermo Coria,R,175,ARG,20.17522245,102610,25,,Albert Costa,R,180,ESP,26.72963723,6-2 6-3,3,R64,76,3,0,45,35,27,5,8,3,4,3,0,52,34,18,6,9,2,7,97,405,27,1140
2002-403,Miami Masters,Hard,96,M,2002,20020318,59,102860,,,Agustin Calleri,R,183,ARG,25.50581793,101962,19,,Younes El Aynaoui,R,193,MAR,30.51334702,7-5 6-1,3,R64,76,0,0,55,30,22,17,10,2,4,3,3,68,40,23,10,9,4,9,58,658,21,1383
2002-403,Miami Masters,Hard,96,M,2002,20020318,60,101736,9,,Andre Agassi,R,180,USA,31.88501027,102257,,,Greg Rusedski,L,193,GBR,28.5284052,6-3 6-1,3,R64,49,4,0,37,25,22,10,8,0,0,5,3,51,31,21,4,8,2,6,10,2195,38,1010
2002-403,Miami Masters,Hard,96,M,2002,20020318,61,102562,13,,Jiri Novak,R,190,CZE,26.98973306,103182,,,Markus Hipfl,R,178,AUT,23.89322382,7-5 6-4,3,R64,84,6,2,74,51,33,13,11,6,9,1,3,56,37,23,10,11,6,11,15,1710,75,545
2002-403,Miami Masters,Hard,96,M,2002,20020318,62,102839,20,,Nicolas Lapentti,R,188,ECU,25.59342916,103786,,,Nikolay Davydenko,R,178,RUS,20.79123888,6-2 6-4,3,R64,87,5,1,46,26,21,12,9,0,1,2,3,70,51,32,5,9,6,10,22,1270,86,472
2002-403,Miami Masters,Hard,96,M,2002,20020318,63,102437,,,Adrian Voinea,R,185,ROU,27.61396304,103344,30,,Ivan Ljubicic,R,193,CRO,22.99794661,4-6 7-6(8) 7-6(6),3,R64,158,11,6,117,64,48,34,17,6,8,21,4,115,60,53,30,17,6,7,76,526,32,1092
2002-403,Miami Masters,Hard,96,M,2002,20020318,64,103507,2,,Juan Carlos Ferrero,R,183,ESP,22.09445585,101774,,,Todd Martin,R,198,USA,31.69336071,4-6 7-6(2) 6-3,3,R64,139,4,5,92,51,38,27,16,3,5,10,5,108,63,48,21,15,11,13,3,2760,47,805
2002-403,Miami Masters,Hard,96,M,2002,20020318,65,103720,1,,Lleyton Hewitt,R,180,AUS,21.05954825,102998,27,,Jan Michael Gambill,R,190,USA,24.78850103,3-6 6-4 7-5,3,R32,141,4,1,89,43,25,27,15,0,5,8,0,88,43,27,23,16,2,8,1,4520,29,1115
2002-403,Miami Masters,Hard,96,M,2002,20020318,66,103484,,,James Blake,R,185,USA,22.22039699,103084,15,,Guillermo Canas,R,185,ARG,24.30937714,6-4 6-3,3,R32,86,1,1,77,43,30,20,10,2,2,2,0,57,27,21,14,9,3,5,49,785,17,1607
2002-403,Miami Masters,Hard,96,M,2002,20020318,67,103602,,Q,Fernando Gonzalez,R,183,CHI,21.63449692,101948,11,,Pete Sampras,R,185,USA,30.5982204,7-6(1) 6-1,3,R32,75,5,5,62,43,35,10,10,2,3,5,1,46,23,17,10,9,1,4,62,640,13,1825
2002-403,Miami Masters,Hard,96,M,2002,20020318,68,103498,6,,Marat Safin,R,193,RUS,22.13826146,103632,,Q,Luis Horna,R,180,PER,21.50581793,3-6 6-3 7-6(3),3,R32,137,10,4,99,59,47,16,15,9,12,2,2,100,76,51,12,15,9,12,7,2355,136,300
2002-403,Miami Masters,Hard,96,M,2002,20020318,69,102318,26,,Andrei Pavel,R,183,ROU,28.13689254,103163,4,,Tommy Haas,R,188,GER,23.95619439,7-6(6) 6-7(5) 7-6(6),3,R32,183,8,0,49,35,26,9,6,3,3,2,1,48,23,14,18,6,4,4,28,1140,5,2515
2002-403,Miami Masters,Hard,96,M,2002,20020318,70,102644,,,Franco Squillari,L,183,ARG,26.57084189,102358,18,,Thomas Enqvist,R,190,SWE,28.01368925,6-1 7-6(5),3,R32,87,6,0,56,30,21,19,9,2,3,4,6,67,33,22,15,10,4,8,57,690,20,1425
2002-403,Miami Masters,Hard,96,M,2002,20020318,71,103819,12,,Roger Federer,R,185,SUI,20.60780287,102287,23,,Albert Portas,R,188,ESP,28.33675565,6-4 6-1,3,R32,67,6,2,47,30,26,11,9,1,1,2,2,62,26,17,17,8,7,10,14,1820,25,1180
2002-403,Miami Masters,Hard,96,M,2002,20020318,72,102450,5,,Tim Henman,R,185,GBR,27.52908966,102456,32,,Felix Mantilla,R,180,ESP,27.4825462,7-5 6-4,3,R32,104,5,2,67,37,26,17,11,1,3,5,9,70,40,28,12,11,2,6,6,2475,34,1035
2002-403,Miami Masters,Hard,96,M,2002,20020318,73,103292,,,Gaston Gaudio,R,175,ARG,23.27173169,103206,7,,Sebastien Grosjean,R,175,FRA,23.80287474,7-6(7) 4-6 6-1,3,R32,140,2,1,96,61,47,22,15,2,3,5,1,96,57,43,19,14,3,5,56,705,8,2260
2002-403,Miami Masters,Hard,96,M,2002,20020318,74,103428,,,Juan Ignacio Chela,R,190,ARG,22.54893908,102765,24,,Nicolas Escude,R,185,FRA,25.95482546,6-3 6-7(5) 6-3,3,R32,136,7,8,96,43,33,27,14,4,6,5,6,124,70,43,25,16,11,17,37,1015,26,1155
2002-403,Miami Masters,Hard,96,M,2002,20020318,75,102374,16,,Alex Corretja,R,180,ESP,27.93429158,102271,22,,Hicham Arazi,L,175,MAR,28.41067762,4-6 7-6(3) 6-1,3,R32,159,7,6,111,57,39,31,14,6,8,5,3,109,60,39,25,15,8,12,18,1445,24,1185
2002-403,Miami Masters,Hard,96,M,2002,20020318,76,102701,31,,Marcelo Rios,L,175,CHI,26.22587269,102338,3,,Yevgeny Kafelnikov,R,190,RUS,28.07665982,6-4 7-6(4),3,R32,94,9,8,74,41,32,20,11,5,6,6,1,73,33,25,22,11,4,6,33,1070,4,2675
2002-403,Miami Masters,Hard,96,M,2002,20020318,77,102563,8,,Thomas Johansson,R,180,SWE,26.98425736,103909,,,Guillermo Coria,R,175,ARG,20.17522245,6-1 6-4,3,R32,80,5,2,76,39,25,20,9,6,7,0,3,42,25,13,7,8,1,5,9,2245,97,405
2002-403,Miami Masters,Hard,96,M,2002,20020318,78,101736,9,,Andre Agassi,R,180,USA,31.88501027,102860,,,Agustin Calleri,R,183,ARG,25.50581793,6-3 6-2,3,R32,70,2,3,59,37,30,11,9,5,5,6,6,53,28,18,10,8,3,6,10,2195,58,658
2002-403,Miami Masters,Hard,96,M,2002,20020318,79,102839,20,,Nicolas Lapentti,R,188,ECU,25.59342916,102562,13,,Jiri Novak,R,190,CZE,26.98973306,7-6(7) 7-6(4),3,R32,126,4,3,80,40,33,23,12,0,0,2,3,103,71,51,16,12,8,8,22,1270,15,1710
2002-403,Miami Masters,Hard,96,M,2002,20020318,80,102437,,,Adrian Voinea,R,185,ROU,27.61396304,103507,2,,Juan Carlos Ferrero,R,183,ESP,22.09445585,7-6(6) 1-6 6-2,3,R32,126,8,3,88,47,33,22,13,3,6,5,4,108,71,46,18,14,3,6,76,526,3,2760
2002-403,Miami Masters,Hard,96,M,2002,20020318,81,103720,1,,Lleyton Hewitt,R,180,AUS,21.05954825,103484,,,James Blake,R,185,USA,22.22039699,6-4 6-1,3,R16,66,6,3,41,19,14,13,8,0,2,0,3,52,22,12,10,9,3,9,1,4520,49,785
2002-403,Miami Masters,Hard,96,M,2002,20020318,82,103498,6,,Marat Safin,R,193,RUS,22.13826146,103602,,Q,Fernando Gonzalez,R,183,CHI,21.63449692,6-3 6-3,3,R16,73,10,0,54,34,29,9,9,0,1,6,9,61,32,20,10,9,7,11,7,2355,62,640
2002-403,Miami Masters,Hard,96,M,2002,20020318,83,102318,26,,Andrei Pavel,R,183,ROU,28.13689254,102644,,,Franco Squillari,L,183,ARG,26.57084189,1-6 7-6(5) 6-1,3,R16,121,3,2,75,48,36,15,12,7,10,6,4,97,52,34,25,14,4,8,28,1140,57,690
2002-403,Miami Masters,Hard,96,M,2002,20020318,84,103819,12,,Roger Federer,R,185,SUI,20.60780287,102450,5,,Tim Henman,R,185,GBR,27.52908966,6-2 RET,3,R16,35,2,1,23,13,9,8,5,0,0,0,1,23,18,10,1,4,1,3,14,1820,6,2475
2002-403,Miami Masters,Hard,96,M,2002,20020318,85,103428,,,Juan Ignacio Chela,R,190,ARG,22.54893908,103292,,,Gaston Gaudio,R,175,ARG,23.27173169,6-1 5-7 4-3 RET,3,R16,145,4,6,95,44,31,29,14,6,8,0,3,81,47,28,20,13,6,10,37,1015,56,705
2002-403,Miami Masters,Hard,96,M,2002,20020318,86,102701,31,,Marcelo Rios,L,175,CHI,26.22587269,102374,16,,Alex Corretja,R,180,ESP,27.93429158,6-2 6-2,3,R16,73,8,1,62,43,31,9,8,6,6,0,1,48,21,13,12,8,0,4,33,1070,18,1445
2002-403,Miami Masters,Hard,96,M,2002,20020318,87,101736,9,,Andre Agassi,R,180,USA,31.88501027,102563,8,,Thomas Johansson,R,180,SWE,26.98425736,7-5 6-2,3,R16,80,8,3,55,36,28,12,10,1,2,4,4,67,32,21,17,10,4,8,10,2195,9,2245
2002-403,Miami Masters,Hard,96,M,2002,20020318,88,102839,20,,Nicolas Lapentti,R,188,ECU,25.59342916,102437,,,Adrian Voinea,R,185,ROU,27.61396304,6-2 3-6 6-3,3,R16,113,4,0,76,50,36,17,13,3,4,2,2,72,33,28,19,13,2,5,22,1270,76,526
2002-403,Miami Masters,Hard,96,M,2002,20020318,89,103720,1,,Lleyton Hewitt,R,180,AUS,21.05954825,103498,6,,Marat Safin,R,193,RUS,22.13826146,2-6 6-2 7-6(4),3,QF,164,5,7,109,50,38,24,14,6,11,8,3,87,39,27,20,14,5,10,1,4520,7,2355
2002-403,Miami Masters,Hard,96,M,2002,20020318,90,103819,12,,Roger Federer,R,185,SUI,20.60780287,102318,26,,Andrei Pavel,R,183,ROU,28.13689254,6-1 6-1,3,QF,55,5,0,45,30,25,7,7,1,1,1,2,48,27,13,9,7,2,7,14,1820,28,1140
2002-403,Miami Masters,Hard,96,M,2002,20020318,91,102701,31,,Marcelo Rios,L,175,CHI,26.22587269,103428,,,Juan Ignacio Chela,R,190,ARG,22.54893908,7-6(0) 6-2,3,QF,83,6,1,52,32,29,11,10,0,1,7,6,71,31,15,24,10,4,7,33,1070,37,1015
2002-403,Miami Masters,Hard,96,M,2002,20020318,92,101736,9,,Andre Agassi,R,180,USA,31.88501027,102839,20,,Nicolas Lapentti,R,188,ECU,25.59342916,6-3 7-5,3,QF,92,4,5,65,40,31,12,11,5,7,4,3,51,32,23,5,10,1,5,10,2195,22,1270
2002-403,Miami Masters,Hard,96,M,2002,20020318,93,103819,12,,Roger Federer,R,185,SUI,20.60780287,103720,1,,Lleyton Hewitt,R,180,AUS,21.05954825,6-3 6-4,3,SF,89,6,0,59,32,25,19,10,3,3,2,3,75,50,29,15,9,7,9,14,1820,1,4520
2002-403,Miami Masters,Hard,96,M,2002,20020318,94,101736,9,,Andre Agassi,R,180,USA,31.88501027,102701,31,,Marcelo Rios,L,175,CHI,26.22587269,6-7(7) 6-4 RET,3,SF,122,4,4,70,36,27,21,12,1,2,6,5,105,52,35,26,11,15,17,10,2195,33,1070
2002-403,Miami Masters,Hard,96,M,2002,20020318,95,101736,9,,Andre Agassi,R,180,USA,31.88501027,103819,12,,Roger Federer,R,185,SUI,20.60780287,6-3 6-3 3-6 6-4,5,F,141,8,1,116,72,49,24,18,4,7,10,3,111,69,45,25,19,7,13,10,2195,14,1820
2002-404,Indian Wells Masters,Hard,64,M,2002,20020311,1,103720,1,,Lleyton Hewitt,R,180,AUS,21.0403833,102845,,,Carlos Moya,R,190,ESP,25.53593429,6-4 6-4,3,R64,93,8,7,61,30,24,17,10,5,7,6,0,64,42,26,9,10,1,5,1,4245,24,1235
2002-404,Indian Wells Masters,Hard,64,M,2002,20020311,2,102318,,,Andrei Pavel,R,183,ROU,28.11772758,102869,,,Galo Blanco,R,173,ESP,25.42094456,7-6(6) 6-4,3,R64,90,6,0,64,41,32,13,11,2,4,4,3,79,37,27,21,11,5,8,31,1110,77,512
2002-404,Indian Wells Masters,Hard,64,M,2002,20020311,3,102998,,,Jan Michael Gambill,R,190,USA,24.76933607,103484,,WC,James Blake,R,185,USA,22.20123203,3-6 6-3 6-2,3,R64,103,6,1,79,36,29,23,13,3,5,5,2,92,54,40,14,13,3,7,27,1165,49,785
2002-404,Indian Wells Masters,Hard,64,M,2002,20020311,4,102562,13,,Jiri Novak,R,190,CZE,26.9705681,103694,,Q,Olivier Rochus,R,168,BEL,21.14168378,5-7 7-5 6-2,3,R64,129,13,6,124,90,63,15,16,14,16,1,3,106,60,40,25,16,4,8,15,1731,71,549
2002-404,Indian Wells Masters,Hard,64,M,2002,20020311,5,103819,12,,Roger Federer,R,185,SUI,20.58863792,103598,,,Xavier Malisse,R,185,BEL,21.64271047,6-7(5) 7-6(3) 6-3,3,R64,138,14,4,123,65,51,31,17,2,3,3,4,115,69,50,21,16,4,6,14,1750,33,1040
2002-404,Indian Wells Masters,Hard,64,M,2002,20020311,6,102905,,,Stefan Koubek,L,175,AUT,25.18548939,101962,,,Younes El Aynaoui,R,193,MAR,30.49418207,7-6(7) 6-3,3,R64,96,5,4,86,49,32,24,11,9,10,6,4,66,33,27,16,10,5,7,51,778,21,1383
2002-404,Indian Wells Masters,Hard,64,M,2002,20020311,7,102722,,Q,Attila Savolt,R,183,HUN,26.09445585,101965,,,Wayne Ferreira,R,185,RSA,30.48596851,7-6(5) 7-6(1),3,R64,114,4,3,80,46,33,22,12,9,12,8,2,92,49,38,20,12,8,11,85,473,45,825
2002-404,Indian Wells Masters,Hard,64,M,2002,20020311,8,102358,,,Thomas Enqvist,R,190,SWE,27.9945243,102563,8,,Thomas Johansson,R,180,SWE,26.9650924,7-6(4) 2-6 6-4,3,R64,128,5,6,93,46,36,22,15,2,6,13,2,92,41,33,27,15,1,4,22,1335,9,2275
2002-404,Indian Wells Masters,Hard,64,M,2002,20020311,9,103356,,,Michel Kratochvil,R,185,SUI,22.92676249,101736,4,,Andre Agassi,R,180,USA,31.86584531,7-6(5) 7-6(6),3,R64,116,8,5,87,46,33,21,12,4,7,5,2,84,53,34,16,12,1,4,44,838,5,2690
2002-404,Indian Wells Masters,Hard,64,M,2002,20020311,10,102701,,,Marcelo Rios,L,175,CHI,26.20670773,103344,,,Ivan Ljubicic,R,193,CRO,22.97878166,7-6(5) 7-5,3,R64,93,1,3,67,33,23,24,12,0,1,16,5,80,48,36,16,12,1,3,35,1000,29,1127
2002-404,Indian Wells Masters,Hard,64,M,2002,20020311,11,103900,,,David Nalbandian,R,180,ARG,20.1889117,103096,,,Arnaud Clement,R,173,FRA,24.22997947,7-6(5) 6-3,3,R64,101,5,4,76,43,36,10,11,4,7,1,5,64,30,22,12,10,4,8,46,824,43,845
2002-404,Indian Wells Masters,Hard,64,M,2002,20020311,12,102783,,,Rainer Schuettler,R,180,GER,25.87542779,103151,,LL,Mariano Zabaleta,R,183,ARG,24.03011636,6-2 6-1,3,R64,82,2,2,40,19,17,16,8,1,1,2,3,41,21,13,6,7,1,5,37,985,61,594
2002-404,Indian Wells Masters,Hard,64,M,2002,20020311,13,101948,10,,Pete Sampras,R,185,USA,30.57905544,103888,,Q,Mardy Fish,R,188,USA,20.25188227,7-6(5) 6-2,3,R64,74,18,2,58,37,35,11,10,1,1,1,3,64,39,24,15,10,0,2,13,1950,141,274
2002-404,Indian Wells Masters,Hard,64,M,2002,20020311,14,102610,,,Albert Costa,R,180,ESP,26.71047228,102539,,,Bohdan Ulihrach,R,188,CZE,27.04449008,6-1 3-6 6-3,3,R64,100,5,1,70,50,37,12,13,1,3,4,5,82,55,31,15,12,5,9,30,1110,40,950
2002-404,Indian Wells Masters,Hard,64,M,2002,20020311,15,103017,,,Nicolas Kiefer,R,183,GER,24.68172485,103758,,WC,Taylor Dent,R,188,USA,20.8788501,7-6(3) 6-3,3,R64,79,5,1,65,25,22,27,11,2,3,10,1,65,39,29,12,10,3,5,47,815,96,413
2002-404,Indian Wells Masters,Hard,64,M,2002,20020311,16,102148,,,Fabrice Santoro,R,178,FRA,29.25119781,103206,6,,Sebastien Grosjean,R,175,FRA,23.78370979,6-3 4-6 7-5,3,R64,136,3,4,100,53,32,24,16,8,14,2,4,103,48,28,24,15,7,14,20,1390,7,2330
2002-404,Indian Wells Masters,Hard,64,M,2002,20020311,17,103498,7,,Marat Safin,R,193,RUS,22.11909651,103252,,,Alberto Martin,R,175,ESP,23.55646817,6-3 7-6(4),3,R64,87,7,1,65,38,30,17,11,4,5,1,1,64,34,20,20,10,2,4,8,2285,36,988
2002-404,Indian Wells Masters,Hard,64,M,2002,20020311,18,103387,,Q,Paradorn Srichaphan,R,185,THA,22.74058864,102021,,WC,Michael Chang,R,175,USA,30.04791239,6-4 2-6 6-3,3,R64,112,6,6,75,38,30,17,13,2,6,2,2,86,49,32,14,14,2,7,68,573,93,434
2002-404,Indian Wells Masters,Hard,64,M,2002,20020311,19,102765,,,Nicolas Escude,R,185,FRA,25.93566051,102854,,,Sjeng Schalken,R,193,NED,25.50308008,6-3 6-0,3,R64,65,5,2,49,30,25,11,8,5,5,0,1,49,31,17,8,7,7,11,23,1245,28,1140
2002-404,Indian Wells Masters,Hard,64,M,2002,20020311,20,102450,9,,Tim Henman,R,185,GBR,27.50992471,103990,,,Tommy Robredo,R,180,ESP,19.86036961,6-2 6-7(7) 6-4,3,R64,156,2,5,103,52,36,29,15,4,6,0,4,115,90,50,13,15,3,8,11,2200,34,1040
2002-404,Indian Wells Masters,Hard,64,M,2002,20020311,21,103292,,,Gaston Gaudio,R,175,ARG,23.25256674,103084,15,,Guillermo Canas,R,185,ARG,24.29021218,6-4 6-2,3,R64,85,1,1,49,33,25,11,9,3,4,6,6,78,33,20,20,9,12,16,62,585,17,1622
2002-404,Indian Wells Masters,Hard,64,M,2002,20020311,22,103602,,Q,Fernando Gonzalez,R,183,CHI,21.61533196,102456,,,Felix Mantilla,R,180,ESP,27.46338125,7-5 6-2,3,R64,74,7,5,60,39,30,10,10,2,3,2,6,65,45,25,11,10,6,10,60,595,32,1045
2002-404,Indian Wells Masters,Hard,64,M,2002,20020311,23,102369,,,Julien Boutter,R,190,FRA,27.93155373,103103,,,Dominik Hrbaty,R,183,SVK,24.18069815,6-1 6-4,3,R64,52,9,1,42,31,28,8,9,0,0,0,5,49,25,18,12,8,6,9,63,585,57,656
2002-404,Indian Wells Masters,Hard,64,M,2002,20020311,24,102257,,,Greg Rusedski,L,193,GBR,28.50924025,103507,3,,Juan Carlos Ferrero,R,183,ESP,22.0752909,6-4 6-3,3,R64,65,15,0,58,48,40,3,10,2,2,3,1,50,21,16,17,9,3,5,38,980,4,2760
2002-404,Indian Wells Masters,Hard,64,M,2002,20020311,25,103163,5,,Tommy Haas,R,188,GER,23.93702943,103176,,Q,David Sanchez,R,183,ESP,23.89048597,6-3 7-5,3,R64,77,6,3,57,38,31,11,11,2,3,5,3,62,38,27,11,10,2,5,6,2515,66,576
2002-404,Indian Wells Masters,Hard,64,M,2002,20020311,26,101774,,WC,Todd Martin,R,198,USA,31.67419576,101885,,Q,Wayne Arthurs,L,190,AUS,30.98151951,6-1 7-6(4),3,R64,66,12,0,57,38,32,14,10,1,1,9,4,52,29,25,10,9,2,4,64,580,97,403
2002-404,Indian Wells Masters,Hard,64,M,2002,20020311,27,102644,,,Franco Squillari,L,183,ARG,26.55167693,102287,,,Albert Portas,R,188,ESP,28.31759069,5-7 6-4 6-4,3,R64,112,9,9,104,57,49,21,16,5,7,5,3,92,52,37,21,16,5,8,55,660,25,1200
2002-404,Indian Wells Masters,Hard,64,M,2002,20020311,28,102344,,Q,Karol Kucera,R,188,SVK,28.01916496,102839,17,,Nicolas Lapentti,R,188,ECU,25.5742642,6-2 6-3,3,R64,,0,0,41,40,28,1,8,3,4,0,0,39,39,19,0,9,0,5,84,480,19,1390
2002-404,Indian Wells Masters,Hard,64,M,2002,20020311,29,102374,16,,Alex Corretja,R,180,ESP,27.91512663,102247,,,Andrea Gaudenzi,R,183,ITA,28.61327858,6-2 6-4,3,R64,82,5,1,57,33,25,15,9,1,1,1,3,65,43,28,10,9,0,3,18,1485,53,727
2002-404,Indian Wells Masters,Hard,64,M,2002,20020311,30,103428,,,Juan Ignacio Chela,R,190,ARG,22.52977413,103018,,,Max Mirnyi,R,196,BLR,24.678987,4-6 6-2 7-5,3,R64,116,3,2,91,46,39,23,15,3,5,6,7,94,67,47,10,15,6,10,41,940,39,955
2002-404,Indian Wells Masters,Hard,64,M,2002,20020311,31,102950,,,Fernando Vicente,R,180,ESP,25.00752909,101532,,LL,Francisco Clavet,L,183,ESP,33.37713895,7-5 6-3,3,R64,78,5,1,55,37,30,11,10,0,0,0,0,63,47,30,10,11,3,6,69,555,79,510
2002-404,Indian Wells Masters,Hard,64,M,2002,20020311,32,102338,2,,Yevgeny Kafelnikov,R,190,RUS,28.05749487,102035,,,Jonas Bjorkman,R,183,SWE,29.96577687,7-5 6-3,3,R64,72,7,2,64,36,25,17,11,3,5,7,8,61,31,22,12,10,3,7,3,2775,48,815
2002-404,Indian Wells Masters,Hard,64,M,2002,20020311,33,103720,1,,Lleyton Hewitt,R,180,AUS,21.0403833,102318,,,Andrei Pavel,R,183,ROU,28.11772758,4-6 6-3 6-0,3,R32,100,7,5,60,33,25,14,12,2,5,7,1,87,57,31,15,13,10,17,1,4245,31,1110
2002-404,Indian Wells Masters,Hard,64,M,2002,20020311,34,102998,,,Jan Michael Gambill,R,190,USA,24.76933607,102562,13,,Jiri Novak,R,190,CZE,26.9705681,6-3 6-2,3,R32,66,10,2,59,27,22,19,9,2,2,3,2,51,33,20,7,8,2,5,27,1165,15,1731
2002-404,Indian Wells Masters,Hard,64,M,2002,20020311,35,103819,12,,Roger Federer,R,185,SUI,20.58863792,102905,,,Stefan Koubek,L,175,AUT,25.18548939,6-4 6-4,3,R32,74,3,4,60,32,21,15,10,2,5,0,5,72,41,20,16,10,2,7,14,1750,51,778
2002-404,Indian Wells Masters,Hard,64,M,2002,20020311,36,102358,,,Thomas Enqvist,R,190,SWE,27.9945243,102722,,Q,Attila Savolt,R,183,HUN,26.09445585,2-6 6-4 6-2,3,R32,111,4,5,71,33,27,21,13,3,5,9,1,80,49,41,11,13,1,4,22,1335,85,473
2002-404,Indian Wells Masters,Hard,64,M,2002,20020311,37,102701,,,Marcelo Rios,L,175,CHI,26.20670773,103356,,,Michel Kratochvil,R,185,SUI,22.92676249,6-4 6-2,3,R32,75,3,2,46,26,22,12,9,0,1,1,3,62,37,22,9,9,3,7,35,1000,44,838
2002-404,Indian Wells Masters,Hard,64,M,2002,20020311,38,102783,,,Rainer Schuettler,R,180,GER,25.87542779,103900,,,David Nalbandian,R,180,ARG,20.1889117,4-6 6-4 6-2,3,R32,120,2,2,89,52,38,19,14,5,7,2,8,98,61,41,15,14,7,11,37,985,46,824
2002-404,Indian Wells Masters,Hard,64,M,2002,20020311,39,101948,10,,Pete Sampras,R,185,USA,30.57905544,102610,,,Albert Costa,R,180,ESP,26.71047228,6-4 6-4,3,R32,76,8,0,51,37,27,10,10,0,1,3,0,63,48,30,9,10,2,5,13,1950,30,1110
2002-404,Indian Wells Masters,Hard,64,M,2002,20020311,40,102148,,,Fabrice Santoro,R,178,FRA,29.25119781,103017,,,Nicolas Kiefer,R,183,GER,24.68172485,7-6(1) 6-1,3,R32,118,5,2,82,42,32,21,10,10,11,6,8,79,39,28,13,9,8,11,20,1390,47,815
2002-404,Indian Wells Masters,Hard,64,M,2002,20020311,41,103498,7,,Marat Safin,R,193,RUS,22.11909651,103387,,Q,Paradorn Srichaphan,R,185,THA,22.74058864,7-5 6-1,3,R32,68,5,0,62,41,30,13,10,6,7,1,3,52,27,17,11,9,3,7,8,2285,68,573
