tourney_id,tourney_name,surface,draw_size,tourney_level,tour_yr,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2001-409,Atlanta,Clay,32,A,2001,20010423,2,103294,,,Christophe Rochus,R,170,BEL,22.35455168,102911,,,Andrei Stoliarov,R,178,RUS,24.28473648,6-2 6-2,3,R32,122,1,2,55,27,19,15,8,8,9,2,0,61,32,19,9,8,2,7,90,452,94,435
2001-409,Atlanta,Clay,32,A,2001,20010423,3,102694,,,Lars Burgsmuller,R,183,GER,25.3798768,101733,,,Jan Siemerink,L,183,NED,31.02532512,6-4 6-3,3,R32,86,4,6,68,35,27,15,10,8,10,7,5,58,28,21,9,9,1,5,99,410,82,486
2001-409,Atlanta,Clay,32,A,2001,20010423,4,102259,6,,Jerome Golmard,L,188,FRA,27.61943874,102834,,,Paul Goldstein,R,178,USA,24.71731691,6-0 6-1,3,R32,49,5,3,37,17,12,14,6,3,3,0,3,41,19,6,7,7,1,7,58,688,97,414
2001-409,Atlanta,Clay,32,A,2001,20010423,5,102783,4,,Rainer Schuettler,R,180,GER,24.99383984,101675,,Q,Martin Rodriguez,R,178,ARG,31.34565366,6-3 3-6 6-3,3,R32,101,5,6,85,45,32,20,14,5,8,0,4,79,38,27,18,13,3,7,47,770,149,264
2001-409,Atlanta,Clay,32,A,2001,20010423,6,103598,,,Xavier Malisse,R,185,BEL,20.76112252,102987,,Q,Andre Sa,R,185,BRA,23.96440794,6-4 4-6 6-2,3,R32,120,6,2,84,38,28,18,14,4,10,0,3,87,51,23,19,14,5,13,78,503,125,316
2001-409,Atlanta,Clay,32,A,2001,20010423,7,102533,,,Jens Knippschild,R,190,GER,26.18480493,102162,,,Chris Woodruff,R,188,USA,28.30390144,6-1 6-4,3,R32,77,3,1,50,26,23,13,9,1,2,1,7,66,43,23,9,8,7,11,96,418,93,435
2001-409,Atlanta,Clay,32,A,2001,20010423,8,102776,5,,Andrew Ilie,R,180,AUS,25.01300479,103184,,WC,Bob Bryan,L,193,USA,22.98425736,6-2 4-6 6-3,3,R32,85,2,3,80,46,33,21,14,2,4,5,1,73,48,31,14,13,6,10,55,730,129,300
2001-409,Atlanta,Clay,32,A,2001,20010423,9,102905,,,Stefan Koubek,L,175,AUT,24.30390144,103694,7,,Olivier Rochus,R,168,BEL,20.26009582,6-3 4-6 6-4,3,R32,107,5,5,100,64,42,18,15,5,9,2,4,80,42,28,16,14,2,7,92,438,72,580
2001-409,Atlanta,Clay,32,A,2001,20010423,10,103420,,Q,Michal Tabara,R,175,CZE,21.70020534,102205,,,Sebastien Lareau,R,183,CAN,27.9890486,7-5 6-3,3,R32,93,5,4,69,38,30,17,11,2,3,2,3,88,55,34,16,10,13,16,65,639,115,365
2001-409,Atlanta,Clay,32,A,2001,20010423,11,102703,,,Hyung Taik Lee,R,180,KOR,25.30321697,102179,,,Antony Dupuis,R,185,FRA,28.15879535,6-4 6-1,3,R32,62,1,2,52,29,19,13,9,1,3,1,4,53,29,16,6,8,2,7,79,492,91,443
2001-409,Atlanta,Clay,32,A,2001,20010423,12,102021,3,,Michael Chang,R,175,USA,29.16632444,103176,,,David Sanchez,R,183,ESP,23.00889802,7-5 6-3,3,R32,85,1,2,57,42,33,7,10,2,3,1,3,66,36,22,14,11,1,5,32,930,80,488
2001-409,Atlanta,Clay,32,A,2001,20010423,13,101320,8,,Magnus Gustafsson,R,185,SWE,34.30253251,102880,,,Alexander Popp,R,201,GER,24.46543463,6-1 7-5,3,R32,75,2,6,62,35,23,15,9,5,7,1,3,47,24,12,9,10,2,8,67,632,95,422
2001-409,Atlanta,Clay,32,A,2001,20010423,14,101897,,,Fernando Meligeni,L,180,BRA,30.03148528,102247,,,Andrea Gaudenzi,R,183,ITA,27.73169062,6-3 6-3,3,R32,80,3,3,55,31,22,15,9,0,1,1,4,54,28,17,11,9,2,6,100,409,103,404
2001-409,Atlanta,Clay,32,A,2001,20010423,15,104053,,WC,Andy Roddick,R,188,USA,18.64750171,103171,,,Raemon Sluiter,R,185,NED,23.02806297,6-2 4-6 6-4,3,R32,83,5,3,76,48,39,15,14,4,6,6,4,84,48,35,19,14,6,10,89,458,101,408
2001-409,Atlanta,Clay,32,A,2001,20010423,16,101774,2,,Todd Martin,R,198,USA,30.7926078,103181,,,Jiri Vanek,R,185,CZE,22.99794661,6-3 2-6 7-6(5),3,R32,109,10,2,85,51,43,18,14,1,2,14,2,93,57,45,19,15,4,6,31,950,98,412
2001-409,Atlanta,Clay,32,A,2001,20010423,17,103294,,,Christophe Rochus,R,170,BEL,22.35455168,102143,,Q,Nicolas Thomann,R,183,FRA,28.39698836,2-6 6-1 6-2,3,R16,95,3,4,84,57,38,14,12,4,6,4,2,65,34,21,17,11,3,7,90,452,143,276
2001-409,Atlanta,Clay,32,A,2001,20010423,18,102259,6,,Jerome Golmard,L,188,FRA,27.61943874,102694,,,Lars Burgsmuller,R,183,GER,25.3798768,6-4 2-6 6-1,3,R16,113,2,3,91,60,45,11,13,6,9,7,4,81,51,34,12,12,7,11,58,688,99,410
2001-409,Atlanta,Clay,32,A,2001,20010423,19,103598,,,Xavier Malisse,R,185,BEL,20.76112252,102783,4,,Rainer Schuettler,R,180,GER,24.99383984,6-1 6-1,3,R16,54,4,1,43,26,21,10,7,3,3,0,3,54,31,15,8,7,8,13,78,503,47,770
2001-409,Atlanta,Clay,32,A,2001,20010423,20,102776,5,,Andrew Ilie,R,180,AUS,25.01300479,102533,,,Jens Knippschild,R,190,GER,26.18480493,7-5 4-6 6-3,3,R16,118,2,1,92,47,34,27,16,2,5,6,3,110,49,37,24,15,8,12,55,730,96,418
2001-409,Atlanta,Clay,32,A,2001,20010423,21,102905,,,Stefan Koubek,L,175,AUT,24.30390144,103420,,Q,Michal Tabara,R,175,CZE,21.70020534,3-3 RET,3,R16,34,1,3,18,11,11,3,4,0,0,0,1,24,12,10,6,3,2,2,92,438,65,639
2001-409,Atlanta,Clay,32,A,2001,20010423,22,102703,,,Hyung Taik Lee,R,180,KOR,25.30321697,102021,3,,Michael Chang,R,175,USA,29.16632444,6-4 7-6(3),3,R16,105,1,1,76,50,33,16,11,4,6,0,1,78,51,30,16,11,3,6,79,492,32,930
2001-409,Atlanta,Clay,32,A,2001,20010423,23,101897,,,Fernando Meligeni,L,180,BRA,30.03148528,101320,8,,Magnus Gustafsson,R,185,SWE,34.30253251,6-4 3-6 6-3,3,R16,112,4,2,80,44,28,27,14,5,7,1,1,91,60,43,13,14,5,8,100,409,67,632
2001-409,Atlanta,Clay,32,A,2001,20010423,24,104053,,WC,Andy Roddick,R,188,USA,18.64750171,101774,2,,Todd Martin,R,198,USA,30.7926078,7-5 6-2,3,R16,72,7,2,53,28,27,15,10,1,1,5,4,62,32,26,11,10,5,8,89,458,31,950
2001-409,Atlanta,Clay,32,A,2001,20010423,25,102259,6,,Jerome Golmard,L,188,FRA,27.61943874,103294,,,Christophe Rochus,R,170,BEL,22.35455168,6-1 6-0,3,QF,56,6,0,30,25,22,2,6,0,0,2,3,65,37,20,7,7,9,15,58,688,90,452
2001-409,Atlanta,Clay,32,A,2001,20010423,26,103598,,,Xavier Malisse,R,185,BEL,20.76112252,102776,5,,Andrew Ilie,R,180,AUS,25.01300479,7-5 6-1,3,QF,66,5,1,60,33,27,15,10,2,3,3,1,57,32,21,10,9,3,7,78,503,55,730
2001-409,Atlanta,Clay,32,A,2001,20010423,27,102905,,,Stefan Koubek,L,175,AUT,24.30390144,102703,,,Hyung Taik Lee,R,180,KOR,25.30321697,7-6(2) 6-7(5) 6-1,3,QF,109,4,3,96,60,45,23,16,2,4,3,3,107,67,44,18,15,10,14,92,438,79,492
2001-409,Atlanta,Clay,32,A,2001,20010423,28,104053,,WC,Andy Roddick,R,188,USA,18.64750171,101897,,,Fernando Meligeni,L,180,BRA,30.03148528,6-4 6-4,3,QF,68,5,0,48,32,26,14,10,0,0,7,2,68,42,31,12,10,7,9,89,458,100,409
2001-409,Atlanta,Clay,32,A,2001,20010423,29,103598,,,Xavier Malisse,R,185,BEL,20.76112252,102259,6,,Jerome Golmard,L,188,FRA,27.61943874,7-6(1) 3-6 6-3,3,SF,127,5,1,94,57,44,18,15,7,10,8,4,89,55,38,18,15,7,10,78,503,58,688
2001-409,Atlanta,Clay,32,A,2001,20010423,30,104053,,WC,Andy Roddick,R,188,USA,18.64750171,102905,,,Stefan Koubek,L,175,AUT,24.30390144,6-2 6-2,3,SF,60,5,2,48,32,25,9,8,1,1,2,4,63,35,20,11,8,7,11,89,458,92,438
2001-409,Atlanta,Clay,32,A,2001,20010423,31,104053,,WC,Andy Roddick,R,188,USA,18.64750171,103598,,,Xavier Malisse,R,185,BEL,20.76112252,6-2 6-4,3,F,69,7,2,60,37,28,13,9,1,1,5,2,51,31,20,10,9,3,6,89,458,78,503
2001-410,Monte Carlo Masters,Clay,64,M,2001,20010416,1,103324,,,Arnaud Di Pasquale,R,185,FRA,22.17659138,103498,1,,Marat Safin,R,193,RUS,21.2183436,6-3 6-1,3,R64,52,0,1,43,32,24,6,8,0,1,0,4,40,24,10,6,8,1,6,67,615,1,4270
2001-410,Monte Carlo Masters,Clay,64,M,2001,20010416,2,102231,,,Alex Calatrava,R,190,ESP,27.8384668,102369,,,Julien Boutter,R,190,FRA,27.03080082,2-6 7-5 6-3,3,R64,113,2,2,93,50,33,21,15,8,13,2,2,76,42,25,17,14,2,7,52,740,62,653
2001-410,Monte Carlo Masters,Clay,64,M,2001,20010416,3,102106,,,Davide Sanguinetti,R,188,ITA,28.64065708,102446,,,Andrei Medvedev,R,193,UKR,26.6255989,7-6(2) 6-7(2) 6-4,3,R64,158,5,2,103,56,33,30,17,2,6,3,11,142,81,54,27,17,13,18,55,714,56,705
2001-410,Monte Carlo Masters,Clay,64,M,2001,20010416,4,103819,15,,Roger Federer,R,185,SUI,19.68788501,102021,,,Michael Chang,R,175,USA,29.14715948,6-4 6-3,3,R64,85,7,2,78,49,33,11,10,10,13,0,5,61,35,21,9,9,5,10,22,1290,33,930
2001-410,Monte Carlo Masters,Clay,64,M,2001,20010416,5,103206,9,,Sebastien Grosjean,R,175,FRA,22.88295688,101532,,,Francisco Clavet,L,183,ESP,32.47638604,6-4 7-5,3,R64,91,2,0,65,38,25,19,11,3,4,1,0,69,40,28,15,11,3,6,15,1700,34,925
2001-410,Monte Carlo Masters,Clay,64,M,2001,20010416,6,102539,,,Bohdan Ulihrach,R,188,CZE,26.14373717,102607,,Q,Juan Balcells,R,190,ESP,25.82340862,6-4 6-2,3,R64,61,1,1,47,27,21,10,9,1,3,2,1,53,36,18,6,9,5,10,44,784,64,645
2001-410,Monte Carlo Masters,Clay,64,M,2001,20010416,7,102318,,,Andrei Pavel,R,183,ROU,27.21697467,102257,,,Greg Rusedski,L,193,GBR,27.60848734,7-6(5) 7-5,3,R64,101,1,2,87,69,46,11,12,6,8,6,0,74,39,31,16,12,0,3,20,1325,47,765
2001-410,Monte Carlo Masters,Clay,64,M,2001,20010416,8,101320,,Q,Magnus Gustafsson,R,185,SWE,34.28336756,102374,5,,Alex Corretja,R,180,ESP,27.01437372,6-7(5) 6-2 6-2,3,R64,160,2,1,113,73,49,21,14,9,12,7,5,105,45,29,26,14,5,12,76,550,10,2070
2001-410,Monte Carlo Masters,Clay,64,M,2001,20010416,9,102796,3,,Magnus Norman,R,188,SWE,24.8788501,102765,,,Nicolas Escude,R,185,FRA,25.0349076,6-2 6-2,3,R64,59,7,1,40,25,21,11,8,0,0,2,1,50,22,12,14,8,1,5,5,2635,31,955
2001-410,Monte Carlo Masters,Clay,64,M,2001,20010416,10,102271,,,Hicham Arazi,L,175,MAR,27.49075975,103264,,,Mariano Puerta,L,180,ARG,22.57357974,1-0 RET,3,R64,9,1,0,5,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,53,725,54,720
2001-410,Monte Carlo Masters,Clay,64,M,2001,20010416,11,102776,,,Andrew Ilie,R,180,AUS,24.99383984,102563,,,Thomas Johansson,R,180,SWE,26.06433949,6-2 6-4,3,R64,68,1,2,62,35,19,16,9,5,8,3,1,62,30,15,13,9,7,13,57,700,24,1210
2001-410,Monte Carlo Masters,Clay,64,M,2001,20010416,12,101611,14,,Cedric Pioline,R,188,FRA,31.83572895,102184,,,David Prinosil,R,185,GER,28.10403833,6-2 6-1,3,R64,56,1,1,52,27,18,16,8,3,4,1,4,34,12,6,8,7,4,9,21,1290,29,1040
2001-410,Monte Carlo Masters,Clay,64,M,2001,20010416,13,102610,,,Albert Costa,R,180,ESP,25.80971937,103103,10,,Dominik Hrbaty,R,183,SVK,23.27994524,7-5 6-4,3,R64,100,4,1,64,40,28,14,11,5,7,2,2,89,44,22,26,11,10,14,36,895,13,1760
2001-410,Monte Carlo Masters,Clay,64,M,2001,20010416,14,102701,,,Marcelo Rios,L,175,CHI,25.30595483,102344,,Q,Karol Kucera,R,188,SVK,27.11841205,6-4 6-4,3,R64,75,2,2,68,40,28,16,10,6,7,2,2,53,37,26,7,10,0,3,28,1065,74,570
2001-410,Monte Carlo Masters,Clay,64,M,2001,20010416,15,103292,,,Gaston Gaudio,R,175,ARG,22.35181383,103248,,,Harel Levy,R,185,ISR,22.69678303,7-5 6-2,3,R64,80,1,3,78,44,31,16,10,9,11,2,1,59,33,21,10,10,5,10,26,1110,49,757
2001-410,Monte Carlo Masters,Clay,64,M,2001,20010416,16,102450,8,,Tim Henman,R,185,GBR,26.6091718,102148,,,Fabrice Santoro,R,178,FRA,28.3504449,6-3 6-0,3,R64,60,2,0,42,26,21,9,7,2,2,1,0,43,23,14,6,8,3,8,12,1930,42,820
2001-410,Monte Carlo Masters,Clay,64,M,2001,20010416,17,103507,7,,Juan Carlos Ferrero,R,183,ESP,21.17453799,101843,,WC,Sergi Bruguera,R,188,ESP,30.2477755,6-2 6-1,3,R64,63,0,0,50,37,25,6,7,2,3,2,2,57,31,11,12,8,4,10,9,2090,68,611
2001-410,Monte Carlo Masters,Clay,64,M,2001,20010416,18,102869,,Q,Galo Blanco,R,173,ESP,24.52019165,102839,,,Nicolas Lapentti,R,188,ECU,24.67351129,7-5 3-2 RET,3,R64,83,4,1,53,23,17,21,9,1,1,3,1,48,25,19,11,8,1,2,77,524,37,890
2001-410,Monte Carlo Masters,Clay,64,M,2001,20010416,19,103909,,,Guillermo Coria,R,175,ARG,19.25530459,103714,,,Andreas Vinciguerra,L,180,SWE,20.15331964,6-1 6-4,3,R64,82,3,2,55,31,22,16,9,2,3,1,6,74,41,22,14,8,12,16,41,821,50,745
2001-410,Monte Carlo Masters,Clay,64,M,2001,20010416,20,102644,12,,Franco Squillari,L,183,ARG,25.65092402,101150,,,Gianluca Pozzi,L,180,ITA,35.83025325,6-2 6-2,3,R64,72,1,6,59,33,25,14,8,9,9,3,4,61,29,21,10,8,2,6,18,1498,48,760
2001-410,Monte Carlo Masters,Clay,64,M,2001,20010416,21,102035,,,Jonas Bjorkman,R,183,SWE,29.06502396,101965,13,,Wayne Ferreira,R,185,RSA,29.58521561,7-5 3-6 6-2,3,R64,113,5,3,93,55,43,16,15,4,7,6,2,94,45,32,24,14,6,10,39,890,19,1420
2001-410,Monte Carlo Masters,Clay,64,M,2001,20010416,22,104022,,Q,Mikhail Youzhny,R,183,RUS,18.80903491,103017,,,Nicolas Kiefer,R,183,GER,23.78097194,6-3 6-0,3,R64,56,3,0,35,30,25,3,7,0,0,0,2,62,28,13,13,8,3,8,86,462,38,890
2001-410,Monte Carlo Masters,Clay,64,M,2001,20010416,23,103252,,Q,Alberto Martin,R,175,ESP,22.65571526,102562,,,Jiri Novak,R,190,CZE,26.0698152,7-5 7-6(9),3,R64,104,0,7,98,57,38,25,12,10,11,1,2,80,53,37,14,12,1,3,69,593,59,665
2001-410,Monte Carlo Masters,Clay,64,M,2001,20010416,24,103182,,Q,Markus Hipfl,R,178,AUT,22.97330595,102338,4,,Yevgeny Kafelnikov,R,190,RUS,27.15674196,5-7 6-2 7-5,3,R64,131,0,4,92,68,49,14,16,5,8,3,6,133,82,54,22,16,13,18,99,417,6,2635
2001-410,Monte Carlo Masters,Clay,64,M,2001,20010416,25,102259,,WC,Jerome Golmard,L,188,FRA,27.60027379,103096,6,,Arnaud Clement,R,173,FRA,23.32922656,6-7(4) 6-1 7-6(4),3,R64,177,9,6,132,74,54,29,16,10,11,3,3,107,61,41,24,15,8,11,63,648,11,2010
2001-410,Monte Carlo Masters,Clay,64,M,2001,20010416,26,102287,,,Albert Portas,R,188,ESP,27.41683778,103166,,,Vladimir Voltchkov,R,180,BLR,23.02532512,6-1 6-4,3,R64,63,5,1,48,27,23,13,8,0,0,1,3,63,51,29,5,9,3,7,46,770,27,1075
2001-410,Monte Carlo Masters,Clay,64,M,2001,20010416,27,102854,,,Sjeng Schalken,R,193,NED,24.60232717,102223,,WC,Karim Alami,R,185,MAR,27.89596167,6-2 6-0,3,R64,64,0,3,48,29,24,9,7,2,2,0,5,49,21,10,12,7,6,11,30,983,73,575
2001-410,Monte Carlo Masters,Clay,64,M,2001,20010416,28,102358,11,,Thomas Enqvist,R,190,SWE,27.09377139,102783,,,Rainer Schuettler,R,180,GER,24.97467488,6-2 4-6 6-3,3,R64,110,3,6,84,48,29,19,14,2,6,2,6,96,49,28,22,13,7,13,14,1735,45,770
2001-410,Monte Carlo Masters,Clay,64,M,2001,20010416,29,102845,16,,Carlos Moya,R,190,ESP,24.63518138,101820,,WC,Marc Rosset,R,201,SUI,30.43942505,6-4 6-4,3,R64,78,4,0,49,30,23,14,10,0,1,6,10,70,38,26,14,10,4,7,25,1120,60,660
2001-410,Monte Carlo Masters,Clay,64,M,2001,20010416,30,103163,,,Tommy Haas,R,188,GER,23.03627652,103018,,,Max Mirnyi,R,196,BLR,23.77823409,6-0 6-1,3,R64,62,2,3,43,26,18,8,6,5,6,4,10,64,24,17,8,7,3,10,23,1245,40,835
2001-410,Monte Carlo Masters,Clay,64,M,2001,20010416,31,102950,,,Fernando Vicente,R,180,ESP,24.10677618,103344,,Q,Ivan Ljubicic,R,193,CRO,22.07802875,0-6 6-4 6-1,3,R64,98,1,5,75,40,28,14,11,5,9,4,1,80,50,29,15,12,3,8,43,811,75,568
2001-410,Monte Carlo Masters,Clay,64,M,2001,20010416,32,102856,2,,Gustavo Kuerten,R,190,BRA,24.59685147,101962,,,Younes El Aynaoui,R,193,MAR,29.59342916,6-4 4-6 6-4,3,R64,115,3,2,85,46,30,23,15,1,5,5,11,114,61,40,22,15,12,17,2,4150,51,740
2001-410,Monte Carlo Masters,Clay,64,M,2001,20010416,33,103324,,,Arnaud Di Pasquale,R,185,FRA,22.17659138,102231,,,Alex Calatrava,R,190,ESP,27.8384668,6-4 6-4,3,R32,73,2,1,53,32,19,14,10,2,5,3,2,57,29,17,12,10,4,9,67,615,52,740
2001-410,Monte Carlo Masters,Clay,64,M,2001,20010416,34,103819,15,,Roger Federer,R,185,SUI,19.68788501,102106,,,Davide Sanguinetti,R,188,ITA,28.64065708,7-6(5) 7-6(0),3,R32,104,0,3,91,40,30,28,12,7,10,1,4,78,43,28,20,12,2,5,22,1290,55,714
2001-410,Monte Carlo Masters,Clay,64,M,2001,20010416,35,103206,9,,Sebastien Grosjean,R,175,FRA,22.88295688,102539,,,Bohdan Ulihrach,R,188,CZE,26.14373717,7-5 6-3,3,R32,80,3,1,56,35,24,13,10,2,4,2,6,75,38,25,13,11,5,10,15,1700,44,784
2001-410,Monte Carlo Masters,Clay,64,M,2001,20010416,36,101320,,Q,Magnus Gustafsson,R,185,SWE,34.28336756,102318,,,Andrei Pavel,R,183,ROU,27.21697467,6-2 6-7(4) 6-3,3,R32,143,0,1,105,72,38,21,15,3,8,0,1,102,76,40,13,15,3,11,76,550,20,1325
2001-410,Monte Carlo Masters,Clay,64,M,2001,20010416,37,102271,,,Hicham Arazi,L,175,MAR,27.49075975,102796,3,,Magnus Norman,R,188,SWE,24.8788501,6-2 6-4,3,R32,83,6,0,63,34,23,18,9,7,8,8,2,60,33,24,8,9,3,7,53,725,5,2635
2001-410,Monte Carlo Masters,Clay,64,M,2001,20010416,38,101611,14,,Cedric Pioline,R,188,FRA,31.83572895,102776,,,Andrew Ilie,R,180,AUS,24.99383984,7-6(2) 6-2,3,R32,80,3,3,58,28,19,23,10,1,2,2,0,72,42,28,14,10,6,9,21,1290,57,700
2001-410,Monte Carlo Masters,Clay,64,M,2001,20010416,39,102610,,,Albert Costa,R,180,ESP,25.80971937,102701,,,Marcelo Rios,L,175,CHI,25.30595483,W/O,3,R32,,,,,,,,,,,,,,,,,,,,36,895,28,1065
2001-410,Monte Carlo Masters,Clay,64,M,2001,20010416,40,102450,8,,Tim Henman,R,185,GBR,26.6091718,103292,,,Gaston Gaudio,R,175,ARG,22.35181383,6-4 6-2,3,R32,82,3,2,60,29,22,20,9,7,8,1,5,55,28,17,11,9,0,4,12,1930,26,1110
2001-410,Monte Carlo Masters,Clay,64,M,2001,20010416,41,102869,,Q,Galo Blanco,R,173,ESP,24.52019165,103507,7,,Juan Carlos Ferrero,R,183,ESP,21.17453799,6-2 7-6(3),3,R32,104,6,0,71,29,21,19,10,6,10,2,6,76,44,23,10,10,8,14,77,524,9,2090
2001-410,Monte Carlo Masters,Clay,64,M,2001,20010416,42,103909,,,Guillermo Coria,R,175,ARG,19.25530459,102644,12,,Franco Squillari,L,183,ARG,25.65092402,4-6 6-1 6-2,3,R32,102,2,0,77,42,33,21,13,4,5,3,3,73,35,22,19,12,1,5,41,821,18,1498
2001-410,Monte Carlo Masters,Clay,64,M,2001,20010416,43,104022,,Q,Mikhail Youzhny,R,183,RUS,18.80903491,102035,,,Jonas Bjorkman,R,183,SWE,29.06502396,6-4 0-6 6-0,3,R32,92,1,0,72,49,27,12,11,8,12,1,1,80,44,25,17,11,3,8,86,462,39,890
2001-410,Monte Carlo Masters,Clay,64,M,2001,20010416,44,103252,,Q,Alberto Martin,R,175,ESP,22.65571526,103182,,Q,Markus Hipfl,R,178,AUT,22.97330595,6-4 6-2,3,R32,77,1,2,57,37,27,11,9,5,6,0,3,48,28,16,9,9,0,4,69,593,99,417
2001-410,Monte Carlo Masters,Clay,64,M,2001,20010416,45,102259,,WC,Jerome Golmard,L,188,FRA,27.60027379,102287,,,Albert Portas,R,188,ESP,27.41683778,6-4 7-6(2),3,R32,97,5,0,69,37,26,16,11,2,5,10,6,77,29,21,21,11,4,8,63,648,46,770
2001-410,Monte Carlo Masters,Clay,64,M,2001,20010416,46,102854,,,Sjeng Schalken,R,193,NED,24.60232717,102358,11,,Thomas Enqvist,R,190,SWE,27.09377139,2-6 6-4 6-2,3,R32,103,2,2,78,50,27,19,13,4,7,1,7,88,43,27,21,13,8,12,30,983,14,1735
2001-410,Monte Carlo Masters,Clay,64,M,2001,20010416,47,103163,,,Tommy Haas,R,188,GER,23.03627652,102845,16,,Carlos Moya,R,190,ESP,24.63518138,1-6 6-3 6-3,3,R32,111,4,2,87,38,25,24,13,5,9,3,1,76,36,25,19,12,7,11,23,1245,25,1120
2001-410,Monte Carlo Masters,Clay,64,M,2001,20010416,48,102856,2,,Gustavo Kuerten,R,190,BRA,24.59685147,102950,,,Fernando Vicente,R,180,ESP,24.10677618,6-2 6-2,3,R32,60,2,2,43,24,20,13,8,0,0,3,1,67,32,20,14,8,13,17,2,4150,43,811
2001-410,Monte Carlo Masters,Clay,64,M,2001,20010416,49,103819,15,,Roger Federer,R,185,SUI,19.68788501,103324,,,Arnaud Di Pasquale,R,185,FRA,22.17659138,6-1 6-2,3,R16,61,4,0,43,28,21,12,8,0,0,2,1,58,41,18,10,7,8,12,22,1290,67,615
2001-410,Monte Carlo Masters,Clay,64,M,2001,20010416,50,103206,9,,Sebastien Grosjean,R,175,FRA,22.88295688,101320,,Q,Magnus Gustafsson,R,185,SWE,34.28336756,6-4 6-3,3,R16,89,3,1,60,33,22,13,10,6,9,5,1,73,41,22,15,9,5,10,15,1700,76,550
2001-410,Monte Carlo Masters,Clay,64,M,2001,20010416,51,102271,,,Hicham Arazi,L,175,MAR,27.49075975,101611,14,,Cedric Pioline,R,188,FRA,31.83572895,7-6(4) 6-1,3,R16,103,4,2,68,39,29,16,10,1,2,3,6,75,40,22,18,9,7,10,53,725,21,1290
2001-410,Monte Carlo Masters,Clay,64,M,2001,20010416,52,102450,8,,Tim Henman,R,185,GBR,26.6091718,102610,,,Albert Costa,R,180,ESP,25.80971937,2-6 7-6(6) 6-1,3,R16,147,3,4,101,48,37,25,14,9,12,2,2,101,79,50,9,13,10,13,12,1930,36,895
2001-410,Monte Carlo Masters,Clay,64,M,2001,20010416,53,103909,,,Guillermo Coria,R,175,ARG,19.25530459,102869,,Q,Galo Blanco,R,173,ESP,24.52019165,7-5 6-1,3,R16,85,7,3,66,29,21,24,10,2,3,3,4,68,31,22,13,9,4,8,41,821,77,524
2001-410,Monte Carlo Masters,Clay,64,M,2001,20010416,54,103252,,Q,Alberto Martin,R,175,ESP,22.65571526,104022,,Q,Mikhail Youzhny,R,183,RUS,18.80903491,6-3 6-4,3,R16,63,1,1,58,42,30,11,10,4,5,2,2,64,45,28,9,9,6,9,69,593,86,462
2001-410,Monte Carlo Masters,Clay,64,M,2001,20010416,55,102854,,,Sjeng Schalken,R,193,NED,24.60232717,102259,,WC,Jerome Golmard,L,188,FRA,27.60027379,3-6 6-0 6-1,3,R16,88,7,0,63,36,26,18,11,5,7,2,5,68,37,21,14,11,4,10,30,983,63,648
2001-410,Monte Carlo Masters,Clay,64,M,2001,20010416,56,102856,2,,Gustavo Kuerten,R,190,BRA,24.59685147,103163,,,Tommy Haas,R,188,GER,23.03627652,6-7(6) 6-3 6-3,3,R16,123,13,2,94,46,38,23,15,4,6,3,6,86,48,34,17,15,3,8,2,4150,23,1245
2001-410,Monte Carlo Masters,Clay,64,M,2001,20010416,57,103206,9,,Sebastien Grosjean,R,175,FRA,22.88295688,103819,15,,Roger Federer,R,185,SUI,19.68788501,6-4 6-3,3,QF,73,3,0,57,44,30,9,9,2,2,3,2,71,39,22,17,10,6,9,15,1700,22,1290
2001-410,Monte Carlo Masters,Clay,64,M,2001,20010416,58,102271,,,Hicham Arazi,L,175,MAR,27.49075975,102450,8,,Tim Henman,R,185,GBR,26.6091718,7-6(3) 2-6 7-6(2),3,QF,172,2,1,97,55,30,26,16,2,9,6,3,145,72,47,32,16,15,20,53,725,12,1930
2001-410,Monte Carlo Masters,Clay,64,M,2001,20010416,59,103909,,,Guillermo Coria,R,175,ARG,19.25530459,103252,,Q,Alberto Martin,R,175,ESP,22.65571526,6-3 4-6 6-3,3,QF,130,1,2,85,39,29,25,14,3,6,1,5,93,66,38,11,14,9,14,41,821,69,593
2001-410,Monte Carlo Masters,Clay,64,M,2001,20010416,60,102856,2,,Gustavo Kuerten,R,190,BRA,24.59685147,102854,,,Sjeng Schalken,R,193,NED,24.60232717,6-7(1) 6-2 6-4,3,QF,117,7,1,105,66,47,18,15,6,8,0,3,87,54,37,16,15,3,8,2,4150,30,983
2001-410,Monte Carlo Masters,Clay,64,M,2001,20010416,61,102271,,,Hicham Arazi,L,175,MAR,27.49075975,103206,9,,Sebastien Grosjean,R,175,FRA,22.88295688,6-4 6-4,3,SF,91,0,2,55,29,19,14,10,2,5,0,0,70,48,25,10,10,5,10,53,725,15,1700
